Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
Jurf,13/09/2023,10:00:00,5.6257,,,21.2629,,,34.075,,28.188375,,,,0.32,,0.4175,,,24.98,,,14.28,,,,44.7,,37.0,257,2.7,,,,,,,3.352,0.176,3.528,55.48,,
Jurf,13/09/2023,11:00:00,5.2726,,,22.4778,,,37.344,,29.459875000000004,,,,0.32,,0.3974999999999999,,,25.99,,,14.97,,,,43.8,,43.0,297,4.1,,,,,,,3.181,0.207,3.388,64.6,,
Jurf,13/09/2023,12:00:00,5.033,,,19.6246,,,42.898,,31.716625,,,,0.33,,0.37,,,26.83,,,15.06,,,,41.4,,50.0,300,5.1,,,,,,,3.078,0.382,3.46,72.65,,
Jurf,13/09/2023,13:00:00,5.1416,,,14.1712,,,46.524,,33.6065,,,,0.31,,0.3525,,,31.2,,,18.48,,,,40.9,,53.0,306,5.1,,,,,,,3.002,0.212,3.214,75.52,,
Jurf,13/09/2023,14:00:00,5.0094,,,15.1769,,,63.767,,38.735625,,,,0.28,,0.32375,,,37.84,,,23.18,,,,41.3,,51.0,309,4.5,,,,,,,3.14,0.241,3.381,71.35,,
Jurf,13/09/2023,15:00:00,5.0302,,,18.1613,,,81.004,,44.91075,,,,0.33,,0.2975,,,25.88,,,15.21,,,,41.6,,50.0,310,3.9,,,,,,,3.176,0.25,3.425,70.32,,
Jurf,13/09/2023,16:00:00,5.019,,,19.4436,,,85.474,,52.381375,,,,0.33,,0.3075,,,16.45,,,9.0,,,,40.1,,60.0,308,3.8,,,,,,,3.193,0.249,3.443,81.06,,
Jurf,13/09/2023,17:00:00,4.9367,,,14.7102,,,83.412,,59.312250000000006,,,,0.38,,0.325,,,15.78,,,8.68,,,,37.5,,71.0,308,3.2,,,,,,,3.117,0.2,3.317,82.99,,
Jurf,13/09/2023,18:00:00,5.0398,,,18.6825,,,102.057,,67.81,,,,0.45,,0.34125,,,18.3,,,10.25,,,,35.0,,81.0,310,2.3,,,,,,,3.052,0.199,3.25,78.42,,
Jurf,13/09/2023,19:00:00,4.9483,,,12.6599,,,97.968,,75.38799999999999,,,,0.35,,0.345,,,17.59,,,9.91,,,,34.1,,86.0,295,1.9,,,,,,,3.095,0.083,3.166,76.86,,
Jurf,13/09/2023,20:00:00,5.0034,,,12.8289,,,104.795,,83.125125,,,,0.39,,0.3525000000000001,,,16.45,,,9.17,,,,33.7,,88.0,294,1.5,,,,,,,3.204,0.004,3.152,76.58,,
Jurf,13/09/2023,21:00:00,4.9882,,,15.0872,,,91.19,,88.70837499999999,,,,0.31,,0.3525,,,15.52,,,8.51,,,,33.4,,88.0,333,0.8,,,,,,,3.218,0.092,3.298,76.56,,
Jurf,13/09/2023,22:00:00,4.8704,,,16.0008,,,80.328,,90.7785,,,,0.39,,0.36625,,,15.59,,,8.62,,,,33.0,,89.0,335,0.5,,,,,,,3.38,0.132,3.506,76.56,,
Jurf,13/09/2023,23:00:00,5.0358,,,17.8632,,,67.043,,89.033375,,,,0.34,,0.3675,,,16.64,,,9.31,,,,33.0,,90.0,94,0.7,,,,,,,4.044,0.261,4.304,76.29,,
Jurf,14/09/2023,00:00:00,5.0138,,,22.0183,,,53.814,,85.075875,,,,0.27,,0.36,,,16.28,,,9.12,,,,32.7,,91.0,360,0.8,,,,,,,3.349,0.898,4.248,76.11,,
Jurf,14/09/2023,01:00:00,4.8956,,,29.7004,,,43.132,,80.04087499999999,,,,0.35,,0.35625,,,17.29,,,9.68,,,,32.3,,92.0,278,0.5,,,,,,,4.859,0.418,5.266,75.91,,
Jurf,14/09/2023,02:00:00,4.8976,,,27.2164,,,50.66,,73.61625,,,,0.33,,0.34125,,,17.99,,,10.18,,,,32.1,,92.0,166,0.6,,,,,,,6.797,0.046,6.695,75.8,,
Jurf,14/09/2023,03:00:00,4.8137,,,30.4754,,,44.276,,66.90474999999999,,,,0.32,,0.3374999999999999,,,17.67,,,10.0,,,,31.8,,93.0,199,0.6,,,,,,,4.933,0.224,5.144,75.66,,
Jurf,14/09/2023,04:00:00,4.864,,,29.649,,,34.241,,58.0855,,,,0.37,,0.335,,,18.81,,,10.7,,,,32.0,,93.0,169,0.8,,,,,,,4.686,0.446,5.132,75.33,,
Jurf,14/09/2023,05:00:00,5.009,,,26.7648,,,38.077,,51.446375,,,,0.41,,0.3475,,,19.38,,,11.13,,,,31.7,,93.0,167,1.0,,,,,,,3.534,0.268,3.802,75.33,,
Jurf,14/09/2023,06:00:00,4.9966,,,21.9253,,,42.796,,46.754875,,,,0.42,,0.35125,,,18.57,,,10.5,,,,32.0,,93.0,171,0.8,,,,,,,3.512,0.248,3.76,75.36,,
Jurf,14/09/2023,07:00:00,5.0206,,,16.4917,,,63.823,,46.352375,,,,0.44,,0.36375,,,18.55,,,10.46,,,,36.1,,86.0,178,0.5,,,,,,,3.215,0.211,3.426,75.66,,
Jurf,14/09/2023,08:00:00,5.0138,,,18.0445,,,68.161,,48.14575,,,,0.43,,0.38375,,,20.32,,,11.73,,,,39.6,,73.0,178,1.4,,,,,,,3.344,0.219,3.563,80.26,,
Jurf,14/09/2023,09:00:00,4.9223,,,19.9918,,,99.696,,55.21625,,,,0.45,,0.39625,,,21.53,,,12.54,,,,42.5,,59.0,202,1.7,,,,,,,3.503,0.218,3.721,80.19,,
Jurf,14/09/2023,10:00:00,5.4444,,,20.0268,,,84.361,,59.428875000000005,,,,0.39,,0.40375,,,19.18,,,10.85,,,,45.9,,47.0,237,1.2,,,,,,,3.571,0.197,3.768,67.66,,
Jurf,14/09/2023,11:00:00,5.0605,,,24.5384,,,133.322,,70.559625,,,,0.45,,0.42,,,22.14,,,12.96,,,,43.6,,57.0,307,2.9,,,,,,,3.394,0.952,4.345,82.19,,
Jurf,14/09/2023,12:00:00,4.9143,,,19.7371,,,162.817,,86.631625,,,,0.43,,0.4275,,,21.78,,,12.75,,,,42.8,,60.0,326,2.5,,,,,,,3.308,1.45,4.758,83.35,,
Jurf,14/09/2023,13:00:00,5.0481,,,13.0245,,,125.068,,97.5055,,,,0.35,,0.42,,,19.44,,,11.14,,,,41.7,,61.0,337,2.6,,,,,,,3.166,0.985,4.151,83.06,,
Jurf,14/09/2023,14:00:00,4.9311,,,13.127,,,121.086,,107.29175,,,,0.28,,0.4025000000000001,,,19.53,,,11.31,,,,41.7,,61.0,333,2.5,,,,,,,3.531,0.544,4.075,82.83,,
Jurf,14/09/2023,15:00:00,5.0332,,,13.3364,,,103.641,,112.269,,,,0.34,,0.39,,,19.45,,,11.26,,,,41.0,,64.0,341,2.3,,,,,,,2.973,1.085,4.057,83.52,,
Jurf,14/09/2023,16:00:00,5.0596,,,13.9956,,,78.323,,113.53925,,,,0.23,,0.3649999999999999,,,18.5,,,10.58,,,,39.8,,66.0,347,2.2,,,,,,,2.936,1.076,4.013,83.41,,
Jurf,14/09/2023,17:00:00,4.8752,,,15.8981,,,69.807,,109.803125,,,,0.25,,0.34,,,19.37,,,11.13,,,,37.0,,74.0,360,2.2,,,,,,,2.903,1.061,3.964,81.6,,
Jurf,14/09/2023,18:00:00,5.0579,,,11.0621,,,70.794,,108.10725,,,,0.24,,0.32125,,,17.44,,,9.89,,,,34.3,,83.0,27,2.1,,,,,,,2.772,1.058,3.831,77.25,,
Jurf,14/09/2023,19:00:00,4.888,,,11.252,,,66.191,,99.715875,,,,0.24,,0.295,,,18.39,,,10.59,,,,33.6,,86.0,44,1.8,,,,,,,2.693,1.023,3.716,76.63,,
Jurf,14/09/2023,20:00:00,4.9248,,,10.2766,,,75.094,,88.75050000000002,,,,0.24,,0.27125,,,19.1,,,11.15,,,,33.1,,88.0,46,1.4,,,,,,,2.732,0.798,3.529,76.23,,
Jurf,14/09/2023,21:00:00,4.7924,,,12.7692,,,73.724,,82.3325,,,,0.25,,0.25875,,,19.27,,,11.23,,,,32.7,,90.0,49,1.2,,,,,,,2.725,0.785,3.509,75.98,,
Jurf,14/09/2023,22:00:00,4.7765,,,23.3901,,,67.184,,75.59474999999999,,,,0.37,,0.27,,,19.91,,,11.66,,,,32.4,,90.0,346,0.7,,,,,,,2.794,1.099,3.892,76.05,,
Jurf,14/09/2023,23:00:00,5.0541,,,16.5146,,,70.817,,71.49175,,,,0.4,,0.2774999999999999,,,19.38,,,11.29,,,,32.2,,91.0,353,0.8,,,,,,,2.894,1.04,3.934,75.93,,
Jurf,15/09/2023,00:00:00,5.0717,,,20.7339,,,56.636,,68.780875,,,,0.3,,0.2862499999999999,,,19.26,,,11.12,,,,32.0,,91.0,216,0.8,,,,,,,3.218,0.985,4.203,75.9,,
Jurf,15/09/2023,01:00:00,4.6723,,,20.6312,,,57.909,,67.293625,,,,0.3,,0.2924999999999999,,,19.55,,,11.35,,,,31.9,,92.0,311,0.9,,,,,,,2.718,1.412,4.13,75.76,,
Jurf,15/09/2023,02:00:00,4.9083,,,27.838,,,46.311,,64.23325,,,,0.3,,0.3,,,19.04,,,11.09,,,,32.0,,93.0,347,0.9,,,,,,,2.823,1.389,4.213,75.58,,
Jurf,15/09/2023,03:00:00,5.005,,,9.9851,,,55.162,,62.85462499999999,,,,0.19,,0.29375,,,17.3,,,9.9,,,,31.9,,94.0,36,1.1,,,,,,,2.687,0.92,3.607,75.2,,
Jurf,15/09/2023,04:00:00,4.8253,,,11.7064,,,46.741,,59.3105,,,,0.23,,0.2925,,,17.22,,,9.74,,,,31.8,,93.0,53,1.3,,,,,,,2.757,0.832,3.589,75.31,,
Jurf,15/09/2023,05:00:00,5.0398,,,19.2557,,,31.22,,53.99749999999999,,,,0.25,,0.2925,,,17.68,,,10.09,,,,32.1,,92.0,72,1.1,,,,,,,2.847,0.773,3.619,75.53,,
Jurf,15/09/2023,06:00:00,5.1144,,,22.9426,,,16.685,,47.68512499999999,,,,0.27,,0.28,,,19.19,,,11.1,,,,32.4,,93.0,146,0.7,,,,,,,3.422,2.085,5.485,75.29,,
Jurf,15/09/2023,07:00:00,5.035,,,15.5682,,,33.24,,42.98800000000001,,,,0.26,,0.2624999999999999,,,18.36,,,10.48,,,,35.8,,84.0,163,1.1,,,,,,,2.442,1.999,4.441,76.88,,
Jurf,15/09/2023,08:00:00,4.9878,,,9.7926,,,42.824,,41.2615,,,,0.14,,0.2425,,,19.64,,,10.98,,,,39.2,,69.0,159,1.9,,,,,,,2.43,0.865,3.295,81.8,,
Jurf,15/09/2023,09:00:00,4.9047,,,8.2169,,,52.974,,40.644625,,,,0.18,,0.2275,,,19.66,,,11.09,,,,42.0,,57.0,162,2.5,,,,,,,2.701,0.508,3.209,79.85,,
Jurf,15/09/2023,10:00:00,5.0421,,,8.862,,,49.188,,41.00425,,,,0.2,,0.215,,,16.83,,,9.16,,,,44.6,,49.0,173,2.4,,,,,,,2.64,0.975,3.615,71.13,,
Jurf,15/09/2023,11:00:00,5.1632,,,9.027,,,57.784,,41.332,,,,0.14,,0.20875,,,14.79,,,7.82,,,,45.7,,44.0,172,2.4,,,,,,,2.526,1.1,3.626,63.82,,
Jurf,15/09/2023,12:00:00,4.9663,,,8.558,,,69.328,,44.15537500000001,,,,0.17,,0.2012499999999999,,,16.41,,,8.73,,,,47.3,,38.0,213,2.0,,,,,,,2.679,0.982,3.661,56.17,,
Jurf,15/09/2023,13:00:00,4.9858,,,10.301,,,78.162,,50.02312500000001,,,,0.19,,0.1937499999999999,,,17.79,,,9.78,,,,46.5,,42.0,294,2.5,,,,,,,2.504,1.191,3.696,62.25,,
Jurf,15/09/2023,14:00:00,4.8504,,,13.7423,,,62.151,,55.706375,,,,0.15,,0.17875,,,21.31,,,12.07,,,,42.9,,56.0,10,3.5,,,,,,,2.501,1.26,3.761,81.02,,
Jurf,15/09/2023,15:00:00,4.9341,,,11.5741,,,66.194,,59.825625,,,,0.18,,0.1687499999999999,,,17.5,,,9.6,,,,42.0,,60.0,354,3.1,,,,,,,2.557,1.104,3.662,82.58,,
Jurf,15/09/2023,16:00:00,4.9271,,,14.0102,,,65.045,,62.60325000000001,,,,0.16,,0.1712499999999999,,,14.46,,,7.79,,,,40.6,,61.0,3,2.8,,,,,,,2.375,1.238,3.613,82.99,,
Jurf,15/09/2023,17:00:00,4.872,,,19.8168,,,61.826,,63.70975000000001,,,,0.18,,0.1712499999999999,,,14.19,,,7.49,,,,38.1,,66.0,3,2.3,,,,,,,2.529,1.201,3.731,83.37,,
Jurf,15/09/2023,18:00:00,4.8163,,,17.2332,,,59.628,,65.01475,,,,0.21,,0.1725,,,13.71,,,7.25,,,,35.7,,72.0,19,2.2,,,,,,,2.629,1.203,3.832,82.99,,
Jurf,15/09/2023,19:00:00,4.7913,,,16.4607,,,66.357,,66.086375,,,,0.21,,0.18125,,,14.16,,,7.47,,,,35.2,,73.0,24,1.6,,,,,,,2.419,1.322,3.74,82.93,,
Jurf,15/09/2023,20:00:00,4.8484,,,17.3947,,,60.27,,64.954125,,,,0.24,,0.19,,,14.49,,,7.77,,,,35.2,,72.0,55,1.1,,,,,,,2.387,1.259,3.646,83.17,,
Jurf,15/09/2023,21:00:00,4.8968,,,14.7753,,,58.572,,62.505375,,,,0.21,,0.1924999999999999,,,13.98,,,7.37,,,,34.9,,73.0,42,1.3,,,,,,,2.415,1.266,3.681,83.1,,
Jurf,15/09/2023,22:00:00,4.8109,,,17.5672,,,56.954,,61.85574999999999,,,,0.27,,0.2075,,,13.26,,,7.0,,,,34.5,,74.0,20,1.0,,,,,,,2.294,1.385,3.679,83.07,,
Jurf,15/09/2023,23:00:00,4.886,,,16.368,,,58.524,,60.897000000000006,,,,0.26,,0.2175,,,13.56,,,7.2,,,,34.4,,74.0,54,1.2,,,,,,,2.4,1.414,3.815,83.08,,
Jurf,16/09/2023,00:00:00,4.8948,,,14.6428,,,66.432,,61.070375000000006,,,,0.2,,0.2225,,,13.22,,,7.0,,,,34.1,,73.0,349,0.9,,,,,,,2.46,1.422,3.882,83.28,,
Jurf,16/09/2023,01:00:00,4.8284,,,15.693,,,56.642,,60.422375,,,,0.22,,0.2274999999999999,,,13.57,,,7.1,,,,33.8,,75.0,35,1.1,,,,,,,2.408,1.375,3.783,82.94,,
Jurf,16/09/2023,02:00:00,5.12,,,15.6761,,,32.627,,57.047250000000005,,,,0.2,,0.2262499999999999,,,11.7,,,5.91,,,,33.7,,77.0,156,0.9,,,,,,,2.345,1.275,3.62,82.61,,
Jurf,16/09/2023,03:00:00,5.0322,,,14.0177,,,28.129,,52.26875,,,,0.11,,0.21375,,,11.4,,,5.61,,,,33.3,,76.0,163,1.2,,,,,,,2.243,1.183,3.426,82.72,,
Jurf,16/09/2023,04:00:00,4.8776,,,11.816,,,34.639,,49.06487500000001,,,,0.17,,0.205,,,11.25,,,5.6,,,,33.1,,76.0,162,1.7,,,,,,,2.41,1.071,3.481,82.79,,
Jurf,16/09/2023,05:00:00,4.9838,,,13.6554,,,37.627,,46.44675000000001,,,,0.17,,0.1999999999999999,,,10.35,,,4.94,,,,33.2,,76.0,160,1.6,,,,,,,2.397,1.209,3.606,82.8,,
Jurf,16/09/2023,06:00:00,5.0374,,,13.1723,,,36.385,,43.875625,,,,0.13,,0.1825,,,9.86,,,4.65,,,,33.7,,76.0,161,1.5,,,,,,,2.401,1.169,3.57,82.67,,
Jurf,16/09/2023,07:00:00,4.9766,,,13.9288,,,37.01,,41.186375,,,,0.11,,0.16375,,,10.72,,,5.24,,,,36.5,,71.0,161,2.1,,,,,,,2.201,1.232,3.433,83.24,,
Jurf,16/09/2023,08:00:00,4.9307,,,13.8011,,,38.914,,37.746625,,,,0.16,,0.15875,,,11.44,,,5.67,,,,39.1,,65.0,162,2.6,,,,,,,2.33,1.05,3.38,83.44,,
Jurf,16/09/2023,09:00:00,4.9227,,,13.4919,,,51.543,,37.10925,,,,0.23,,0.16,,,14.97,,,7.97,,,,41.0,,60.0,190,3.3,,,,,,,2.41,1.002,3.412,82.92,,
Jurf,16/09/2023,10:00:00,5.1216,,,18.7717,,,71.603,,41.98125,,,,0.31,,0.17375,,,18.74,,,10.53,,,,42.9,,54.0,216,2.7,,,,,,,2.303,1.2,3.503,80.22,,
Jurf,16/09/2023,11:00:00,5.0645,,,15.7622,,,82.951,,48.834,,,,0.3,,0.1975,,,18.15,,,10.25,,,,44.0,,52.0,245,2.9,,,,,,,2.381,1.282,3.663,78.17,,
Jurf,16/09/2023,12:00:00,4.9307,,,16.8583,,,87.057,,55.38625,,,,0.35,,0.22,,,14.97,,,7.99,,,,42.1,,58.0,306,3.8,,,,,,,2.409,1.331,3.741,82.8,,
Jurf,16/09/2023,13:00:00,5.0701,,,17.5545,,,111.351,,64.60175,,,,0.36,,0.2437499999999999,,,15.08,,,8.19,,,,41.7,,60.0,301,4.0,,,,,,,2.357,1.396,3.752,82.76,,
Jurf,16/09/2023,14:00:00,4.9359,,,15.0217,,,122.062,,75.311375,,,,0.29,,0.26375,,,16.14,,,8.71,,,,42.0,,60.0,326,2.8,,,,,,,2.333,1.481,3.814,82.66,,
Jurf,16/09/2023,15:00:00,5.1824,,,13.4514,,,122.671,,86.019,,,,0.31,,0.28875,,,15.42,,,8.46,,,,41.2,,61.0,356,2.8,,,,,,,2.387,1.226,3.613,82.89,,
Jurf,16/09/2023,16:00:00,5.1776,,,14.0263,,,121.442,,96.335,,,,0.24,,0.2987499999999999,,,14.91,,,8.01,,,,39.8,,63.0,2,2.6,,,,,,,2.426,1.415,3.841,83.31,,
Jurf,16/09/2023,17:00:00,4.9643,,,14.384,,,106.571,,103.2135,,,,0.26,,0.3025,,,14.91,,,8.03,,,,37.2,,69.0,36,2.5,,,,,,,2.36,1.5,3.861,83.3,,
Jurf,16/09/2023,18:00:00,5.15,,,14.6675,,,89.121,,105.40325,,,,0.26,,0.29625,,,13.97,,,7.36,,,,35.2,,75.0,54,2.2,,,,,,,2.38,1.563,3.944,82.51,,
Jurf,16/09/2023,19:00:00,5.0286,,,14.4853,,,94.217,,106.8115,,,,0.26,,0.29125,,,14.39,,,7.65,,,,34.8,,76.0,69,1.9,,,,,,,2.351,1.441,3.792,82.62,,
Jurf,16/09/2023,20:00:00,5.0457,,,18.4097,,,91.131,,107.32075,,,,0.34,,0.29,,,14.16,,,7.62,,,,35.0,,75.0,107,1.0,,,,,,,2.517,1.454,3.971,82.84,,
Jurf,16/09/2023,21:00:00,5.0302,,,15.9501,,,78.739,,103.24425,,,,0.25,,0.27625,,,13.01,,,6.86,,,,35.1,,74.0,155,0.8,,,,,,,2.749,1.383,4.132,83.01,,
Jurf,16/09/2023,22:00:00,5.0622,,,16.5263,,,40.818,,93.08875,,,,0.21,,0.26625,,,11.45,,,5.72,,,,34.8,,75.0,158,0.6,,,,,,,2.702,1.259,3.961,82.99,,
Jurf,16/09/2023,23:00:00,5.2343,,,22.3111,,,32.986,,81.878125,,,,0.26,,0.26,,,11.71,,,5.95,,,,34.6,,75.0,345,0.5,,,,,,,2.604,1.356,3.96,82.87,,
Jurf,17/09/2023,00:00:00,5.3433,,,20.3989,,,36.819,,71.30024999999999,,,,0.19,,0.25375,,,11.4,,,5.75,,,,34.1,,76.0,349,0.7,,,,,,,2.286,1.539,3.826,82.68,,
Jurf,17/09/2023,01:00:00,5.1001,,,14.5401,,,60.373,,65.5255,,,,0.22,,0.24875,,,11.86,,,6.09,,,,33.8,,78.0,9,1.3,,,,,,,2.323,1.45,3.773,82.28,,
Jurf,17/09/2023,02:00:00,5.3142,,,18.6051,,,74.186,,63.658625,,,,0.24,,0.24625,,,13.08,,,6.82,,,,33.6,,78.0,341,1.3,,,,,,,2.398,1.297,3.696,82.43,,
Jurf,17/09/2023,03:00:00,5.4316,,,13.0392,,,78.661,,61.714125,,,,0.17,,0.235,,,12.24,,,6.35,,,,33.2,,80.0,350,1.2,,,,,,,2.477,1.274,3.752,81.84,,
Jurf,17/09/2023,04:00:00,5.4799,,,10.3193,,,79.838,,60.30250000000001,,,,0.2,,0.2174999999999999,,,11.82,,,6.06,,,,32.9,,82.0,60,1.0,,,,,,,2.469,1.305,3.773,80.54,,
Jurf,17/09/2023,05:00:00,5.6076,,,13.5515,,,67.319,,58.87500000000001,,,,0.21,,0.2124999999999999,,,12.28,,,6.33,,,,32.9,,83.0,140,0.8,,,,,,,2.89,1.345,4.235,79.13,,
Jurf,17/09/2023,06:00:00,5.3495,,,13.6147,,,48.944,,59.89075,,,,0.17,,0.2075,,,11.67,,,5.92,,,,33.0,,83.0,172,0.8,,,,,,,2.499,1.328,3.827,79.03,,
Jurf,17/09/2023,07:00:00,5.4552,,,16.5108,,,34.983,,60.140375000000006,,,,0.24,,0.205,,,12.24,,,6.17,,,,36.7,,75.0,155,0.9,,,,,,,2.478,1.291,3.769,82.22,,
Jurf,17/09/2023,08:00:00,5.5684,,,12.6911,,,34.002,,59.788250000000005,,,,0.15,,0.1999999999999999,,,12.35,,,6.26,,,,40.1,,65.0,156,1.4,,,,,,,2.415,1.232,3.647,83.08,,
Jurf,17/09/2023,09:00:00,5.3343,,,11.2036,,,45.168,,57.88762500000001,,,,0.18,,0.1949999999999999,,,12.69,,,6.56,,,,41.2,,61.0,176,2.2,,,,,,,2.386,1.337,3.724,83.18,,
Jurf,17/09/2023,10:00:00,5.3881,,,11.3668,,,49.263,,54.77225,,,,0.21,,0.1912499999999999,,,12.62,,,6.33,,,,43.2,,56.0,228,2.2,,,,,,,2.344,1.278,3.622,81.77,,
Jurf,17/09/2023,11:00:00,5.3501,,,10.4076,,,72.53,,54.005875,,,,0.18,,0.1925,,,13.35,,,6.87,,,,45.1,,52.0,265,2.0,,,,,,,2.324,1.201,3.525,77.64,,
Jurf,17/09/2023,12:00:00,5.2475,,,12.5498,,,90.06,,55.28362500000001,,,,0.33,,0.20875,,,16.14,,,8.84,,,,42.6,,56.0,308,4.0,,,,,,,2.414,1.46,3.874,80.82,,
Jurf,17/09/2023,13:00:00,5.3957,,,14.3418,,,126.392,,62.66775,,,,0.35,,0.22625,,,15.53,,,8.35,,,,42.6,,56.0,314,3.3,,,,,,,2.407,1.362,3.77,79.57,,
Jurf,17/09/2023,14:00:00,5.1588,,,15.3909,,,124.659,,72.132125,,,,0.29,,0.24125,,,14.94,,,8.14,,,,42.0,,59.0,315,3.1,,,,,,,2.424,1.537,3.961,81.25,,
Jurf,17/09/2023,15:00:00,5.2598,,,12.7093,,,111.235,,81.66362500000001,,,,0.31,,0.25,,,15.37,,,8.41,,,,41.4,,62.0,338,2.6,,,,,,,2.435,1.483,3.918,82.9,,
Jurf,17/09/2023,16:00:00,5.2431,,,9.5748,,,91.799,,88.88825,,,,0.21,,0.2575,,,14.93,,,8.1,,,,38.9,,68.0,359,2.9,,,,,,,2.376,1.333,3.71,83.26,,
Jurf,17/09/2023,17:00:00,5.1899,,,8.245,,,80.544,,93.31025,,,,0.23,,0.26375,,,14.14,,,7.43,,,,36.4,,74.0,25,2.7,,,,,,,2.376,1.361,3.737,82.48,,
Jurf,17/09/2023,18:00:00,5.4592,,,9.8196,,,87.06,,98.034875,,,,0.26,,0.27,,,14.9,,,8.09,,,,35.1,,76.0,35,2.0,,,,,,,2.241,1.482,3.723,82.36,,
Jurf,17/09/2023,19:00:00,5.2203,,,11.1883,,,81.156,,99.113125,,,,0.26,,0.28,,,15.01,,,8.22,,,,34.7,,77.0,41,1.7,,,,,,,2.304,1.441,3.745,82.26,,
Jurf,17/09/2023,20:00:00,5.3086,,,10.6484,,,80.845,,97.96125,,,,0.3,,0.27625,,,14.56,,,7.9,,,,34.5,,79.0,59,1.4,,,,,,,2.307,1.335,3.642,82.03,,
Jurf,17/09/2023,21:00:00,5.1672,,,11.976,,,80.414,,92.214,,,,0.27,,0.26625,,,14.77,,,8.02,,,,34.4,,78.0,48,1.3,,,,,,,2.235,1.363,3.598,82.41,,
Jurf,17/09/2023,22:00:00,5.2167,,,12.6347,,,75.026,,86.009875,,,,0.3,,0.2675,,,15.15,,,8.3,,,,34.0,,79.0,17,1.2,,,,,,,2.23,1.465,3.695,82.03,,
Jurf,17/09/2023,23:00:00,5.2435,,,13.5194,,,69.98,,80.853,,,,0.31,,0.2675,,,15.21,,,8.33,,,,33.9,,79.0,16,1.1,,,,,,,2.381,1.284,3.666,81.98,,
Jurf,18/09/2023,00:00:00,5.3485,,,13.9821,,,66.386,,77.676375,,,,0.23,,0.27,,,14.77,,,8.09,,,,33.6,,80.0,345,1.0,,,,,,,2.444,1.429,3.873,81.81,,
Jurf,18/09/2023,01:00:00,5.1871,,,13.5604,,,60.017,,75.11050000000002,,,,0.2,,0.26625,,,14.25,,,7.72,,,,33.3,,80.0,16,1.3,,,,,,,2.328,1.382,3.709,81.92,,
Jurf,18/09/2023,02:00:00,5.1612,,,8.4779,,,60.753,,71.82212500000001,,,,0.21,,0.26,,,13.67,,,7.3,,,,32.7,,84.0,335,1.1,,,,,,,2.317,1.153,3.47,78.43,,
Jurf,18/09/2023,03:00:00,5.2131,,,10.5902,,,51.485,,68.11325000000001,,,,0.14,,0.245,,,12.81,,,6.71,,,,32.5,,86.0,321,1.2,,,,,,,2.355,1.545,3.9,78.0,,
Jurf,18/09/2023,04:00:00,5.1524,,,8.8408,,,51.334,,64.424375,,,,0.18,,0.23,,,12.67,,,6.63,,,,32.5,,85.0,348,1.0,,,,,,,2.353,1.496,3.849,78.16,,
Jurf,18/09/2023,05:00:00,5.3413,,,11.2611,,,45.797,,60.09725,,,,0.19,,0.22,,,12.42,,,6.46,,,,32.4,,86.0,12,1.0,,,,,,,2.357,1.258,3.616,77.84,,
Jurf,18/09/2023,06:00:00,5.271,,,13.3292,,,39.81,,55.69525,,,,0.16,,0.2024999999999999,,,12.83,,,6.77,,,,33.1,,87.0,120,0.7,,,,,,,2.422,1.252,3.674,77.62,,
Jurf,18/09/2023,07:00:00,5.3254,,,10.4788,,,42.343,,52.24062500000001,,,,0.22,,0.1912499999999999,,,13.72,,,7.34,,,,36.2,,80.0,164,1.2,,,,,,,2.29,1.3,3.589,78.79,,
Jurf,18/09/2023,08:00:00,5.4172,,,11.2568,,,53.035,,50.57175,,,,0.21,,0.1887499999999999,,,14.81,,,8.24,,,,39.7,,69.0,161,1.5,,,,,,,2.459,0.933,3.392,81.2,,
Jurf,18/09/2023,09:00:00,5.3082,,,11.9316,,,59.091,,50.456,,,,0.25,,0.195,,,15.63,,,8.57,,,,43.0,,59.0,159,1.7,,,,,,,2.441,1.04,3.48,81.96,,
Jurf,18/09/2023,10:00:00,5.3841,,,12.5673,,,65.195,,51.01125,,,,0.24,,0.19875,,,15.25,,,8.27,,,,44.6,,54.0,168,2.2,,,,,,,2.394,1.139,3.533,78.59,,
Jurf,18/09/2023,11:00:00,5.4204,,,15.1376,,,65.709,,52.78925,,,,0.19,,0.205,,,15.3,,,8.15,,,,47.3,,44.0,212,1.5,,,,,,,2.398,0.79,3.187,63.33,,
Jurf,18/09/2023,12:00:00,5.2902,,,17.4518,,,74.949,,55.741125,,,,0.28,,0.2174999999999999,,,17.36,,,9.69,,,,45.7,,48.0,310,3.0,,,,,,,2.332,1.73,4.062,70.76,,
Jurf,18/09/2023,13:00:00,5.3461,,,14.1144,,,97.038,,62.14625,,,,0.3,,0.23125,,,18.07,,,10.2,,,,42.9,,58.0,315,3.4,,,,,,,2.245,2.092,4.336,81.44,,
