Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
BURAIRAT,30/04/2023,06:00:00,5.38,,,46.36,58.72,12.36,,,,,,,,,1.64,,,,,136.0,,,38.69856,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,07:00:00,5.33,,,56.43,80.07,23.64,,,,,,,,,1.56,,,,,152.0,,,43.13277,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,08:00:00,5.83,,,64.49,94.07,29.58,,,,,,,,,0.52,,,,,169.0,,,47.29823999999999,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,09:00:00,5.32,,,45.85,58.7,12.85,,,,,,,,,0.25,,,,,183.0,,,58.9035,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,10:00:00,3.86,,,15.87,22.84,6.97,,,,,,,,,0.23,,,,,184.0,,,46.08891,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,11:00:00,4.38,,,9.57,14.28,4.71,,,,,,,,,0.49,,,,,159.0,,,36.81738,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,12:00:00,4.81,,,7.56,11.39,3.83,,,,,,,,,0.53,,,,,115.0,,,28.2177,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,13:00:00,5.06,,,8.82,10.43,1.61,,,,,,,,,0.42,,,,,95.0,,,29.167455,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,14:00:00,5.67,,,11.13,12.98,1.85,,,,,,,,,0.53,,,,,88.0,,,27.1245,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,15:00:00,5.74,,,11.17,12.53,1.36,,,,,,,,,0.24,,,,,81.0,,,24.385905,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,16:00:00,4.19,,,11.1,12.57,1.47,,,,,,,,,0.63,,,,,72.0,,,21.35759,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,17:00:00,6.0,,,10.28,11.9,1.62,,,,,,,,,0.48,,,,,62.0,,,18.648045,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,18:00:00,6.13,,,12.53,14.11,1.58,,,,,,,,,0.58,,,,,55.0,,,21.0068866,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,19:00:00,6.21,,,14.57,15.55,0.98,,,,,,,,,0.51,,,,,61.0,,,21.3465,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,20:00:00,7.1,,,21.33,23.43,2.1,,,,,,,,,0.57,,,,,72.0,,,29.378283,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,21:00:00,7.41,,,26.0,27.12,1.12,,,,,,,,,0.29,,,,,86.0,,,28.211145,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,22:00:00,6.07,,,35.5,36.68,1.18,,,,,,,,,0.3,,,,,91.0,,,33.47085,,,,,,,,,,,,,,,,,,,,
BURAIRAT,30/04/2023,23:00:00,5.37,,,44.17,45.67,1.5,,,,,,,,,0.77,,,,,119.0,,,42.555795,,,,,,,,,,,,,,,,,,,,
BURAIRAT,01/05/2023,00:00:00,5.61,,,50.13,51.63,1.5,,,,,,,,,0.82,,,,,148.0,,,47.508,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,01:00:00,8.35,,,46.01,79.00999999999999,33.0,,,32.94,,,,,,0.87,,,,,48.8,,,14.5485,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,02:00:00,9.58,,,48.78,117.9,69.12,,,32.69,,,,,,1.29,,,,,57.2,,,13.126046699999998,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,03:00:00,9.64,,,56.35,95.57,39.22,,,22.89,,,,,,1.1,,,,,55.9,,,12.26309918,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,04:00:00,9.51,,,58.11,109.61,51.5,,,21.63,,,,,,1.0,,,,,61.5,,,14.4765525,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,05:00:00,10.59,,,49.56,96.92,47.36,,,26.42,,,,,,0.83,,,,,71.0,,,16.6796833,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,06:00:00,9.68,,,48.05,105.89,57.84,,,22.64,,,,,,0.73,,,,,80.9,,,23.414850000000005,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,07:00:00,9.56,,,57.1,96.27,39.17,,,15.85,,,,,,0.69,,,,,89.7,,,21.5774289,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,08:00:00,6.16,,,63.9,76.6,12.7,,,9.81,,,,,,0.57,,,,,98.0,,,21.933286673,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,09:00:00,5.67,,,62.64,72.54,9.9,,,10.82,,,,,,0.61,,,,,90.9,,,18.26496,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,10:00:00,7.4,,,44.02,50.32,6.3,,,21.64,,,,,,0.46,,,,,81.9,,,20.985525000000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,11:00:00,8.77,,,33.96,39.41,5.45,,,30.69,,,,,,0.27,,,,,71.0,,,15.6096665,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,12:00:00,9.0,,,24.65,29.13,4.48,,,44.02,,,,,,0.22,,,,,63.5,,,13.31810175,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,13:00:00,8.91,,,19.87,24.64,4.77,,,57.1,,,,,,0.35,,,,,64.0,,,15.1430202,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,14:00:00,7.57,,,12.33,14.3,1.97,,,65.4,,,,,,0.27,,,,,74.6,,,21.96,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,15:00:00,7.05,,,12.07,14.72,2.65,,,66.16,,,,,,0.27,,,,,85.4,,,19.655950307,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,16:00:00,7.12,,,13.84,15.87,2.03,,,55.85,,,,,,0.49,,,,,89.7,,,21.4279848,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,17:00:00,8.81,,,12.58,15.56,2.98,,,51.82,,,,,,0.26,,,,,96.7,,,25.953975000000007,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,18:00:00,9.29,,,21.64,23.69,2.05,,,38.99,,,,,,0.29,,,,,92.4,,,18.68776,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,19:00:00,7.98,,,28.15,30.32,2.17,,,27.4,,,,,,0.44,,,,,84.4,,,17.00713,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,20:00:00,9.27,,,33.67,35.440000000000005,1.77,,,19.85,,,,,,0.41,,,,,76.5,,,14.91427,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,21:00:00,7.8,,,39.69,41.84,2.15,,,12.31,,,,,,0.65,,,,,64.6,,,13.9732628,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,22:00:00,8.23,,,45.22,48.65,3.43,,,8.79,,,,,,0.8,,,,,55.8,,,16.250400000000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,01/04/2023,23:00:00,8.06,,,49.24,51.81,2.57,,,7.28,,,,,,0.66,,,,,62.6,,,14.331322039999998,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,00:00:00,8.25,,,55.27,58.510000000000005,3.24,,,8.04,,,,,,0.63,,,,,74.6,,,17.131497600000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,01:00:00,7.52,,,59.13,63.290000000000006,4.16,,,10.55,,,,,,0.58,,,,,82.2,,,18.7440549,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,02:00:00,9.24,,,64.06,67.78,3.72,,,8.79,,,,,,0.54,,,,,88.5,,,19.554920294,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,03:00:00,8.8,,,50.74,52.67,1.93,,,11.05,,,,,,0.27,,,,,85.7,,,22.70115,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,04:00:00,8.44,,,39.19,41.25,2.06,,,24.37,,,,,,0.28,,,,,79.7,,,16.06528666,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,05:00:00,8.92,,,28.89,30.75,1.86,,,40.45,,,,,,0.26,,,,,74.1,,,16.912983600000004,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,06:00:00,8.74,,,21.86,24.29,2.43,,,47.98,,,,,,0.44,,,,,80.7,,,18.7989584,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,07:00:00,8.43,,,22.61,24.18,1.57,,,43.21,,,,,,0.54,,,,,90.5,,,21.9115616,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,08:00:00,8.32,,,36.43,38.63,2.2,,,24.37,,,,,,0.33,,,,,98.3,,,26.48925,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,09:00:00,8.67,,,40.7,42.620000000000005,1.92,,,23.11,,,,,,0.43,,,,,94.7,,,19.9175511,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,10:00:00,8.04,,,24.12,26.78,2.66,,,36.43,,,,,,0.22,,,,,87.6,,,18.1071743,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,11:00:00,8.62,,,13.31,15.36,2.05,,,50.73,,,,,,0.48,,,,,77.3,,,17.152651096,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,12:00:00,9.2,,,8.28,10.55,2.27,,,63.73,,,,,,0.55,,,,,75.5,,,18.104892,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,13:00:00,8.54,,,7.27,8.809999999999999,1.54,,,66.74,,,,,,0.91,,,,,80.5,,,22.907025,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,14:00:00,10.08,,,11.04,13.239999999999998,2.2,,,59.96,,,,,,0.66,,,,,86.4,,,17.8525938,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,15:00:00,8.93,,,12.54,15.55,3.01,,,57.96,,,,,,0.5,,,,,77.0,,,15.7243624,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,16:00:00,8.26,,,16.06,18.42,2.36,,,48.67,,,,,,0.26,,,,,66.2,,,14.581998543,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,17:00:00,7.51,,,24.09,26.45,2.36,,,41.15,,,,,,0.47,,,,,63.7,,,15.748934899999998,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,18:00:00,7.64,,,31.36,34.32,2.96,,,34.62,,,,,,0.45,,,,,72.0,,,21.040425000000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,19:00:00,6.8,,,38.89,40.93,2.04,,,24.59,,,,,,0.44,,,,,81.3,,,18.7594269,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,20:00:00,10.23,,,50.68,53.15,2.47,,,19.82,,,,,,0.38,,,,,90.4,,,20.7645037,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,21:00:00,10.29,,,63.22,66.24,3.02,,,12.29,,,,,,0.56,,,,,98.7,,,22.945038508,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,22:00:00,8.7,,,67.74,71.17,3.43,,,8.78,,,,,,0.54,,,,,105.7,,,24.0121933,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,02/04/2023,23:00:00,8.87,,,76.52,80.1,3.58,,,7.66,,,,,,0.57,,,,,101.2,,,26.887275,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,00:00:00,8.26,,,75.52,79.02,3.5,,,8.03,,,,,,0.57,,,,,94.7,,,19.819219800000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,01:00:00,7.86,,,67.09,70.26,3.17,,,8.28,,,,,,0.46,,,,,86.7,,,17.9534445,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,02:00:00,7.88,,,50.6,53.07,2.47,,,12.05,,,,,,0.4,,,,,76.8,,,16.142350966000002,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,03:00:00,8.91,,,33.23,35.2,1.97,,,24.34,,,,,,0.34,,,,,67.0,,,17.499375,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,04:00:00,9.24,,,20.89,22.71,1.82,,,38.15,,,,,,0.52,,,,,60.5,,,11.84527638,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,05:00:00,7.18,,,12.08,14.35,2.27,,,51.2,,,,,,0.6,,,,,52.9,,,11.9308644,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,06:00:00,8.09,,,8.31,9.68,1.37,,,58.47,,,,,,0.56,,,,,56.3,,,13.0999751,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,07:00:00,7.32,,,8.56,10.15,1.59,,,52.45,,,,,,0.4,,,,,63.0,,,14.570772986,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,08:00:00,7.69,,,17.87,19.77,1.9,,,36.75,,,,,,0.65,,,,,66.8,,,19.24245,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,09:00:00,8.37,,,19.47,21.87,2.4,,,45.62,,,,,,0.49,,,,,73.4,,,14.75959041,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,10:00:00,6.92,,,10.07,11.62,1.55,,,56.74,,,,,,0.41,,,,,67.9,,,14.0067474,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,11:00:00,6.63,,,8.38,11.09,2.71,,,61.54,,,,,,0.31,,,,,60.3,,,12.5509401,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,12:00:00,9.49,,,9.62,11.85,2.23,,,66.08,,,,,,0.23,,,,,54.0,,,11.9770824,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,13:00:00,7.35,,,11.33,13.73,2.4,,,59.52,,,,,,0.22,,,,,49.2,,,12.613275000000002,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,14:00:00,7.11,,,14.09,17.28,3.19,,,45.9,,,,,,0.23,,,,,42.7,,,9.2431422,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,15:00:00,7.0,,,13.09,15.68,2.59,,,47.41,,,,,,0.23,,,,,41.9,,,10.5304913,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,16:00:00,8.52,,,19.38,21.54,2.16,,,42.62,,,,,,0.22,,,,,54.0,,,12.943067221,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,17:00:00,8.96,,,22.9,25.44,2.54,,,37.58,,,,,,0.19,,,,,61.3,,,14.6800089,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,18:00:00,8.45,,,27.19,29.020000000000003,1.83,,,29.0,,,,,,0.2,,,,,66.4,,,18.871875000000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,19:00:00,7.83,,,31.98,33.730000000000004,1.75,,,21.69,,,,,,0.34,,,,,71.1,,,15.43855246,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,20:00:00,6.4,,,38.29,40.59,2.3,,,13.62,,,,,,0.44,,,,,76.7,,,16.672618200000002,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,21:00:00,6.66,,,48.12,51.38,3.26,,,8.83,,,,,,0.58,,,,,75.9,,,15.9549571,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,22:00:00,6.53,,,58.45,61.74,3.29,,,7.57,,,,,,0.62,,,,,69.4,,,18.871875000000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,03/04/2023,23:00:00,6.9,,,65.5,69.67,4.17,,,8.58,,,,,,0.58,,,,,68.1,,,15.249889799999996,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,00:00:00,7.53,,,60.72,62.97,2.25,,,12.11,,,,,,0.57,,,,,63.3,,,13.412111879999998,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,01:00:00,7.02,,,52.9,56.37,3.47,,,16.65,,,,,,0.5,,,,,65.1,,,14.421924,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,02:00:00,8.17,,,57.94,59.87,1.93,,,13.83,,,,,,0.41,,,,,66.9,,,14.417659100000002,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,03:00:00,9.05,,,64.75,70.86,6.11,,,8.8,,,,,,0.52,,,,,64.4,,,18.569925,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,04:00:00,7.71,,,58.2,61.21,3.01,,,9.31,,,,,,0.37,,,,,70.9,,,17.0951961,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,05:00:00,7.65,,,46.61,48.85,2.24,,,19.86,,,,,,0.22,,,,,76.4,,,16.54578288,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,06:00:00,8.06,,,41.32,44.44,3.12,,,24.39,,,,,,0.18,,,,,82.0,,,23.332500000000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,07:00:00,7.37,,,47.11,51.0,3.89,,,19.86,,,,,,0.25,,,,,88.0,,,18.974649600000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,08:00:00,8.62,,,60.08,65.14,5.06,,,10.31,,,,,,0.29,,,,,84.8,,,17.770056731,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,09:00:00,9.23,,,58.91,66.44,7.53,,,10.87,,,,,,0.37,,,,,73.5,,,15.0177758,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,10:00:00,7.84,,,30.98,39.45,8.47,,,21.79,,,,,,0.35,,,,,55.9,,,13.244625,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,11:00:00,8.27,,,16.0,19.93,3.93,,,33.9,,,,,,0.18,,,,,40.6,,,8.707782900000002,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,12:00:00,7.14,,,9.6,13.32,3.72,,,46.62,,,,,,0.15,,,,,39.1,,,9.2457494,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,13:00:00,8.0,,,7.56,10.39,2.83,,,57.45,,,,,,0.28,,,,,45.1,,,11.225557,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,14:00:00,8.14,,,6.56,8.98,2.42,,,53.67,,,,,,0.29,,,,,54.9,,,16.291574999999998,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,15:00:00,,,,,,,,,,,,,,,,,,,,63.8,,,13.986618229999998,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,16:00:00,8.06,,,7.56,9.93,2.37,,,39.06,,,,,,0.36,,,,,70.1,,,16.060779,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,17:00:00,7.6,,,9.58,12.28,2.7,,,32.0,,,,,,0.34,,,,,76.9,,,16.6028184,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,18:00:00,8.23,,,15.87,17.83,1.96,,,22.93,,,,,,0.32,,,,,74.3,,,15.693328686,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,19:00:00,7.93,,,25.96,27.66,1.7,,,15.87,,,,,,0.3,,,,,65.5,,,16.77195,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,20:00:00,8.21,,,32.76,34.989999999999995,2.23,,,10.08,,,,,,0.35,,,,,56.7,,,11.208096610000002,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,21:00:00,7.78,,,25.93,28.45,2.52,,,13.83,,,,,,0.44,,,,,50.6,,,10.2483066,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,22:00:00,7.65,,,36.17,38.63,2.46,,,10.8,,,,,,0.5,,,,,43.2,,,9.9045914,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,04/04/2023,23:00:00,8.34,,,48.72,52.65,3.93,,,7.54,,,,,,0.68,,,,,47.0,,,14.68575,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,00:00:00,9.4,,,49.47,52.56,3.09,,,8.04,,,,,,0.61,,,,,60.0,,,13.558349860000002,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,01:00:00,7.85,,,40.68,45.29,4.61,,,12.81,,,,,,0.58,,,,,69.8,,,15.9624477,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,02:00:00,7.56,,,25.87,44.56,18.69,,,23.35,,,,,,0.88,,,,,76.3,,,16.2733974,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,03:00:00,8.06,,,17.58,27.25,9.67,,,29.92,,,,,,0.71,,,,,71.9,,,15.210629735,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,04:00:00,7.63,,,26.37,29.89,3.52,,,21.79,,,,,,0.56,,,,,63.6,,,13.2885265,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,05:00:00,8.59,,,22.86,25.64,2.78,,,24.32,,,,,,0.36,,,,,50.9,,,9.87106365,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,06:00:00,9.16,,,12.05,17.200000000000003,5.15,,,30.91,,,,,,0.31,,,,,43.6,,,9.723873,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,07:00:00,8.8,,,15.82,23.74,7.92,,,31.92,,,,,,0.39,,,,,45.4,,,10.6842211,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,08:00:00,8.22,,,32.19,44.37,12.18,,,20.33,,,,,,0.44,,,,,51.9,,,15.07005,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,09:00:00,8.6,,,33.7,39.97,6.27,,,22.87,,,,,,0.55,,,,,57.9,,,14.1937711,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,10:00:00,8.58,,,12.86,15.76,2.9,,,42.55,,,,,,0.46,,,,,64.4,,,6.72694708,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,11:00:00,9.07,,,7.5,16.009999999999998,8.51,,,55.73,,,,,,0.77,,,,,79.8,,,18.1257363,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,12:00:00,7.13,,,6.83,12.77,5.94,,,56.3,,,,,,0.88,,,,,86.1,,,18.7660163,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,13:00:00,8.55,,,7.7,15.35,7.65,,,55.04,,,,,,0.63,,,,,84.8,,,17.904763415,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,14:00:00,8.4,,,6.0,12.33,6.33,,,65.14,,,,,,0.48,,,,,74.7,,,19.02285,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,15:00:00,8.23,,,7.94,15.03,7.09,,,62.86,,,,,,0.69,,,,,63.9,,,12.398891589999998,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,16:00:00,8.27,,,11.36,19.41,8.05,,,47.47,,,,,,0.88,,,,,54.8,,,12.772143300000002,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,17:00:00,7.58,,,14.82,22.66,7.84,,,40.91,,,,,,0.61,,,,,62.1,,,14.384717,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,18:00:00,7.94,,,20.26,29.090000000000003,8.83,,,31.56,,,,,,0.72,,,,,68.9,,,19.95615,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,19:00:00,9.26,,,22.97,30.85,7.88,,,22.98,,,,,,0.88,,,,,76.5,,,18.7199941,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,20:00:00,7.43,,,27.67,35.13,7.46,,,18.18,,,,,,0.63,,,,,84.8,,,17.50677532,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,21:00:00,7.65,,,33.35,40.68,7.33,,,11.36,,,,,,0.85,,,,,82.8,,,17.3827887,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,22:00:00,7.21,,,42.24,49.83,7.59,,,8.33,,,,,,0.72,,,,,76.3,,,15.3949414,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,05/04/2023,23:00:00,6.0,,,46.68,55.04,8.36,,,7.83,,,,,,0.77,,,,,63.9,,,17.568,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/04/2023,00:00:00,8.22,,,50.39,56.69,6.3,,,8.84,,,,,,0.75,,,,,64.1,,,15.7025121,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/04/2023,01:00:00,6.26,,,52.95,60.34,7.39,,,10.86,,,,,,0.82,,,,,71.2,,,15.114739789999998,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/04/2023,02:00:00,8.75,,,49.4,55.79,6.39,,,10.1,,,,,,0.72,,,,,73.2,,,15.5909739,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/04/2023,03:00:00,8.09,,,43.13,51.31,8.18,,,15.91,,,,,,0.77,,,,,69.5,,,20.17575,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/04/2023,04:00:00,7.7,,,38.87,45.41,6.54,,,22.22,,,,,,0.51,,,,,77.5,,,18.162951226,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/04/2023,05:00:00,8.64,,,28.84,36.54,7.7,,,27.27,,,,,,0.88,,,,,84.3,,,19.6252387,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/04/2023,06:00:00,6.03,,,22.82,31.380000000000003,8.56,,,32.57,,,,,,0.66,,,,,84.8,,,16.535337310000003,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/04/2023,07:00:00,8.15,,,31.6,38.63,7.03,,,22.98,,,,,,0.74,,,,,73.5,,,15.0883917,,,,,,,,,,,,,,,,,,,,
HUMAIDIYAH,06/04/2023,08:00:00,8.78,,,43.63,50.790000000000006,7.16,,,11.87,,,,,,0.83,,,,,64.6,,,16.566075,,,,,,,,,,,,,,,,,,,,
