Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
BURAIRAT,10/07/2023,23:00:00,4.06,,,28.43,32.95,4.52,,,,,,,,,0.57,,,,,186.0,,,61.632000000000005,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,00:00:00,5.9,,,28.29,32.6,4.31,,,,,,,,,0.41,,,,,198.0,,,74.3754,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,01:00:00,4.67,,,18.8,23.61,4.81,,,,,,,,,0.38,,,,,202.0,,,65.02908,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,02:00:00,3.63,,,12.36,16.919999999999998,4.56,,,,,,,,,0.54,,,,,206.0,,,67.57924,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,03:00:00,4.48,,,9.08,13.68,4.6,,,,,,,,,0.4,,,,,218.0,,,71.08571,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,04:00:00,6.3,,,7.82,13.37,5.55,,,,,,,,,0.23,,,,,228.0,,,73.157715,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,05:00:00,7.11,,,8.83,14.76,5.93,,,,,,,,,0.13,,,,,231.0,,,72.0645,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,06:00:00,6.53,,,12.61,16.189999999999998,3.58,,,,,,,,,0.23,,,,,218.0,,,56.56977,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,07:00:00,5.78,,,21.69,26.24,4.55,,,,,,,,,0.38,,,,,203.0,,,51.0606,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,08:00:00,6.02,,,31.78,42.1,10.32,,,,,,,,,0.42,,,,,177.0,,,57.3786,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,09:00:00,5.87,,,24.72,51.92,27.2,,,,,,,,,0.47,,,,,183.0,,,62.274,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,10:00:00,5.53,,,13.6,54.4,40.8,,,,,,,,,0.45,,,,,205.0,,,69.015,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,11:00:00,5.77,,,9.82,56.16,46.34,,,,,,,,,0.36,,,,,225.0,,,73.3171,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,12:00:00,4.7,,,7.3,49.61,42.31,,,,,,,,,0.32,,,,,235.0,,,77.361,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,13:00:00,3.33,,,8.06,32.75,24.69,,,,,,,,,0.33,,,,,247.0,,,90.546925,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,14:00:00,3.1,,,10.57,22.66,12.09,,,,,,,,,0.32,,,,,253.0,,,80.0895,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,15:00:00,3.31,,,11.33,19.380000000000003,8.05,,,,,,,,,0.33,,,,,246.0,,,77.5215,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,16:00:00,2.83,,,7.56,12.63,5.07,,,,,,,,,0.27,,,,,237.0,,,73.95464,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,17:00:00,2.74,,,7.66,12.46,4.8,,,,,,,,,0.27,,,,,227.0,,,73.0275,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,18:00:00,2.71,,,11.56,16.44,4.88,,,,,,,,,0.28,,,,,228.0,,,75.114,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,19:00:00,3.17,,,10.68,15.12,4.44,,,,,,,,,0.35,,,,,240.0,,,79.287,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,20:00:00,3.63,,,10.09,15.45,5.36,,,,,,,,,0.47,,,,,254.0,,,84.102,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,21:00:00,4.28,,,16.36,22.86,6.5,,,,,,,,,0.43,,,,,270.0,,,88.596,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,22:00:00,4.24,,,25.17,30.73,5.56,,,,,,,,,0.45,,,,,282.0,,,76.85964,,,,,,,,,,,,,,,,,,,,
BURAIRAT,11/07/2023,23:00:00,4.93,,,33.98,38.3,4.32,,,,,,,,,0.48,,,,,290.0,,,94.8555,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,00:00:00,4.25,,,44.56,49.25,4.69,,,,,,,,,0.29,,,,,301.0,,,82.63754999999999,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,01:00:00,4.54,,,55.63,63.52,7.89,,,,,,,,,0.35,,,,,314.0,,,103.041,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,02:00:00,4.58,,,52.9,57.26,4.36,,,,,,,,,0.23,,,,,328.0,,,105.83164,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,03:00:00,4.66,,,43.67,47.99,4.32,,,,,,,,,0.22,,,,,336.0,,,106.572,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,04:00:00,4.94,,,37.62,41.73,4.11,,,,,,,,,0.25,,,,,328.0,,,102.399,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,05:00:00,5.49,,,29.04,34.94,5.9,,,,,,,,,0.15,,,,,310.0,,,96.58731,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,06:00:00,5.79,,,26.26,31.78,5.52,,,,,,,,,0.2,,,,,296.0,,,93.8925,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,07:00:00,5.8,,,33.33,40.17,6.84,,,,,,,,,0.26,,,,,289.0,,,104.3100576,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,08:00:00,4.79,,,31.82,39.46,7.64,,,,,,,,,0.21,,,,,287.0,,,93.8925,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,09:00:00,4.1,,,22.73,30.630000000000003,7.9,,,,,,,,,0.24,,,,,298.0,,,97.584,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,10:00:00,3.2,,,14.65,21.36,6.71,,,,,,,,,0.38,,,,,310.0,,,98.978085,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,11:00:00,3.4,,,11.36,15.45,4.09,,,,,,,,,0.62,,,,,311.0,,,97.584,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,12:00:00,3.86,,,7.83,14.05,6.22,,,,,,,,,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,13:00:00,,,,,,,,,,,,,,,,,,,,280.0,,,86.70544,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,14:00:00,6.13,,,11.87,18.82,6.95,,,,,,,,,0.3,,,,,264.0,,,82.176,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,15:00:00,5.28,,,14.65,20.31,5.66,,,,,,,,,0.66,,,,,248.0,,,66.64752,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,16:00:00,3.78,,,20.71,26.25,5.54,,,,,,,,,1.66,,,,,248.0,,,81.21300000000001,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,17:00:00,3.89,,,25.0,30.94,5.94,,,,,,,,,2.05,,,,,258.0,,,83.9415,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,18:00:00,4.08,,,21.72,27.78,6.06,,,,,,,,,0.78,,,,,265.0,,,83.9415,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,19:00:00,4.18,,,13.64,18.46,4.82,,,,,,,,,0.37,,,,,258.0,,,66.64752,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,20:00:00,4.77,,,10.1,16.71,6.61,,,,,,,,,0.49,,,,,238.0,,,75.435,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,21:00:00,3.43,,,8.33,14.48,6.15,,,,,,,,,0.44,,,,,232.0,,,73.157715,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,22:00:00,2.39,,,9.85,15.94,6.09,,,,,,,,,0.27,,,,,227.0,,,73.83,,,,,,,,,,,,,,,,,,,,
BURAIRAT,12/07/2023,23:00:00,2.47,,,15.4,22.1,6.7,,,,,,,,,0.26,,,,,233.0,,,73.83,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,00:00:00,2.71,,,22.73,31.22,8.49,,,,,,,,,0.37,,,,,227.0,,,70.941,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,01:00:00,2.78,,,30.05,35.03,4.98,,,,,,,,,0.56,,,,,215.0,,,64.869695,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,02:00:00,2.63,,,35.35,40.92,5.57,,,,,,,,,0.64,,,,,192.0,,,59.5455,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,03:00:00,2.41,,,39.89,43.52,3.63,,,,,,,,,0.41,,,,,179.0,,,56.175,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,04:00:00,2.87,,,45.69,51.02,5.33,,,,,,,,,0.33,,,,,171.0,,,61.1737665,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,05:00:00,2.86,,,40.14,45.77,5.63,,,,,,,,,0.25,,,,,158.0,,,50.718,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,06:00:00,2.4,,,35.85,43.0,7.15,,,,,,,,,0.3,,,,,158.0,,,52.437665,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,07:00:00,2.38,,,51.0,55.52,4.52,,,,,,,,,0.32,,,,,171.0,,,56.6565,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,08:00:00,3.18,,,63.12,68.28,5.16,,,,,,,,,0.43,,,,,182.0,,,60.348,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,09:00:00,2.72,,,47.21,53.0,5.79,,,,,,,,,0.37,,,,,194.0,,,64.3605,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,10:00:00,2.81,,,15.91,21.67,5.76,,,,,,,,,0.4,,,,,207.0,,,68.694935,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,11:00:00,2.95,,,11.6,16.509999999999998,4.91,,,,,,,,,0.25,,,,,224.0,,,73.188,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,12:00:00,2.73,,,14.83,20.64,5.81,,,,,,,,,0.33,,,,,232.0,,,73.795255,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,13:00:00,2.93,,,21.12,26.51,5.39,,,,,,,,,0.36,,,,,231.0,,,72.520175,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,14:00:00,3.33,,,24.89,28.67,3.78,,,,,,,,,0.4,,,,,224.0,,,69.336,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,15:00:00,3.41,,,21.37,26.48,5.11,,,,,,,,,0.38,,,,,208.0,,,79.83753999999999,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,16:00:00,2.63,,,24.64,29.06,4.42,,,,,,,,,0.26,,,,,192.0,,,60.1875,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,17:00:00,2.61,,,33.18,36.9,3.72,,,,,,,,,0.24,,,,,183.0,,,56.900445,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,18:00:00,2.96,,,42.74,46.370000000000005,3.63,,,,,,,,,0.29,,,,,174.0,,,53.607,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,19:00:00,2.94,,,48.27,52.580000000000005,4.31,,,,,,,,,0.32,,,,,160.0,,,50.525045,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,20:00:00,2.88,,,53.3,57.63,4.33,,,,,,,,,0.42,,,,,157.0,,,52.323,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,21:00:00,2.53,,,48.77,52.89,4.12,,,,,,,,,0.35,,,,,169.0,,,55.14721,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,22:00:00,2.55,,,41.48,45.67,4.19,,,,,,,,,0.19,,,,,177.0,,,58.422,,,,,,,,,,,,,,,,,,,,
BURAIRAT,13/07/2023,23:00:00,2.61,,,43.74,47.45,3.71,,,,,,,,,0.25,,,,,187.0,,,69.72113225,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,00:00:00,2.55,,,38.46,42.9,4.44,,,,,,,,,0.32,,,,,198.0,,,65.64450000000001,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,01:00:00,2.4,,,28.91,34.52,5.61,,,,,,,,,0.34,,,,,211.0,,,66.782315,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,02:00:00,2.66,,,21.62,26.880000000000003,5.26,,,,,,,,,0.43,,,,,208.0,,,65.0025,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,03:00:00,2.84,,,14.83,19.04,4.21,,,,,,,,,0.41,,,,,197.0,,,61.681995,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,04:00:00,3.1,,,20.63,25.4,4.77,,,,,,,,,0.4,,,,,190.0,,,58.9035,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,05:00:00,2.79,,,26.77,32.17,5.4,,,,,,,,,0.21,,,,,177.0,,,59.21768895,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,06:00:00,2.03,,,22.4,27.79,5.39,,,,,,,,,0.18,,,,,150.0,,,47.3475,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,07:00:00,2.58,,,27.43,33.69,6.26,,,,,,,,,0.29,,,,,145.0,,,55.78155,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,08:00:00,2.26,,,38.0,44.9,6.9,,,,,,,,,0.34,,,,,155.0,,,51.5205,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,09:00:00,2.1,,,40.01,46.63,6.62,,,,,,,,,0.36,,,,,166.0,,,54.57,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,10:00:00,2.35,,,25.67,31.33,5.66,,,,,,,,,0.29,,,,,174.0,,,54.7305,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,11:00:00,2.55,,,15.85,21.39,5.54,,,,,,,,,0.19,,,,,167.0,,,51.32197,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,12:00:00,2.93,,,9.56,15.12,5.56,,,,,,,,,0.28,,,,,155.0,,,48.792,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,13:00:00,3.36,,,8.3,12.25,3.95,,,,,,,,,0.34,,,,,149.0,,,48.6315,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,14:00:00,3.86,,,11.33,14.6,3.27,,,,,,,,,0.39,,,,,154.0,,,51.36,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,15:00:00,3.91,,,14.35,19.37,5.02,,,,,,,,,0.39,,,,,166.0,,,63.776905500000005,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,16:00:00,3.69,,,15.1,19.12,4.02,,,,,,,,,0.32,,,,,177.0,,,57.537985,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,17:00:00,3.45,,,21.9,26.23,4.33,,,,,,,,,0.28,,,,,184.0,,,58.2615,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,18:00:00,3.47,,,28.19,32.15,3.96,,,,,,,,,0.31,,,,,179.0,,,55.14721,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,19:00:00,3.44,,,33.22,41.21,7.99,,,,,,,,,0.4,,,,,167.0,,,51.5205,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,20:00:00,3.9,,,32.74,38.95,6.21,,,,,,,,,0.42,,,,,154.0,,,46.699805,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,21:00:00,3.62,,,28.28,33.07,4.79,,,,,,,,,0.38,,,,,139.0,,,42.051,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,22:00:00,2.66,,,21.72,25.78,4.06,,,,,,,,,0.3,,,,,123.0,,,49.4992748,,,,,,,,,,,,,,,,,,,,
BURAIRAT,14/07/2023,23:00:00,3.18,,,13.64,18.29,4.65,,,,,,,,,0.34,,,,,125.0,,,41.5695,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,00:00:00,3.13,,,9.85,15.17,5.32,,,,,,,,,0.48,,,,,134.0,,,44.94,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,01:00:00,3.2,,,7.32,12.07,4.75,,,,,,,,,0.44,,,,,146.0,,,48.293655,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,02:00:00,3.27,,,8.84,12.92,4.08,,,,,,,,,0.46,,,,,157.0,,,51.8415,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,03:00:00,3.65,,,14.39,20.12,5.73,,,,,,,,,0.44,,,,,166.0,,,53.1255,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,04:00:00,3.73,,,21.97,27.76,5.79,,,,,,,,,0.44,,,,,165.0,,,51.64074,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,05:00:00,3.84,,,28.28,33.160000000000004,4.88,,,,,,,,,0.3,,,,,159.0,,,48.9525,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,06:00:00,3.77,,,31.82,37.1,5.28,,,,,,,,,0.25,,,,,146.0,,,45.424725,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,07:00:00,3.21,,,26.01,33.83,7.82,,,,,,,,,0.22,,,,,139.0,,,42.372,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,08:00:00,4.12,,,33.33,40.62,7.29,,,,,,,,,0.3,,,,,125.0,,,40.643175,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,09:00:00,3.64,,,33.84,41.81,7.97,,,,,,,,,0.35,,,,,130.0,,,43.35272,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,10:00:00,3.95,,,20.71,27.78,7.07,,,,,,,,,0.35,,,,,142.0,,,45.1005,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,11:00:00,3.7,,,11.87,17.919999999999998,6.05,,,,,,,,,0.46,,,,,139.0,,,42.5325,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,12:00:00,3.91,,,8.84,16.32,7.48,,,,,,,,,0.33,,,,,126.0,,,38.57117,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,13:00:00,3.56,,,7.81,12.56,4.75,,,,,,,,,0.31,,,,,116.0,,,37.61486,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,14:00:00,3.3,,,11.33,16.15,4.82,,,,,,,,,0.35,,,,,120.0,,,39.0015,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,15:00:00,2.89,,,16.44,21.39,4.95,,,,,,,,,0.37,,,,,123.0,,,38.0385,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,16:00:00,2.98,,,19.92,24.26,4.34,,,,,,,,,0.32,,,,,114.0,,,35.31,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,17:00:00,3.18,,,23.91,28.67,4.76,,,,,,,,,0.32,,,,,106.0,,,40.90647,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,18:00:00,3.02,,,20.89,26.53,5.64,,,,,,,,,0.39,,,,,114.0,,,38.6805,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,19:00:00,3.43,,,13.6,18.73,5.13,,,,,,,,,0.45,,,,,127.0,,,42.555795,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,20:00:00,3.68,,,11.58,15.3,3.72,,,,,,,,,0.53,,,,,140.0,,,47.187,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,21:00:00,4.36,,,17.12,21.770000000000003,4.65,,,,,,,,,0.42,,,,,154.0,,,51.32197,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,22:00:00,4.0,,,28.19,32.63,4.44,,,,,,,,,0.4,,,,,168.0,,,54.891,,,,,,,,,,,,,,,,,,,,
BURAIRAT,15/07/2023,23:00:00,4.08,,,38.26,43.78,5.52,,,,,,,,,0.65,,,,,174.0,,,62.2962844,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,00:00:00,4.61,,,45.06,50.370000000000005,5.31,,,,,,,,,0.44,,,,,170.0,,,66.2651582,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,01:00:00,4.64,,,42.04,47.19,5.15,,,,,,,,,0.16,,,,,162.0,,,51.039,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,02:00:00,4.89,,,37.51,42.74,5.23,,,,,,,,,0.19,,,,,156.0,,,52.1625,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,03:00:00,4.76,,,28.95,34.37,5.42,,,,,,,,,0.37,,,,,169.0,,,56.0145,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,04:00:00,5.1,,,21.65,49.46,27.81,,,,,,,,,0.59,,,,,180.0,,,59.29122,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,05:00:00,3.99,,,15.35,51.99,36.64,,,,,,,,,0.38,,,,,192.0,,,62.595,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,06:00:00,2.36,,,14.33,35.1,20.77,,,,,,,,,0.3,,,,,198.0,,,62.4345,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,07:00:00,2.56,,,25.15,46.25,21.1,,,,,,,,,0.24,,,,,191.0,,,60.669,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,08:00:00,2.76,,,33.7,63.44,29.74,,,,,,,,,0.18,,,,,187.0,,,61.4715,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,09:00:00,3.04,,,24.9,43.23,18.33,,,,,,,,,0.28,,,,,196.0,,,64.2,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,10:00:00,3.11,,,11.32,18.37,7.05,,,,,,,,,0.29,,,,,204.0,,,80.6359154,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,11:00:00,2.68,,,7.8,12.39,4.59,,,,,,,,,0.21,,,,,200.0,,,62.916,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,12:00:00,2.6,,,8.05,13.96,5.91,,,,,,,,,0.26,,,,,192.0,,,60.348,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,13:00:00,2.41,,,11.32,15.92,4.6,,,,,,,,,0.32,,,,,184.0,,,57.537985,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,14:00:00,2.6,,,12.83,16.97,4.14,,,,,,,,,0.4,,,,,177.0,,,54.0885,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,15:00:00,2.35,,,8.55,14.85,6.3,,,,,,,,,0.37,,,,,160.0,,,48.612425,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,16:00:00,2.55,,,13.08,18.08,5.0,,,,,,,,,0.3,,,,,145.0,,,44.94657,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,17:00:00,2.75,,,21.63,25.76,4.13,,,,,,,,,0.29,,,,,137.0,,,50.3440903,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,18:00:00,3.03,,,29.93,33.96,4.03,,,,,,,,,0.36,,,,,141.0,,,58.88018575,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,19:00:00,3.08,,,37.97,42.95,4.98,,,,,,,,,0.4,,,,,154.0,,,50.2365,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,20:00:00,2.37,,,43.25,47.14,3.89,,,,,,,,,0.44,,,,,159.0,,,49.9155,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,21:00:00,3.36,,,43.0,46.82,3.82,,,,,,,,,0.38,,,,,152.0,,,47.8155,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,22:00:00,4.01,,,36.63,40.82,4.19,,,,,,,,,0.27,,,,,148.0,,,48.45304,,,,,,,,,,,,,,,,,,,,
BURAIRAT,16/07/2023,23:00:00,3.98,,,28.58,33.37,4.79,,,,,,,,,0.22,,,,,156.0,,,50.397,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,00:00:00,4.27,,,21.56,25.71,4.15,,,,,,,,,0.34,,,,,158.0,,,49.40935,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,01:00:00,4.35,,,13.79,18.57,4.78,,,,,,,,,0.42,,,,,152.0,,,48.13427,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,02:00:00,4.34,,,11.03,16.95,5.92,,,,,,,,,0.43,,,,,150.0,,,48.612425,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,03:00:00,4.55,,,14.29,19.02,4.73,,,,,,,,,0.4,,,,,155.0,,,55.4147181,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,04:00:00,4.74,,,17.69,22.3,4.61,,,,,,,,,0.38,,,,,151.0,,,58.2814042,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,05:00:00,3.63,,,22.05,26.26,4.21,,,,,,,,,0.23,,,,,141.0,,,43.1745,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,06:00:00,2.66,,,30.59,34.7,4.11,,,,,,,,,0.37,,,,,128.0,,,40.48379,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,07:00:00,3.16,,,35.6,40.22,4.62,,,,,,,,,0.43,,,,,126.0,,,42.07764,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,08:00:00,3.37,,,44.88,49.06,4.18,,,,,,,,,0.45,,,,,138.0,,,46.062265,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,09:00:00,3.13,,,43.63,49.85,6.22,,,,,,,,,0.39,,,,,151.0,,,49.887505,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,10:00:00,3.08,,,27.33,32.19,4.86,,,,,,,,,0.33,,,,,162.0,,,52.27828,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,11:00:00,2.88,,,13.54,18.18,4.64,,,,,,,,,0.21,,,,,166.0,,,53.4465,,,,,,,,,,,,,,,,,,,,
BURAIRAT,17/07/2023,12:00:00,3.02,,,8.78,12.57,3.79,,,,,,,,,0.29,,,,,167.0,,,51.481355,,,,,,,,,,,,,,,,,,,,
