Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,06/01/2023,19:00:00,4.12,,,21.68,25.1337503,3.4537503000000003,,,86.67,,,,,,0.55,,,,,39.0,,,11.1354,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/01/2023,20:00:00,4.61,,,15.84,19.31630745,3.47630745,,,98.98,,,,,,0.65,,,,,28.0,,,7.404020000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/01/2023,21:00:00,6.48,,,12.07,15.5438011,3.4738011,,,99.34,,,,,,0.85,,,,,24.0,,,6.8142,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/01/2023,22:00:00,4.5,,,14.33,17.36017715,3.03017715,,,93.63,,,,,,0.82,,,,,17.0,,,4.8198,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,06/01/2023,23:00:00,4.95,,,22.63,25.988509,3.358509,,,84.41,,,,,,0.63,,,,,12.0,,,3.2252400000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,00:00:00,3.88,,,30.42,33.83114235,3.41114235,,,76.12,,,,,,0.43,,,,,12.0,,,5.4846,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,01:00:00,3.25,,,36.46,39.66060895,3.2006089500000003,,,79.87,,,,,,0.38,,,,,21.0,,,6.094,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,02:00:00,4.32,,,27.96,31.29595185,3.3359518500000003,,,80.54,,,,,,0.26,,,,,23.0,,,6.648,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,03:00:00,3.86,,,21.96,25.1831661,3.2231661,,,87.19,,,,,,0.24,,,,,17.0,,,6.408094,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,04:00:00,4.82,,,13.64,16.765418450000002,3.12541845,,,82.38,,,,,,0.26,,,,,27.0,,,9.972,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,05:00:00,4.81,,,11.87,15.9403124,4.0703124,,,70.79,,,,,,0.22,,,,,33.0,,,10.4706,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,06:00:00,3.99,,,18.17,21.58114235,3.41114235,,,58.45,,,,,,0.25,,,,,30.0,,,8.9748,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,07:00:00,4.7,,,24.74,28.05088835,3.3108883500000004,,,44.34,,,,,,0.31,,,,,24.0,,,5.931171000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,08:00:00,3.52,,,32.82,36.42162495,3.60162495,,,36.78,,,,,,0.3,,,,,22.0,,,7.977599999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,09:00:00,3.73,,,32.31,36.603377550000005,4.29337755,,,38.29,,,,,,0.35,,,,,26.0,,,7.977599999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,10:00:00,3.7,,,15.4,20.1319888,4.7319888,,,51.4,,,,,,0.35,,,,,22.0,,,5.816999999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,11:00:00,6.54,,,11.36,16.47546035,5.115460350000001,,,63.23,,,,,,0.3,,,,,13.0,,,4.4874,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,12:00:00,4.74,,,8.33,13.06449515,4.73449515,,,71.33,,,,,,0.23,,,,,14.0,,,6.149399999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,13:00:00,3.69,,,7.58,11.07134555,3.49134555,,,77.41,,,,,,0.3,,,,,23.0,,,6.9626790000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,14:00:00,4.83,,,9.85,13.5644107,3.7144107,,,88.54,,,,,,0.26,,,,,31.0,,,9.385025,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,15:00:00,7.76,,,17.57,20.8182296,3.2482296,,,84.14,,,,,,0.25,,,,,34.0,,,10.1382,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,16:00:00,,,,,,,,,,,,,,,,,,,,27.0,,,8.466255,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,17:00:00,7.41,,,25.86,29.72228535,3.86228535,,,55.68,,,,,,0.35,,,,,36.0,,,11.1354,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,18:00:00,5.51,,,30.8,34.9705664,4.170566399999999,,,44.84,,,,,,0.38,,,,,31.0,,,8.9748,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,19:00:00,4.17,,,38.28,42.06709485,3.78709485,,,40.56,,,,,,0.43,,,,,23.0,,,6.641710000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,20:00:00,7.2,,,41.81,46.0808204,4.2708204,,,31.48,,,,,,0.56,,,,,23.0,,,8.309999999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,21:00:00,4.69,,,47.6,54.0563576,6.4563576,,,22.67,,,,,,0.65,,,,,27.0,,,8.642399999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,22:00:00,6.62,,,63.72,100.1924052,36.4724052,,,13.6,,,,,,0.53,,,,,25.0,,,6.648,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/01/2023,23:00:00,6.76,,,73.55,155.60037995,82.05037994999999,,,11.33,,,,,,0.73,,,,,15.0,,,4.8198,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,00:00:00,7.93,,,69.51,155.65074314999998,86.14074314999999,,,16.62,,,,,,0.99,,,,,14.0,,,6.4818,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,01:00:00,8.42,,,59.19,133.50829019999998,74.31829019999999,,,25.19,,,,,,0.89,,,,,25.0,,,9.029587,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,02:00:00,4.92,,,50.62,139.68815995,89.06815995,,,40.55,,,,,,0.83,,,,,37.0,,,13.4622,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,03:00:00,7.09,,,46.85,142.2767699,95.4267699,,,53.9,,,,,,1.04,,,,,44.0,,,12.52988,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,04:00:00,6.15,,,54.15,123.52827435,69.37827435,,,50.37,,,,,,1.23,,,,,44.0,,,12.6035,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,05:00:00,4.47,,,63.34,135.6582229,72.3182229,,,45.08,,,,,,1.2,,,,,47.0,,,17.118599999999997,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,06:00:00,3.59,,,57.42,150.555966,93.135966,,,51.38,,,,,,0.98,,,,,56.0,,,17.617199999999997,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,07:00:00,4.0,,,53.9,129.942659,76.042659,,,53.65,,,,,,1.07,,,,,50.0,,,12.09465,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,08:00:00,4.64,,,57.42,138.9014385,81.48143850000001,,,43.82,,,,,,0.9,,,,,40.0,,,11.966399999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,09:00:00,5.65,,,67.75,122.85210475,55.10210475000001,,,34.51,,,,,,0.95,,,,,32.0,,,11.800199999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,10:00:00,3.86,,,75.56,127.95524675,52.39524675,,,23.93,,,,,,0.41,,,,,39.0,,,10.4440185,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,11:00:00,5.25,,,71.85,112.95414,41.10414,,,26.46,,,,,,0.41,,,,,42.0,,,10.828875000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,12:00:00,5.88,,,63.35,87.41096,24.06096,,,39.09,,,,,,0.58,,,,,33.0,,,9.612141,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,13:00:00,6.6,,,50.98,61.683367675,10.703367675,,,53.97,,,,,,0.2,,,,,33.0,,,11.4678,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,14:00:00,4.39,,,37.45,42.8937922,5.4437922,,,64.06,,,,,,0.38,,,,,36.0,,,9.39741,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,15:00:00,5.04,,,27.04,31.7368999,4.6968999,,,66.58,,,,,,0.58,,,,,30.0,,,7.202000000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,16:00:00,5.06,,,20.96,24.3084836,3.3484836,,,55.49,,,,,,0.75,,,,,22.0,,,4.641786000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,17:00:00,4.39,,,19.18,23.11747585,3.93747585,,,41.86,,,,,,0.63,,,,,14.0,,,4.6536,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,18:00:00,5.85,,,13.63,17.59755205,3.96755205,,,30.27,,,,,,0.43,,,,,14.0,,,5.534263,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,19:00:00,4.6,,,12.37,15.46032955,3.09032955,,,20.56,,,,,,0.28,,,,,24.0,,,7.79433,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,20:00:00,3.51,,,19.94,23.0879756,3.1479756,,,13.87,,,,,,0.33,,,,,34.0,,,10.82126,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,21:00:00,3.59,,,23.47,26.8986868,3.4286868,,,12.11,,,,,,0.31,,,,,42.0,,,10.3875,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,22:00:00,4.38,,,15.39,18.497874,3.107874,,,14.88,,,,,,0.5,,,,,33.0,,,9.3072,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/01/2023,23:00:00,3.78,,,10.6,13.69534225,3.09534225,,,18.16,,,,,,0.33,,,,,23.0,,,5.534263,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,00:00:00,5.35,,,7.58,10.8783566,3.2983566,,,22.95,,,,,,0.3,,,,,15.0,,,4.165935,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,01:00:00,5.73,,,10.86,14.3037249,3.4437249,,,16.01,,,,,,0.38,,,,,16.0,,,6.8142,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,02:00:00,3.92,,,11.7,14.82541845,3.12541845,,,8.9,,,,,,0.33,,,,,25.0,,,9.002500000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,03:00:00,3.16,,,16.0,19.00762,3.00762,,,6.35,,,,,,0.22,,,,,40.0,,,13.296,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,04:00:00,3.43,,,22.04,26.47874585,4.43874585,,,7.58,,,,,,0.38,,,,,40.0,,,10.6316105,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,05:00:00,3.68,,,22.55,36.535433,13.985433,,,12.11,,,,,,0.79,,,,,33.0,,,9.272565,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,06:00:00,5.46,,,31.67,62.24747,30.57747,,,8.37,,,,,,0.8,,,,,36.0,,,11.817955,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,07:00:00,6.33,,,46.36,90.221125,43.861125,,,5.35,,,,,,1.06,,,,,47.0,,,15.927500000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,08:00:00,5.46,,,52.66,110.3311135,57.6711135,,,7.14,,,,,,1.27,,,,,68.0,,,24.93,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,09:00:00,6.28,,,40.24,91.87081,51.63081,,,18.07,,,,,,1.4,,,,,82.0,,,25.761,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,10:00:00,6.49,,,21.88,63.73604499999999,41.856045,,,33.53,,,,,,0.71,,,,,73.0,,,18.937205,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,11:00:00,5.1,,,10.56,39.383025,28.823025,,,44.45,,,,,,0.42,,,,,60.0,,,14.958000000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,12:00:00,8.24,,,8.3,21.834290000000003,13.53429,,,58.92,,,,,,0.56,,,,,48.0,,,15.124199999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,13:00:00,5.73,,,7.55,19.2997688,11.7497688,,,66.79,,,,,,0.74,,,,,43.0,,,13.427805,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,14:00:00,6.41,,,9.56,15.1341224,5.5741224,,,64.5,,,,,,0.44,,,,,50.0,,,15.0007655,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,15:00:00,5.69,,,12.57,16.900972799999998,4.3309728,,,58.15,,,,,,0.23,,,,,53.0,,,13.035345,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,16:00:00,6.77,,,18.0,21.8397282,3.8397282,,,51.05,,,,,,0.14,,,,,44.0,,,13.4622,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,17:00:00,7.16,,,24.59,28.3244615,3.7344615,,,45.97,,,,,,0.23,,,,,37.0,,,11.2185,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,18:00:00,7.64,,,23.68,27.0334963,3.3534963,,,55.61,,,,,,0.39,,,,,44.0,,,13.0227885,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,19:00:00,7.77,,,31.6,35.3444869,3.7444869,,,56.65,,,,,,0.6,,,,,57.0,,,17.759355000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,20:00:00,7.59,,,45.46,49.1894488,3.7294488,,,55.98,,,,,,0.61,,,,,66.0,,,17.913535500000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,21:00:00,6.84,,,46.97,50.5340297,3.5640297,,,68.29,,,,,,0.9,,,,,57.0,,,13.572885,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,22:00:00,6.71,,,43.18,46.6688392,3.4888392,,,77.7,,,,,,0.39,,,,,44.0,,,13.1298,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/01/2023,23:00:00,6.85,,,47.47,51.430033,3.960033,,,71.75,,,,,,0.24,,,,,35.0,,,12.6312,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,00:00:00,7.37,,,60.1,66.2455702,6.1455702,,,64.45,,,,,,0.34,,,,,41.0,,,12.12834,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,01:00:00,7.75,,,67.1,80.93755834999999,13.837558349999998,,,61.08,,,,,,0.36,,,,,43.0,,,12.816188,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,02:00:00,7.39,,,62.02,84.0658546,22.0458546,,,57.53,,,,,,0.46,,,,,45.0,,,13.304115,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,03:00:00,6.23,,,47.79,57.72767775,9.93767775,,,67.16,,,,,,0.41,,,,,54.0,,,16.80143,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,04:00:00,7.85,,,35.33,38.89653605,3.56653605,,,76.03,,,,,,0.41,,,,,64.0,,,20.775,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,05:00:00,7.57,,,24.15,28.05739965,3.90739965,,,84.39,,,,,,0.34,,,,,61.0,,,16.893045,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,06:00:00,7.64,,,26.72,31.04846645,4.3284664500000005,,,70.78,,,,,,0.41,,,,,56.0,,,15.437681,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,07:00:00,9.71,,,39.19,47.8870345,8.6970345,,,57.85,,,,,,0.54,,,,,50.0,,,13.572885,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,08:00:00,8.99,,,44.02,59.19695179,15.17695179,,,46.94,,,,,,0.63,,,,,51.0,,,15.519965,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,09:00:00,9.53,,,29.91,54.77549835000001,24.865498350000003,,,42.18,,,,,,0.68,,,,,58.0,,,17.035500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,10:00:00,9.24,,,18.27,30.4308102,12.1608102,,,55.47,,,,,,0.27,,,,,65.0,,,22.6032,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,11:00:00,8.58,,,11.45,17.4602273,6.0102273,,,70.23,,,,,,0.7,,,,,71.0,,,20.42652,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,12:00:00,9.47,,,12.4,16.4051473,4.0051473,,,81.0,,,,,,0.23,,,,,81.0,,,31.7442,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,13:00:00,7.07,,,13.35,19.3953162,6.0453162,,,88.68,,,,,,0.14,,,,,110.0,,,35.871500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,14:00:00,8.22,,,9.57,14.031303,4.461303,,,94.98,,,,,,0.22,,,,,149.0,,,49.090900000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,15:00:00,7.57,,,7.81,11.96803465,4.15803465,,,103.04,,,,,,0.19,,,,,191.0,,,69.97019999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,16:00:00,9.06,,,7.05,11.1503886,4.1003886,,,99.51,,,,,,0.3,,,,,230.0,,,63.832875,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,17:00:00,5.92,,,9.57,13.5550965,3.9850965,,,87.67,,,,,,0.29,,,,,245.0,,,64.92756,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,18:00:00,5.21,,,15.87,19.21597725,3.34597725,,,73.82,,,,,,0.31,,,,,211.0,,,53.184000000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,19:00:00,5.74,,,21.92,25.17073595,3.25073595,,,54.92,,,,,,0.43,,,,,173.0,,,53.184,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,20:00:00,8.93,,,17.89,20.94022795,3.05022795,,,48.88,,,,,,0.52,,,,,147.0,,,36.8465405,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,21:00:00,5.34,,,11.84,15.34889,3.50889,,,57.19,,,,,,0.36,,,,,106.0,,,22.442295,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,22:00:00,8.62,,,11.35,14.63081215,3.28081215,,,51.93,,,,,,0.23,,,,,61.0,,,16.23189,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/01/2023,23:00:00,5.69,,,18.16,21.1475692,2.9875692,,,41.87,,,,,,0.17,,,,,53.0,,,16.287599999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,00:00:00,8.56,,,21.18,24.82673925,3.64673925,,,34.86,,,,,,0.29,,,,,45.0,,,10.68449,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,01:00:00,7.86,,,16.9,19.9928359,3.0928359000000003,,,44.36,,,,,,0.32,,,,,29.0,,,7.718840500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,02:00:00,8.23,,,12.86,16.09569785,3.23569785,,,50.96,,,,,,0.16,,,,,24.0,,,7.25679,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,03:00:00,6.3,,,9.59,12.68534225,3.09534225,,,53.55,,,,,,0.2,,,,,30.0,,,8.970255,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,04:00:00,6.88,,,7.82,10.9980518,3.1780518,,,55.96,,,,,,0.24,,,,,33.0,,,9.972,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,05:00:00,6.05,,,9.84,12.7624041,2.9224041,,,57.85,,,,,,0.28,,,,,27.0,,,5.802232500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,06:00:00,6.01,,,13.62,16.6627089,3.0427089,,,49.48,,,,,,0.48,,,,,18.0,,,4.475935000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,07:00:00,7.81,,,26.12,29.3130899,3.1930899,,,20.66,,,,,,0.15,,,,,13.0,,,4.077878,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,08:00:00,6.99,,,34.92,45.94794,11.02794,,,8.57,,,,,,0.38,,,,,15.0,,,6.4818,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,09:00:00,6.84,,,33.48,64.80937499999999,31.329375,,,9.07,,,,,,0.41,,,,,24.0,,,8.115945,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,10:00:00,7.39,,,21.31,60.15842500000001,38.848425000000006,,,22.17,,,,,,0.21,,,,,33.0,,,9.141,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,11:00:00,8.74,,,11.92,62.54827,50.62827,,,42.33,,,,,,0.22,,,,,33.0,,,8.6631,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,12:00:00,7.98,,,8.37,68.77303500000001,60.403035,,,59.71,,,,,,0.41,,,,,27.0,,,9.612141,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,13:00:00,7.71,,,7.1,43.442075,36.342075,,,72.05,,,,,,0.67,,,,,39.0,,,13.9608,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,14:00:00,6.6,,,5.3,17.33048,12.03048,,,79.61,,,,,,0.53,,,,,45.0,,,12.957035,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,15:00:00,5.95,,,7.83,15.34905,7.51905,,,84.14,,,,,,0.33,,,,,46.0,,,11.911,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,16:00:00,4.44,,,8.08,12.00745045,3.92745045,,,78.1,,,,,,0.38,,,,,40.0,,,11.068526,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,17:00:00,5.74,,,7.82,11.15093915,3.33093915,,,64.23,,,,,,0.31,,,,,36.0,,,10.9692,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,18:00:00,4.43,,,11.09,14.8244615,3.7344615,,,44.8,,,,,,0.53,,,,,30.0,,,6.834480000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,19:00:00,4.48,,,19.9,23.00035495,3.10035495,,,30.2,,,,,,0.58,,,,,18.0,,,4.293500000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,20:00:00,6.48,,,19.65,22.75536765,3.10536765,,,26.17,,,,,,0.44,,,,,13.0,,,3.609625,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,21:00:00,7.55,,,12.6,15.81063435,3.21063435,,,35.48,,,,,,0.5,,,,,12.0,,,4.223516500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,22:00:00,6.95,,,18.39,21.33496125,2.94496125,,,26.93,,,,,,0.65,,,,,17.0,,,7.645199999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/01/2023,23:00:00,6.11,,,24.69,27.56979615,2.87979615,,,19.88,,,,,,0.77,,,,,29.0,,,8.970255,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,00:00:00,5.61,,,33.0,36.02015175,3.02015175,,,13.09,,,,,,0.82,,,,,34.0,,,8.31,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,01:00:00,6.39,,,32.39,35.7886106,3.3986106000000005,,,21.74,,,,,,0.86,,,,,26.0,,,7.091617500000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,02:00:00,6.72,,,34.92,57.26411025,22.34411025,,,22.75,,,,,,0.91,,,,,29.0,,,10.39572,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,03:00:00,6.86,,,40.74,76.38029700000001,35.640297000000004,,,14.66,,,,,,0.73,,,,,43.0,,,15.788999999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,04:00:00,7.83,,,33.15,67.2463854,34.0963854,,,27.3,,,,,,0.51,,,,,52.0,,,14.379195,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,05:00:00,7.73,,,25.05,45.97551615,20.92551615,,,41.46,,,,,,0.37,,,,,55.0,,,14.380885,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,06:00:00,8.24,,,26.82,54.5552691,27.7352691,,,34.88,,,,,,0.38,,,,,46.0,,,13.573,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,07:00:00,5.83,,,42.77,93.2027747,50.4327747,,,15.67,,,,,,0.46,,,,,52.0,,,16.066000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,08:00:00,5.78,,,53.14,127.28033935,74.14033935,,,10.87,,,,,,0.83,,,,,64.0,,,17.728,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,09:00:00,6.42,,,45.22,98.3646454,53.1446454,,,17.95,,,,,,0.81,,,,,64.0,,,19.7778,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,10:00:00,6.42,,,26.45,51.262865,24.812865,,,34.2,,,,,,0.44,,,,,55.0,,,15.59358,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,11:00:00,5.71,,,11.1,22.3484988,11.2484988,,,46.96,,,,,,0.33,,,,,53.0,,,13.7115,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,12:00:00,6.31,,,7.83,15.3841389,7.5541389,,,55.24,,,,,,0.47,,,,,46.0,,,13.32885,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,13:00:00,7.46,,,10.65,15.061176,4.411176,,,46.46,,,,,,0.67,,,,,54.0,,,17.7834,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,14:00:00,8.91,,,15.45,19.23208215,3.78208215,,,48.97,,,,,,0.42,,,,,53.0,,,16.45989,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,15:00:00,8.83,,,22.45,25.89623125,3.44623125,,,43.44,,,,,,0.21,,,,,61.0,,,18.4960895,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/01/2023,16:00:00,5.91,,,27.99,31.9450203,3.9550203,,,35.41,,,,,,0.25,,,,,66.0,,,16.260585,,,,,,,,,,,,,,,,,,,,
