Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,07/02/2023,03:00:00,4.69,,,36.05,41.449999999999996,5.4,,,23.32,,,,,,0.49,,,,,95,,,18.525499999999997,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,04:00:00,5.51,,,30.55,44.31,13.76,,,22.01,,,,,,0.53,,,,,63,,,15.8382,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,05:00:00,7.26,,,28.22,37.75,9.53,,,21.08,,,,,,0.43,,,,,63,,,17.979750000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,06:00:00,8.72,,,24.94,26.450000000000003,1.51,,,24.84,,,,,,0.42,,,,,68,,,19.764000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,07:00:00,7.42,,,38.8,45.16,6.36,,,20.57,,,,,,0.9,,,,,76,,,19.58075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,08:00:00,5.96,,,60.69,80.25,19.56,,,12.04,,,,,,1.41,,,,,91,,,24.3858,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,09:00:00,5.37,,,40.82,75.68,34.86,,,15.3,,,,,,1.29,,,,,103,,,30.057750000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,10:00:00,5.24,,,27.21,58.45,31.24,,,32.11,,,,,,0.57,,,,,116,,,32.6655,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,11:00:00,5.4,,,11.09,29.34,18.25,,,47.16,,,,,,0.48,,,,,122,,,32.1792,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,12:00:00,5,,,11.34,16.88,5.54,,,55.18,,,,,,0.22,,,,,134,,,32.5955,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,13:00:00,6.27,,,16.63,20.4,3.77,,,47.16,,,,,,0.17,,,,,144,,,35.6988,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,14:00:00,5.34,,,24.69,28.21,3.52,,,40.39,,,,,,0.21,,,,,140,,,36.508500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,15:00:00,5.42,,,34.26,38,3.74,,,32.36,,,,,,0.17,,,,,126,,,33.07725,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,16:00:00,4.73,,,42.33,46.58,4.25,,,32.11,,,,,,0.18,,,,,115,,,28.49175,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,17:00:00,6.07,,,38.04,41.28,3.24,,,37.38,,,,,,0.21,,,,,128,,,33.8133,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,18:00:00,7.46,,,32.25,34.09,1.84,,,47.16,,,,,,0.4,,,,,141,,,38.979000000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,19:00:00,7.4,,,39.81,41.63,1.82,,,37.38,,,,,,0.17,,,,,143,,,37.332,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,20:00:00,6.53,,,43.08,44.66,1.58,,,38.88,,,,,,0.67,,,,,129,,,28.960749999999997,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,21:00:00,4.81,,,44.09,45.760000000000005,1.67,,,42.12,,,,,,0.9,,,,,118,,,27.2769,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,22:00:00,4.25,,,55.93,57.42,1.49,,,31.53,,,,,,0.64,,,,,99,,,25.391250000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/02/2023,23:00:00,5.47,,,67.01,68.7,1.69,,,21.69,,,,,,0.55,,,,,86,,,21.997500000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,00:00:00,4.89,,,76.84,79.14,2.3,,,13.64,,,,,,0.32,,,,,89,,,20.753249999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,01:00:00,4.89,,,76.59,87.21000000000001,10.62,,,12.97,,,,,,0.29,,,,,88,,,22.1232,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,02:00:00,5.62,,,67.26,74.92,7.66,,,21.69,,,,,,0.46,,,,,88,,,25.391250000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,03:00:00,5.89,,,58.2,60.760000000000005,2.56,,,30.01,,,,,,0.37,,,,,97,,,27.450000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,04:00:00,5.62,,,46.11,47.72,1.61,,,38.34,,,,,,0.35,,,,,103,,,24.03625,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,05:00:00,8.58,,,39.81,41.14,1.33,,,46.91,,,,,,0.14,,,,,102,,,25.014300000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,06:00:00,5.95,,,32.75,37.34,4.59,,,47.67,,,,,,0.2,,,,,97,,,25.391250000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,07:00:00,7.66,,,35.27,40.150000000000006,4.88,,,38.33,,,,,,0.5,,,,,88,,,23.332500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,08:00:00,5.84,,,43.84,61.010000000000005,17.17,,,20.43,,,,,,0.71,,,,,82,,,18.0565,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,09:00:00,5.26,,,38.54,60.62,22.08,,,17.91,,,,,,0.65,,,,,72,,,17.9751,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,10:00:00,CAL,,,CAL,CAL,CAL,,,CAL,,,,,,CAL,,,,,71,,,21.96,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,11:00:00,5.53,,,9.84,24.490000000000002,14.65,,,53.35,,,,,,0.84,,,,,89,,,27.724500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,12:00:00,5.9,,,10.66,19.15,8.49,,,48.64,,,,,,0.8,,,,,113,,,27.9055,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,13:00:00,5.71,,,12.62,25.689999999999998,13.07,,,39.4,,,,,,0.94,,,,,125,,,32.9334,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,14:00:00,4.08,,,8.57,16.14,7.57,,,44.67,,,,,,0.98,,,,,137,,,35.6988,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,15:00:00,4.31,,,7.05,9.4,2.35,,,58.73,,,,,,0.18,,,,,147,,,33.768,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,16:00:00,4.32,,,6.3,8.37,2.07,,,65.25,,,,,,0.22,,,,,141,,,31.299300000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,17:00:00,3.45,,,9.82,11.790000000000001,1.97,,,50.44,,,,,,0.26,,,,,108,,,25.665750000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,18:00:00,3.49,,,19.13,20.83,1.7,,,40.66,,,,,,0.44,,,,,79,,,21.96,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,19:00:00,3.63,,,24.42,26.07,1.65,,,32.38,,,,,,0.55,,,,,81,,,19.4635,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,20:00:00,4.67,,,29.96,31.43,1.47,,,25.6,,,,,,0.53,,,,,85,,,21.2433,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,21:00:00,6.24,,,31.47,32.91,1.44,,,25.38,,,,,,0.49,,,,,84,,,21.6855,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,22:00:00,4.95,,,24.67,25.950000000000003,1.28,,,38.21,,,,,,0.43,,,,,74,,,19.489500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/02/2023,23:00:00,3.58,,,15.86,17.13,1.27,,,50.53,,,,,,0.29,,,,,68,,,16.415,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,00:00:00,4.28,,,12.34,13.61,1.27,,,55.3,,,,,,0.22,,,,,72,,,18.980700000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,01:00:00,4.08,,,15.1,16.35,1.25,,,45,,,,,,0.22,,,,,79,,,22.92075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,02:00:00,3.34,,,12.34,13.51,1.17,,,51.28,,,,,,0.2,,,,,88,,,23.128800000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,03:00:00,3.45,,,9.82,11.13,1.31,,,61.08,,,,,,0.17,,,,,96,,,22.512,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,04:00:00,3.48,,,7.56,8.879999999999999,1.32,,,66.62,,,,,,0.15,,,,,96,,,24.2601,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,05:00:00,4.55,,,9.57,10.98,1.41,,,59.08,,,,,,0.13,,,,,97,,,26.901000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,06:00:00,3.77,,,10.82,12.18,1.36,,,52.54,,,,,,0.28,,,,,99,,,27.450000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,07:00:00,3.11,,,9.57,10.93,1.36,,,55.56,,,,,,0.4,,,,,101,,,22.62925,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,08:00:00,2.72,,,16.36,19.08,2.72,,,46,,,,,,0.44,,,,,92,,,21.2433,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,09:00:00,4.09,,,9.82,13.01,3.19,,,57.57,,,,,,0.26,,,,,77,,,19.62675,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,10:00:00,4.86,,,7.55,12.2,4.65,,,69.38,,,,,,0.19,,,,,66,,,16.33275,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,11:00:00,8.29,,,8.04,11.809999999999999,3.77,,,77.42,,,,,,0.24,,,,,53,,,11.84225,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,12:00:00,7.91,,,8.04,9.819999999999999,1.78,,,81.45,,,,,,0.26,,,,,48,,,13.198500000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,13:00:00,7.9,,,6.28,9.75,3.47,,,91.33,,,,,,0.22,,,,,57,,,15.476999999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,14:00:00,7.4,,,8.32,9.89,1.57,,,93.06,,,,,,0.21,,,,,75,,,22.500300000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,15:00:00,5.98,,,13.37,15.29,1.92,,,79.95,,,,,,0.37,,,,,104,,,33.07725,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,16:00:00,6.32,,,21.69,23.6,1.91,,,70.11,,,,,,0.16,,,,,137,,,41.4495,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,17:00:00,6.25,,,30.77,32.41,1.64,,,56.75,,,,,,0.2,,,,,165,,,43.03075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,18:00:00,5.21,,,34.3,36.07,1.77,,,46.66,,,,,,0.34,,,,,202,,,55.9365,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,19:00:00,5.38,,,26.19,27.69,1.5,,,54.38,,,,,,0.39,,,,,243,,,72.05625,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,20:00:00,5.71,,,19.88,21.16,1.28,,,67.19,,,,,,0.43,,,,,282,,,77.1345,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,21:00:00,6,,,12.03,13.33,1.3,,,76.5,,,,,,0.44,,,,,280,,,61.204499999999996,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,22:00:00,5.91,,,10.5,11.8,1.3,,,79.27,,,,,,0.37,,,,,242,,,56.4393,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/02/2023,23:00:00,6.5,,,10.28,11.68,1.4,,,77.26,,,,,,0.32,,,,,207,,,51.74325,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,00:00:00,4.66,,,10.27,11.66,1.39,,,72.23,,,,,,0.16,,,,,170,,,41.175000000000004,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,01:00:00,5.65,,,11.83,13.23,1.4,,,63.67,,,,,,0.22,,,,,130,,,26.0295,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,02:00:00,8.18,,,7.8,9.2,1.4,,,47.31,,,,,,0.26,,,,,92,,,21.6204,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,03:00:00,6.85,,,8.3,9.74,1.44,,,46.56,,,,,,0.3,,,,,80,,,17.47025,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,04:00:00,6.83,,,11.33,12.84,1.51,,,48.32,,,,,,0.34,,,,,69,,,16.8438,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,05:00:00,5.46,,,15.85,17.36,1.51,,,44.55,,,,,,0.38,,,,,65,,,15.921000000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,06:00:00,6.75,,,26.42,27.990000000000002,1.57,,,38.75,,,,,,0.42,,,,,51,,,12.627,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,07:00:00,5.69,,,36.74,38.27,1.53,,,31.2,,,,,,0.51,,,,,41,,,8.2075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,08:00:00,6.69,,,42.53,45.79,3.26,,,25.17,,,,,,0.56,,,,,29,,,7.542000000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,09:00:00,5.47,,,40.77,61.56,20.79,,,34.98,,,,,,0.53,,,,,31,,,9.6075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,10:00:00,5.23,,,26.93,61.46,34.53,,,47.31,,,,,,0.59,,,,,39,,,11.39175,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,11:00:00,5.68,,,13.34,35.019999999999996,21.68,,,63.17,,,,,,0.52,,,,,44,,,10.5525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,12:00:00,4.39,,,9.06,14.790000000000001,5.73,,,70.99,,,,,,0.77,,,,,46,,,11.4387,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,13:00:00,7.6,,,4.53,7.050000000000001,2.52,,,76.78,,,,,,0.73,,,,,45,,,12.193999999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,14:00:00,6.77,,,6.8,8.93,2.13,,,69.98,,,,,,0.42,,,,,59,,,15.8382,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,15:00:00,6.25,,,9.82,11.36,1.54,,,56.64,,,,,,0.28,,,,,67,,,17.705250000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,16:00:00,5.97,,,18.13,20.04,1.91,,,45.81,,,,,,0.95,,,,,62,,,15.372000000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,17:00:00,5.37,,,26.93,28.509999999999998,1.58,,,41.28,,,,,,0.16,,,,,50,,,10.786999999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,18:00:00,5.46,,,33.73,35.489999999999995,1.76,,,35.49,,,,,,0.44,,,,,42,,,10.5588,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,19:00:00,6.23,,,25.68,27.15,1.47,,,47.58,,,,,,0.54,,,,,42,,,10.7055,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,20:00:00,5.14,,,21.15,22.41,1.26,,,65.7,,,,,,0.56,,,,,36,,,10.431000000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,21:00:00,5.67,,,13.59,15.01,1.42,,,76.78,,,,,,0.61,,,,,40,,,9.73175,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,22:00:00,5.88,,,9.57,10.95,1.38,,,87.6,,,,,,0.33,,,,,43,,,9.6789,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/02/2023,23:00:00,8.45,,,7.05,8.379999999999999,1.33,,,95.91,,,,,,0.24,,,,,34,,,7.973,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,00:00:00,7.99,,,7.8,9.06,1.26,,,87.09,,,,,,1,,,,,34,,,8.799000000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,01:00:00,7.08,,,10.82,12.16,1.34,,,73.25,,,,,,0.56,,,,,36,,,10.7055,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,02:00:00,7.13,,,13.6,18.04,4.44,,,54.88,,,,,,0.59,,,,,42,,,12.215250000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,03:00:00,4.48,,,23.91,27.45,3.54,,,42.29,,,,,,0.5,,,,,47,,,10.669749999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,04:00:00,4.86,,,34.48,36.56999999999999,2.09,,,34.23,,,,,,0.39,,,,,44,,,12.1929,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,05:00:00,4.71,,,42.53,44.28,1.75,,,26.17,,,,,,0.31,,,,,53,,,16.470000000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,06:00:00,5.05,,,51.59,53.150000000000006,1.56,,,16.36,,,,,,0.3,,,,,67,,,19.764000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,07:00:00,4.68,,,69.21,71.42999999999999,2.22,,,10.57,,,,,,0.66,,,,,77,,,18.729300000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,08:00:00,6.14,,,75.75,85.02,9.27,,,7.8,,,,,,0.74,,,,,72,,,15.82875,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,09:00:00,5.94,,,78.51,94.55000000000001,16.04,,,8.3,,,,,,0.74,,,,,63,,,14.958300000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,10:00:00,5.99,,,72.73,91.57000000000001,18.84,,,13.84,,,,,,0.51,,,,,56,,,14.5485,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,11:00:00,5.71,,,64.93,74.21000000000001,9.28,,,32.97,,,,,,0.24,,,,,50,,,12.627,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,12:00:00,5.43,,,47.56,50.400000000000006,2.84,,,50.83,,,,,,0.5,,,,,42,,,10.083499999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,13:00:00,5.42,,,31.71,34.6,2.89,,,65.43,,,,,,0.54,,,,,44,,,10.6845,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,14:00:00,6.21,,,22.15,24.209999999999997,2.06,,,72.73,,,,,,0.62,,,,,41,,,11.803500000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,15:00:00,5.2,,,15.35,17.54,2.19,,,81.53,,,,,,0.62,,,,,45,,,14.274000000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,16:00:00,5.27,,,13.34,14.83,1.49,,,90.34,,,,,,0.83,,,,,59,,,15.2425,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,17:00:00,5.72,,,11.33,13.07,1.74,,,101.92,,,,,,0.62,,,,,71,,,19.4835,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,18:00:00,4.35,,,7.8,9.61,1.81,,,103.18,,,,,,0.41,,,,,84,,,21.746100000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,19:00:00,4.48,,,7.8,9.3,1.5,,,99.4,,,,,,0.45,,,,,89,,,19.81525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,20:00:00,5.43,,,10.57,12.11,1.54,,,87.84,,,,,,0.46,,,,,80,,,18.729300000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,21:00:00,4.64,,,16.37,17.650000000000002,1.28,,,76.31,,,,,,0.56,,,,,69,,,16.470000000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,22:00:00,5.02,,,22.92,24.450000000000003,1.53,,,58.94,,,,,,0.45,,,,,51,,,13.03875,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/02/2023,23:00:00,5.35,,,33.5,35.33,1.83,,,43.82,,,,,,0.49,,,,,44,,,9.02825,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,00:00:00,5.31,,,44.08,58.05,13.97,,,31.48,,,,,,0.78,,,,,33,,,8.2962,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,01:00:00,5.83,,,50.62,71.19999999999999,20.58,,,20.66,,,,,,0.77,,,,,33,,,10.156500000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,02:00:00,5.8,,,67,82.74,15.74,,,12.09,,,,,,0.66,,,,,41,,,12.48975,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,03:00:00,4.72,,,81.35,106.08999999999999,24.74,,,8.31,,,,,,0.62,,,,,50,,,13.8355,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,04:00:00,5.42,,,88.4,104.87,16.47,,,7.56,,,,,,0.56,,,,,68,,,18.2265,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,05:00:00,7.48,,,94.7,104.04,9.34,,,8.06,,,,,,0.67,,,,,77,,,20.99925,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,06:00:00,5.89,,,101.75,129.37,27.62,,,8.56,,,,,,0.73,,,,,76,,,17.9751,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,07:00:00,5.19,,,106.79,144.03,37.24,,,8.06,,,,,,1.11,,,,,67,,,14.539,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,08:00:00,5.51,,,103.52,148.5,44.98,,,7.81,,,,,,1.17,,,,,57,,,12.6957,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,09:00:00,4.76,,,93.69,114.07,20.38,,,14.1,,,,,,0.84,,,,,44,,,10.98,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,10:00:00,4.69,,,77.83,86.34,8.51,,,31.74,,,,,,0.71,,,,,36,,,10.7055,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,11:00:00,5.81,,,59.44,66.74,7.3,,,44.07,,,,,,0.47,,,,,42,,,10.318,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,12:00:00,5.88,,,40.55,45.879999999999995,5.33,,,58.94,,,,,,0.34,,,,,46,,,13.198500000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,13:00:00,5,,,25.17,29.5,4.33,,,70.24,,,,,,0.49,,,,,59,,,18.9405,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,14:00:00,5.02,,,15.86,18.83,2.97,,,77.53,,,,,,0.24,,,,,79,,,22.646250000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,15:00:00,4.8,,,9.57,11.46,1.89,,,85.33,,,,,,0.88,,,,,86,,,19.81525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,16:00:00,5.09,,,7.56,9.51,1.95,,,86.09,,,,,,0.66,,,,,83,,,19.7349,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,17:00:00,6.43,,,10.58,13.19,2.61,,,78.54,,,,,,0.55,,,,,74,,,17.095200000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,18:00:00,7.19,,,19.89,21.88,1.99,,,64.44,,,,,,0.38,,,,,62,,,12.780249999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,19:00:00,7.39,,,33.4,35.41,2.01,,,44.55,,,,,,0.49,,,,,47,,,10.9359,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,20:00:00,5.17,,,52.11,54.15,2.04,,,27.19,,,,,,0.73,,,,,40,,,11.39175,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,21:00:00,5.42,,,64.95,66.81,1.86,,,15.86,,,,,,0.88,,,,,43,,,12.215250000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,22:00:00,5.63,,,84.33,94.72,10.39,,,12.08,,,,,,0.96,,,,,46,,,13.01475,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/02/2023,23:00:00,4.74,,,111.26,145.57,34.31,,,11.24,,,,,,1.33,,,,,65,,,18.1008,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/02/2023,00:00:00,5.29,,,124.35,174.5,50.15,,,11.6,,,,,,1.43,,,,,79,,,23.332500000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/02/2023,01:00:00,5.84,,,115.54,185.47000000000003,69.93,,,12.72,,,,,,1.85,,,,,91,,,26.76375,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/02/2023,02:00:00,5.88,,,89.11,157.70999999999998,68.6,,,21.58,,,,,,1.27,,,,,104,,,25.794999999999998,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/02/2023,03:00:00,6.72,,,51.86,110.37,58.51,,,35.8,,,,,,1.35,,,,,116,,,27.654,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/02/2023,04:00:00,6.93,,,38.52,51.040000000000006,12.52,,,43.93,,,,,,0.62,,,,,104,,,27.450000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/02/2023,05:00:00,5.06,,,52.04,56.32,4.28,,,39.57,,,,,,0.3,,,,,96,,,25.254,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/02/2023,06:00:00,5.3,,,69.17,77.01,7.84,,,31.1,,,,,,0.41,,,,,88,,,21.8085,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/02/2023,07:00:00,5.24,,,82.95,113.23,30.28,,,21.99,,,,,,0.78,,,,,98,,,26.2713,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/02/2023,08:00:00,6.6,,,95.23,159.69,64.46,,,13.91,,,,,,1.16,,,,,111,,,30.60675,,,,,,,,,,,,,,,,,,,,
