Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
MUSHAIRIF,07/09/2023,03:00:00,5.66,,,63.86,68.33,4.47,,,13.3,,,,,,0.56,,,,,88.0,,,31.27575,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,04:00:00,4.79,,,45.69,50.19,4.5,,,36.89,,,,,,0.46,,,,,99.0,,,33.1905,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,05:00:00,3.29,,,43.42,46.74,3.32,,,42.69,,,,,,0.26,,,,,104.0,,,31.5555,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,06:00:00,4.45,,,54.52,58.84,4.32,,,16.27,,,,,,0.56,,,,,89.0,,,23.7075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,07:00:00,6.18,,,69.17,77.22,8.05,,,10.68,,,,,,0.52,,,,,56.0,,,15.839134,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,08:00:00,3.9,,,74.76,81.35000000000001,6.59,,,7.88,,,,,,0.49,,,,,47.0,,,15.042,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,09:00:00,5.27,,,50.35,55.29,4.94,,,9.41,,,,,,0.53,,,,,45.0,,,16.840500000000002,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,10:00:00,5.98,,,23.11,28.01,4.9,,,22.3,,,,,,0.5,,,,,58.0,,,21.255000000000003,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,11:00:00,3.12,,,12.34,17.77,5.43,,,35.7,,,,,,0.56,,,,,72.0,,,26.16,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,12:00:00,3.32,,,9.82,15.4,5.58,,,47.26,,,,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,13:00:00,3.59,,,6.8,9.79,2.99,,,61.59,,,,,,0.72,,,,,103.0,,,36.624,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,14:00:00,3.45,,,5.04,9.06,4.02,,,69.38,,,,,,0.65,,,,,121.0,,,40.875,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,15:00:00,2.78,,,6.55,10.72,4.17,,,75.41,,,,,,0.82,,,,,129.0,,,44.472,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,16:00:00,2.6,,,11.33,14.99,3.66,,,66.87,,,,,,0.95,,,,,143.0,,,48.723,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,17:00:00,4.35,,,14.35,17.919999999999998,3.57,,,52.81,,,,,,1.05,,,,,155.0,,,52.4835,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,18:00:00,5.85,,,15.88,19.17,3.29,,,43.55,,,,,,0.46,,,,,166.0,,,56.0805,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,19:00:00,6.5,,,20.45,23.04,2.59,,,39.02,,,,,,0.14,,,,,177.0,,,57.552,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,20:00:00,4.63,,,23.03,25.79,2.76,,,29.45,,,,,,0.12,,,,,175.0,,,52.745854,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,21:00:00,4.19,,,30.66,34.94,4.28,,,21.65,,,,,,0.72,,,,,168.0,,,55.263000000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,22:00:00,4.39,,,40.71,43.32,2.61,,,13.6,,,,,,0.71,,,,,170.0,,,56.0805,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,07/09/2023,23:00:00,4.43,,,54.28,57.21,2.93,,,9.82,,,,,,0.46,,,,,173.0,,,57.3885,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,00:00:00,6.4,,,69.36,75.4,6.04,,,8.05,,,,,,0.81,,,,,178.0,,,56.7345,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,01:00:00,6.18,,,77.4,85.04,7.64,,,7.55,,,,,,1.51,,,,,169.0,,,57.3885,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,02:00:00,5.41,,,82.93,87.51,4.58,,,7.8,,,,,,0.78,,,,,182.0,,,61.3125,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,03:00:00,7.42,,,88.46,96.1,7.64,,,9.32,,,,,,0.25,,,,,193.0,,,61.9665,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,04:00:00,7.65,,,98.01,111.34,13.33,,,9.35,,,,,,0.13,,,,,186.0,,,59.023500000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,05:00:00,6.52,,,96.5,121.15,24.65,,,7.21,,,,,,0.89,,,,,175.0,,,52.592076,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,06:00:00,8.9,,,92.98,128.63,35.65,,,8.16,,,,,,0.55,,,,,167.0,,,52.810500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,07:00:00,10.02,,,82.81,126.97,44.16,,,9.25,,,,,,0.29,,,,,156.0,,,50.031,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,08:00:00,4.8,,,76.65,114.03,37.38,,,11.69,,,,,,0.19,,,,,150.0,,,50.8485,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,09:00:00,4.49,,,65.09,86.67,21.58,,,18.67,,,,,,0.32,,,,,161.0,,,54.609,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,10:00:00,6.09,,,28.69,39.98,11.29,,,31.69,,,,,,0.55,,,,,173.0,,,57.879000000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,11:00:00,5.26,,,13.6,20.37,6.77,,,50.78,,,,,,0.59,,,,,181.0,,,61.803,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,12:00:00,5.4,,,10.83,17.310000000000002,6.48,,,65.36,,,,,,0.36,,,,,197.0,,,66.2175,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,13:00:00,7.12,,,7.81,12.31,4.5,,,74.16,,,,,,0.36,,,,,208.0,,,67.0205,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,14:00:00,5.34,,,8.06,13.170000000000002,5.11,,,78.43,,,,,,0.6,,,,,223.0,,,75.21000000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,15:00:00,3.61,,,9.57,12.38,2.81,,,72.4,,,,,,0.38,,,,,237.0,,,85.79599999999999,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,16:00:00,4.66,,,12.34,15.42,3.08,,,60.08,,,,,,0.42,,,,,245.0,,,78.3165,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,17:00:00,5.72,,,15.11,18.31,3.2,,,49.52,,,,,,0.32,,,,,234.0,,,74.7195,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,18:00:00,5.58,,,21.66,24.92,3.26,,,42.23,,,,,,0.21,,,,,223.0,,,73.902,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,19:00:00,5.62,,,28.21,33.43,5.22,,,36.7,,,,,,0.52,,,,,229.0,,,74.928,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,20:00:00,3.9,,,35.26,38.89,3.63,,,35.7,,,,,,0.65,,,,,219.0,,,70.959,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,21:00:00,2.53,,,31.99,35.4,3.41,,,46.26,,,,,,0.55,,,,,215.0,,,70.14150000000001,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,22:00:00,2.86,,,24.69,27.99,3.3,,,55.81,,,,,,0.74,,,,,214.0,,,67.8525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,08/09/2023,23:00:00,3.28,,,28.21,34.120000000000005,5.91,,,36.7,,,,,,0.5,,,,,201.0,,,59.358308,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,00:00:00,3.25,,,38.28,43.64,5.36,,,18.1,,,,,,0.54,,,,,185.0,,,61.476,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,01:00:00,2.64,,,50.87,55.05,4.18,,,11.57,,,,,,0.71,,,,,191.0,,,66.8715,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,02:00:00,3.64,,,63.16,67.0,3.84,,,10.81,,,,,,0.48,,,,,218.0,,,71.1225,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,03:00:00,4.99,,,71.52,76.35,4.83,,,8.03,,,,,,0.54,,,,,217.0,,,67.8525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,04:00:00,5.5,,,76.29,80.36000000000001,4.07,,,8.03,,,,,,0.55,,,,,198.0,,,58.3695,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,05:00:00,3.65,,,66.76,71.03,4.27,,,13.8,,,,,,0.24,,,,,159.0,,,45.78,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,06:00:00,4.93,,,54.46,62.43,7.97,,,23.83,,,,,,0.44,,,,,121.0,,,40.3845,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,07:00:00,6.07,,,46.68,63.66,16.98,,,31.11,,,,,,0.49,,,,,126.0,,,42.837,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,08:00:00,3.95,,,56.22,81.99,25.77,,,18.06,,,,,,0.5,,,,,136.0,,,45.78,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,09:00:00,4.83,,,52.2,85.65,33.45,,,18.82,,,,,,0.61,,,,,144.0,,,48.069,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,10:00:00,6.41,,,20.83,46.73,25.9,,,35.63,,,,,,0.26,,,,,150.0,,,47.2515,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,11:00:00,4.9,,,11.55,27.39,15.84,,,50.68,,,,,,0.55,,,,,139.0,,,43.3275,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,12:00:00,3.63,,,10.79,18.84,8.05,,,65.23,,,,,,0.69,,,,,126.0,,,42.510000000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,13:00:00,2.5,,,8.03,12.21,4.18,,,72.51,,,,,,0.49,,,,,134.0,,,43.0735,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,14:00:00,3.6,,,7.28,10.59,3.31,,,77.28,,,,,,0.38,,,,,143.0,,,45.453,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,15:00:00,3.19,,,8.03,11.21,3.18,,,72.0,,,,,,0.2,,,,,135.0,,,48.416,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,16:00:00,5.53,,,11.3,14.52,3.22,,,59.96,,,,,,0.51,,,,,137.0,,,45.2895,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,17:00:00,4.28,,,14.81,20.28,5.47,,,46.42,,,,,,0.66,,,,,140.0,,,42.510000000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,18:00:00,4.12,,,20.58,24.11,3.53,,,40.4,,,,,,0.47,,,,,120.0,,,38.586,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,19:00:00,4.64,,,25.39,30.65,5.26,,,32.87,,,,,,0.74,,,,,116.0,,,37.1295,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,20:00:00,4.73,,,35.71,38.85,3.14,,,24.6,,,,,,0.66,,,,,106.0,,,35.8065,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,21:00:00,4.09,,,44.26,47.38,3.12,,,18.07,,,,,,0.74,,,,,113.0,,,37.7685,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,22:00:00,4.49,,,46.77,51.900000000000006,5.13,,,12.3,,,,,,0.85,,,,,118.0,,,38.259,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,09/09/2023,23:00:00,3.98,,,45.27,50.88,5.61,,,16.82,,,,,,0.69,,,,,116.0,,,33.677382,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,00:00:00,4.32,,,41.49,47.120000000000005,5.63,,,21.58,,,,,,0.66,,,,,103.0,,,34.1715,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,01:00:00,4.57,,,48.03,52.77,4.74,,,13.55,,,,,,0.49,,,,,106.0,,,35.8065,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,02:00:00,4.98,,,61.11,68.13,7.02,,,10.79,,,,,,0.49,,,,,113.0,,,38.4225,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,03:00:00,6.68,,,67.14,71.03,3.89,,,8.05,,,,,,0.64,,,,,122.0,,,41.6925,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,04:00:00,6.52,,,73.93,79.17,5.24,,,7.78,,,,,,0.72,,,,,133.0,,,42.837,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,05:00:00,3.96,,,67.4,87.32000000000001,19.92,,,15.06,,,,,,0.67,,,,,129.0,,,42.510000000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,06:00:00,5.26,,,64.63,80.52,15.89,,,23.09,,,,,,0.58,,,,,131.0,,,44.3085,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,07:00:00,6.58,,,70.16,78.97999999999999,8.82,,,20.83,,,,,,0.47,,,,,140.0,,,46.107,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,08:00:00,3.68,,,76.7,94.31,17.61,,,13.55,,,,,,0.59,,,,,142.0,,,48.723,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,09:00:00,3.55,,,62.62,83.5,20.88,,,21.83,,,,,,0.57,,,,,156.0,,,52.647000000000006,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,10:00:00,4.94,,,28.92,39.13,10.21,,,42.16,,,,,,0.55,,,,,166.0,,,53.1375,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,11:00:00,3.08,,,21.52,28.06,6.54,,,53.35,,,,,,0.42,,,,,159.0,,,51.1755,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,12:00:00,2.88,,,24.87,30.35,5.48,,,46.03,,,,,,0.41,,,,,154.0,,,50.031,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,13:00:00,3.05,,,20.02,25.2,5.18,,,53.74,,,,,,0.47,,,,,152.0,,,48.723,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,14:00:00,4.86,,,11.25,18.19,6.94,,,67.18,,,,,,0.6,,,,,146.0,,,46.761,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,15:00:00,4.77,,,11.84,17.09,5.25,,,75.64,,,,,,0.81,,,,,140.0,,,43.491,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,16:00:00,6.66,,,13.81,19.66,5.85,,,74.89,,,,,,0.45,,,,,126.0,,,37.4755,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,17:00:00,5.67,,,11.59,17.93,6.34,,,68.68,,,,,,0.28,,,,,115.0,,,36.951,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,18:00:00,5.36,,,8.63,13.45,4.82,,,63.94,,,,,,0.26,,,,,111.0,,,38.092,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,19:00:00,5.73,,,7.4,12.93,5.53,,,53.24,,,,,,0.51,,,,,103.0,,,34.335,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,20:00:00,3.61,,,11.91,15.33,3.42,,,39.31,,,,,,0.35,,,,,107.0,,,35.97,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,21:00:00,3.07,,,21.22,24.94,3.72,,,20.9,,,,,,0.64,,,,,113.0,,,36.4605,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,22:00:00,3.03,,,26.64,29.56,2.92,,,11.2,,,,,,0.5,,,,,110.0,,,37.1295,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,10/09/2023,23:00:00,3.83,,,22.45,26.4,3.95,,,15.92,,,,,,0.55,,,,,112.0,,,37.932,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,00:00:00,4.0,,,19.49,24.88,5.39,,,15.92,,,,,,0.3,,,,,120.0,,,42.0195,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,01:00:00,2.66,,,12.09,17.759999999999998,5.67,,,26.13,,,,,,0.55,,,,,137.0,,,46.9245,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,02:00:00,3.03,,,13.81,18.92,5.11,,,14.43,,,,,,0.38,,,,,150.0,,,46.594734,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,03:00:00,4.01,,,18.75,24.34,5.59,,,7.96,,,,,,0.59,,,,,153.0,,,49.5405,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,04:00:00,4.08,,,25.22,29.47,4.25,,,4.96,,,,,,0.33,,,,,150.0,,,47.415,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,05:00:00,4.55,,,33.4,37.79,4.39,,,4.95,,,,,,0.61,,,,,140.0,,,43.0005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,06:00:00,5.5,,,42.31,45.67,3.36,,,4.21,,,,,,0.63,,,,,123.0,,,40.548,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,07:00:00,6.42,,,49.98,53.78,3.8,,,4.7,,,,,,0.22,,,,,125.0,,,40.3845,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,08:00:00,3.79,,,63.59,71.57000000000001,7.98,,,5.45,,,,,,0.6,,,,,122.0,,,39.0765,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,09:00:00,3.91,,,54.68,60.12,5.44,,,12.61,,,,,,0.86,,,,,117.0,,,39.0765,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,10:00:00,5.78,,,22.76,28.71,5.95,,,24.24,,,,,,0.59,,,,,122.0,,,41.202,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,11:00:00,3.94,,,12.13,18.1,5.97,,,35.12,,,,,,0.54,,,,,130.0,,,44.6355,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,12:00:00,5.4,,,11.14,17.48,6.34,,,46.5,,,,,,0.69,,,,,143.0,,,48.069,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,13:00:00,4.44,,,8.17,15.99,7.82,,,57.88,,,,,,0.48,,,,,151.0,,,51.502500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,14:00:00,4.49,,,7.43,15.14,7.71,,,65.3,,,,,,0.48,,,,,164.0,,,55.7535,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,15:00:00,4.82,,,8.91,15.13,6.22,,,58.13,,,,,,0.55,,,,,177.0,,,59.187000000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,16:00:00,5.56,,,14.1,19.13,5.03,,,43.28,,,,,,0.45,,,,,185.0,,,60.0045,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,17:00:00,4.21,,,21.52,27.59,6.07,,,35.86,,,,,,0.52,,,,,182.0,,,58.533,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,18:00:00,4.38,,,27.71,33.27,5.56,,,24.24,,,,,,0.55,,,,,176.0,,,56.4075,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,19:00:00,5.16,,,35.14,41.82,6.68,,,17.81,,,,,,0.56,,,,,169.0,,,52.810500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,20:00:00,3.92,,,42.53,48.28,5.75,,,10.39,,,,,,0.77,,,,,154.0,,,46.8055,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,21:00:00,3.92,,,48.59,52.82000000000001,4.23,,,7.66,,,,,,0.67,,,,,147.0,,,47.2515,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,22:00:00,4.69,,,54.27,58.68000000000001,4.41,,,5.19,,,,,,0.54,,,,,142.0,,,49.662,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,11/09/2023,23:00:00,3.99,,,58.46,63.19,4.73,,,5.44,,,,,,0.67,,,,,137.0,,,43.0005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,00:00:00,4.36,,,64.87,68.65,3.78,,,8.4,,,,,,0.78,,,,,126.0,,,38.4225,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,01:00:00,16.41,,,67.34,73.66,6.32,,,12.36,,,,,,0.52,,,,,109.0,,,35.1525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,02:00:00,4.51,,,74.0,80.28,6.28,,,9.64,,,,,,0.44,,,,,106.0,,,36.4605,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,03:00:00,6.29,,,75.72,84.93,9.21,,,7.91,,,,,,0.55,,,,,112.0,,,37.278,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,04:00:00,6.36,,,68.57,76.52999999999999,7.96,,,9.89,,,,,,0.92,,,,,116.0,,,37.278,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,05:00:00,6.12,,,58.7,69.52000000000001,10.82,,,17.3,,,,,,0.9,,,,,112.0,,,35.1525,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,06:00:00,6.07,,,51.31,66.64,15.33,,,23.72,,,,,,0.83,,,,,103.0,,,34.292494,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,07:00:00,7.77,,,45.39,75.82,30.43,,,28.92,,,,,,0.55,,,,,120.0,,,45.453,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,08:00:00,6.94,,,46.13,79.33000000000001,33.2,,,28.67,,,,,,0.78,,,,,158.0,,,55.0995,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,09:00:00,4.19,,,43.66,57.26,13.6,,,24.96,,,,,,0.67,,,,,179.0,,,59.6775,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,10:00:00,4.96,,,15.54,23.74,8.2,,,40.53,,,,,,0.58,,,,,186.0,,,62.13,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,11:00:00,3.56,,,11.1,20.01,8.91,,,53.39,,,,,,0.5,,,,,194.0,,,69.4875,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,12:00:00,5.05,,,8.14,14.330000000000002,6.19,,,65.99,,,,,,0.78,,,,,231.0,,,81.423,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,13:00:00,5.53,,,7.43,13.59,6.16,,,74.25,,,,,,0.52,,,,,267.0,,,87.1455,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,14:00:00,5.42,,,8.93,14.57,5.64,,,79.53,,,,,,0.53,,,,,266.0,,,83.2215,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,15:00:00,,,,,,,,,,,,,,,,,,,,243.0,,,74.0655,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,16:00:00,3.85,,,14.14,20.380000000000003,6.24,,,81.78,,,,,,0.55,,,,,210.0,,,63.81787,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,17:00:00,3.88,,,16.12,20.44,4.32,,,71.25,,,,,,0.48,,,,,205.0,,,68.343,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,18:00:00,4.15,,,21.83,26.18,4.35,,,60.46,,,,,,0.69,,,,,213.0,,,68.8335,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,19:00:00,4.45,,,27.6,31.85,4.25,,,48.92,,,,,,0.47,,,,,208.0,,,63.438,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,20:00:00,3.52,,,34.99,40.24,5.25,,,42.4,,,,,,0.7,,,,,180.0,,,52.974,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,21:00:00,5.53,,,42.38,47.32,4.94,,,36.63,,,,,,0.6,,,,,144.0,,,46.5975,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,22:00:00,5.78,,,50.76,53.92,3.16,,,24.59,,,,,,0.52,,,,,141.0,,,44.3085,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,12/09/2023,23:00:00,5.17,,,56.17,59.690000000000005,3.52,,,19.82,,,,,,0.47,,,,,130.0,,,40.875,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/09/2023,00:00:00,5.24,,,61.59,64.72,3.13,,,12.29,,,,,,0.4,,,,,120.0,,,36.2315,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/09/2023,01:00:00,3.83,,,65.54,70.12,4.58,,,8.78,,,,,,0.69,,,,,113.0,,,38.749500000000005,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/09/2023,02:00:00,3.7,,,71.7,74.49000000000001,2.79,,,7.53,,,,,,0.75,,,,,124.0,,,47.348,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/09/2023,03:00:00,5.32,,,74.65,78.71000000000001,4.06,,,4.52,,,,,,0.57,,,,,142.0,,,48.5595,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/09/2023,04:00:00,4.7,,,72.44,76.24,3.8,,,6.52,,,,,,0.6,,,,,155.0,,,49.05,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/09/2023,05:00:00,4.9,,,65.29,69.96000000000001,4.67,,,10.76,,,,,,0.47,,,,,145.0,,,43.9815,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/09/2023,06:00:00,5.41,,,60.13,67.76,7.63,,,21.15,,,,,,0.64,,,,,124.0,,,43.65225,,,,,,,,,,,,,,,,,,,,
MUSHAIRIF,13/09/2023,07:00:00,5.46,,,64.81,74.69,9.88,,,14.18,,,,,,0.96,,,,,137.0,,,48.396,,,,,,,,,,,,,,,,,,,,
