Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,NOX,NO,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
KALBA,14/06/2023,18:00:00,8.41,,,28.11,31.19,3.08,,,41.36,,,,,,0.42,,,,,78.0,,,23.578579150000003,,,,,,,,,2.330965,,,,,,,,,,,
KALBA,14/06/2023,19:00:00,6.85,,,33.63,37.63,4.0,,,34.8,,,,,,0.34,,,,,85.4,,,26.6968,,,,,,,,,2.26778,,,,,,,,,,,
KALBA,14/06/2023,20:00:00,8.37,,,32.88,36.53,3.65,,,33.29,,,,,,0.47,,,,,91.4,,,27.960880000000007,,,,,,,,,2.0674325,,,,,,,,,,,
KALBA,14/06/2023,21:00:00,8.78,,,30.87,34.75,3.88,,,38.34,,,,,,0.31,,,,,101.7,,,32.37595,,,,,,,,,2.64532,,,,,,,,,,,
KALBA,14/06/2023,22:00:00,7.35,,,22.88,26.63,3.75,,,50.95,,,,,,0.53,,,,,114.5,,,36.254475,,,,,,,,,2.5666,,,,,,,,,,,
KALBA,14/06/2023,23:00:00,8.3,,,20.87,25.17,4.3,,,63.3,,,,,,0.73,,,,,127.6,,,35.29283399999999,,,,,,,,,2.41827,,,,,,,,,,,
KALBA,15/06/2023,00:00:00,7.93,,,13.55,17.55,4.0,,,71.12,,,,,,0.93,,,,,141.0,,,45.4206,,,,,,,,,2.7176138,,,,,,,,,,,
KALBA,15/06/2023,01:00:00,6.81,,,11.8,15.830000000000002,4.03,,,77.68,,,,,,0.95,,,,,151.0,,,45.86442525,,,,,,,,,2.09614,,,,,,,,,,,
KALBA,15/06/2023,02:00:00,6.67,,,11.29,14.919999999999998,3.63,,,79.95,,,,,,0.73,,,,,158.9,,,46.8108389,,,,,,,,,1.8913552,,,,,,,,,,,
KALBA,15/06/2023,03:00:00,6.49,,,7.53,11.43,3.9,,,87.01,,,,,,0.53,,,,,165.5,,,49.9055,,,,,,,,,1.545451,,,,,,,,,,,
KALBA,15/06/2023,04:00:00,6.33,,,8.78,12.78,4.0,,,81.46,,,,,,0.33,,,,,165.0,,,45.467200000000005,,,,,,,,,1.75522,,,,,,,,,,,
KALBA,15/06/2023,05:00:00,5.45,,,13.15,17.48,4.33,,,67.09,,,,,,0.35,,,,,149.0,,,42.484075,,,,,,,,,1.85648,,,,,,,,,,,
KALBA,15/06/2023,06:00:00,5.87,,,12.14,16.09,3.95,,,62.8,,,,,,0.37,,,,,134.7,,,38.06645,,,,,,,,,1.909375,,,,,,,,,,,
KALBA,15/06/2023,07:00:00,6.63,,,18.46,22.54,4.08,,,53.72,,,,,,0.27,,,,,119.5,,,37.05456375,,,,,,,,,2.6272725,,,,,,,,,,,
KALBA,15/06/2023,08:00:00,7.62,,,28.83,33.21,4.38,,,24.99,,,,,,0.3,,,,,105.8,,,28.7445102,,,,,,,,,2.24853,,,,,,,,,,,
KALBA,15/06/2023,09:00:00,6.84,,,28.81,32.81,4.0,,,32.83,,,,,,0.39,,,,,93.4,,,26.878,,,,,,,,,2.04279,,,,,,,,,,,
KALBA,15/06/2023,10:00:00,6.87,,,18.16,22.21,4.05,,,50.44,,,,,,0.42,,,,,84.6,,,23.066640000000003,,,,,,,,,2.29108,,,,,,,,,,,
KALBA,15/06/2023,11:00:00,7.1,,,11.85,16.33,4.48,,,61.49,,,,,,0.25,,,,,74.7,,,21.009925000000003,,,,,,,,,2.52068,,,,,,,,,,,
KALBA,15/06/2023,12:00:00,8.27,,,8.43,12.51,4.08,,,67.51,,,,,,0.31,,,,,65.6,,,18.404275,,,,,,,,,2.58956,,,,,,,,,,,
KALBA,15/06/2023,13:00:00,7.52,,,9.58,13.78,4.2,,,59.98,,,,,,0.41,,,,,57.3,,,18.3161655,,,,,,,,,2.29736,,,,,,,,,,,
KALBA,15/06/2023,14:00:00,7.52,,,10.36,14.44,4.08,,,57.23,,,,,,0.48,,,,,54.0,,,16.738771,,,,,,,,,2.19179,,,,,,,,,,,
KALBA,15/06/2023,15:00:00,7.19,,,7.29,11.24,3.95,,,58.23,,,,,,0.35,,,,,62.0,,,19.9471,,,,,,,,,2.150565,,,,,,,,,,,
KALBA,15/06/2023,16:00:00,6.64,,,7.31,10.79,3.48,,,53.46,,,,,,0.27,,,,,70.1,,,21.111840000000004,,,,,,,,,1.9445316,,,,,,,,,,,
KALBA,15/06/2023,17:00:00,6.89,,,11.6,15.83,4.23,,,44.92,,,,,,0.33,,,,,75.7,,,24.184625,,,,,,,,,1.9383975,,,,,,,,,,,
KALBA,15/06/2023,18:00:00,5.8,,,21.43,24.86,3.43,,,30.62,,,,,,0.33,,,,,85.8,,,25.652175,,,,,,,,,1.93849,,,,,,,,,,,
KALBA,15/06/2023,19:00:00,7.21,,,26.48,30.56,4.08,,,18.38,,,,,,0.21,,,,,85.5,,,25.807156875,,,,,,,,,1.9348275,,,,,,,,,,,
KALBA,15/06/2023,20:00:00,8.84,,,32.03,35.980000000000004,3.95,,,11.85,,,,,,0.16,,,,,107.5,,,38.7013,,,,,,,,,2.76832,,,,,,,,,,,
KALBA,15/06/2023,21:00:00,8.04,,,32.79,36.92,4.13,,,8.83,,,,,,0.46,,,,,148.8,,,49.21752,,,,,,,,,2.35176,,,,,,,,,,,
KALBA,15/06/2023,22:00:00,6.3,,,29.0,33.53,4.53,,,10.59,,,,,,0.29,,,,,191.1,,,62.9549,,,,,,,,,2.257645,,,,,,,,,,,
KALBA,15/06/2023,23:00:00,8.48,,,21.94,26.14,4.2,,,16.14,,,,,,0.25,,,,,229.3,,,74.97982499999999,,,,,,,,,2.9407015,,,,,,,,,,,
KALBA,16/06/2023,00:00:00,7.47,,,15.89,18.94,3.05,,,24.21,,,,,,0.41,,,,,271.4,,,72.89338837499999,,,,,,,,,2.066595,,,,,,,,,,,
KALBA,16/06/2023,01:00:00,5.82,,,10.59,13.24,2.65,,,32.28,,,,,,0.5,,,,,309.5,,,97.1383,,,,,,,,,1.882732,,,,,,,,,,,
KALBA,16/06/2023,02:00:00,7.28,,,7.57,10.19,2.62,,,36.82,,,,,,0.5,,,,,333.8,,,102.25776000000002,,,,,,,,,2.54787,,,,,,,,,,,
KALBA,16/06/2023,03:00:00,9.4,,,9.59,12.26,2.67,,,24.71,,,,,,0.32,,,,,372.4,,,114.184375,,,,,,,,,2.7289600000000003,,,,,,,,,,,
KALBA,16/06/2023,04:00:00,7.24,,,13.11,15.97,2.86,,,21.94,,,,,,0.19,,,,,390.1,,,114.334125,,,,,,,,,1.851648,,,,,,,,,,,
KALBA,16/06/2023,05:00:00,8.12,,,10.83,13.45,2.62,,,28.21,,,,,,0.29,,,,,373.4,,,108.186222375,,,,,,,,,2.4599899999999995,,,,,,,,,,,
KALBA,16/06/2023,06:00:00,8.39,,,10.28,12.85,2.57,,,32.89,,,,,,0.35,,,,,350.2,,,101.71868175,,,,,,,,,2.86508,,,,,,,,,,,
KALBA,16/06/2023,07:00:00,9.08,,,16.55,19.0,2.45,,,23.6,,,,,,0.19,,,,,337.1,,,95.26669495000002,,,,,,,,,2.5570350000000004,,,,,,,,,,,
KALBA,16/06/2023,08:00:00,7.66,,,25.57,27.94,2.37,,,13.81,,,,,,0.28,,,,,323.1,,,91.4154,,,,,,,,,2.9093586,,,,,,,,,,,
KALBA,16/06/2023,09:00:00,8.12,,,21.56,24.16,2.6,,,15.31,,,,,,0.27,,,,,282.3,,,75.51320000000001,,,,,,,,,2.37293,,,,,,,,,,,
KALBA,16/06/2023,10:00:00,7.14,,,13.79,16.84,3.05,,,25.36,,,,,,0.21,,,,,239.2,,,65.815125,,,,,,,,,2.0264,,,,,,,,,,,
KALBA,16/06/2023,11:00:00,6.46,,,8.78,11.71,2.93,,,38.16,,,,,,0.12,,,,,200.3,,,54.47905,,,,,,,,,1.781729,,,,,,,,,,,
KALBA,16/06/2023,12:00:00,8.32,,,6.27,8.86,2.59,,,44.94,,,,,,0.21,,,,,163.5,,,54.32242725,,,,,,,,,2.5944800000000003,,,,,,,,,,,
KALBA,16/06/2023,13:00:00,7.5,,,5.52,7.959999999999999,2.44,,,41.93,,,,,,0.45,,,,,143.2,,,42.6207,,,,,,,,,2.33536,,,,,,,,,,,
KALBA,16/06/2023,14:00:00,6.74,,,8.02,11.03,3.01,,,38.91,,,,,,0.43,,,,,130.8,,,35.44540125,,,,,,,,,2.03832,,,,,,,,,,,
KALBA,16/06/2023,15:00:00,6.94,,,10.53,13.47,2.94,,,29.13,,,,,,0.36,,,,,108.7,,,29.119689550000004,,,,,,,,,2.4281529000000006,,,,,,,,,,,
KALBA,16/06/2023,16:00:00,6.23,,,14.59,17.12,2.53,,,20.14,,,,,,0.3,,,,,93.1,,,26.2136,,,,,,,,,1.6418910000000002,,,,,,,,,,,
KALBA,16/06/2023,17:00:00,7.39,,,20.65,23.38,2.73,,,12.09,,,,,,0.44,,,,,80.5,,,23.602400000000003,,,,,,,,,2.5616800000000004,,,,,,,,,,,
KALBA,16/06/2023,18:00:00,8.23,,,24.18,26.93,2.75,,,8.06,,,,,,0.35,,,,,82.5,,,28.24285,,,,,,,,,2.4570100000000004,,,,,,,,,,,
KALBA,16/06/2023,19:00:00,8.26,,,31.74,34.37,2.63,,,8.06,,,,,,0.41,,,,,106.1,,,35.25115,,,,,,,,,2.23015,,,,,,,,,,,
KALBA,16/06/2023,20:00:00,6.34,,,33.25,36.17,2.92,,,10.83,,,,,,0.12,,,,,129.3,,,35.190915749999995,,,,,,,,,2.4742454,,,,,,,,,,,
KALBA,16/06/2023,21:00:00,7.08,,,31.74,35.67,3.93,,,16.62,,,,,,0.22,,,,,165.5,,,50.851941,,,,,,,,,2.293625,,,,,,,,,,,
KALBA,16/06/2023,22:00:00,7.67,,,24.69,28.79,4.1,,,23.43,,,,,,0.36,,,,,178.1,,,53.53520725,,,,,,,,,2.1859812,,,,,,,,,,,
KALBA,16/06/2023,23:00:00,7.54,,,18.14,22.17,4.03,,,33.25,,,,,,0.17,,,,,192.9,,,63.6163,,,,,,,,,2.09941,,,,,,,,,,,
KALBA,17/06/2023,00:00:00,6.55,,,11.33,15.41,4.08,,,41.31,,,,,,0.28,,,,,228.4,,,72.1828,,,,,,,,,2.18776,,,,,,,,,,,
KALBA,17/06/2023,01:00:00,6.79,,,8.31,12.21,3.9,,,47.35,,,,,,0.6,,,,,270.1,,,85.04302500000001,,,,,,,,,2.1106800000000003,,,,,,,,,,,
KALBA,17/06/2023,02:00:00,6.08,,,8.57,13.17,4.6,,,41.26,,,,,,0.65,,,,,297.8,,,86.630375,,,,,,,,,1.98575,,,,,,,,,,,
KALBA,17/06/2023,03:00:00,6.92,,,12.1,15.95,3.85,,,33.35,,,,,,0.32,,,,,280.7,,,81.25796475000001,,,,,,,,,2.04577,,,,,,,,,,,
KALBA,17/06/2023,04:00:00,6.81,,,15.13,19.51,4.38,,,22.82,,,,,,0.21,,,,,267.6,,,78.9881,,,,,,,,,2.212765,,,,,,,,,,,
KALBA,17/06/2023,05:00:00,7.42,,,12.1,16.1,4.0,,,26.08,,,,,,0.31,,,,,255.5,,,71.42984000000001,,,,,,,,,1.7033715,,,,,,,,,,,
KALBA,17/06/2023,06:00:00,6.71,,,8.07,12.2,4.13,,,33.85,,,,,,0.4,,,,,237.8,,,65.815125,,,,,,,,,2.2746800000000005,,,,,,,,,,,
KALBA,17/06/2023,07:00:00,7.16,,,9.33,13.18,3.85,,,24.32,,,,,,0.27,,,,,201.7,,,55.76689999999999,,,,,,,,,1.99213,,,,,,,,,,,
KALBA,17/06/2023,08:00:00,6.21,,,19.16,22.13,2.97,,,9.78,,,,,,0.22,,,,,170.7,,,55.90944,,,,,,,,,2.05164,,,,,,,,,,,
KALBA,17/06/2023,09:00:00,6.3,,,20.67,23.35,2.68,,,9.03,,,,,,0.55,,,,,157.8,,,45.58689999999999,,,,,,,,,2.03682,,,,,,,,,,,
KALBA,17/06/2023,10:00:00,5.97,,,12.1,14.63,2.53,,,21.31,,,,,,0.5,,,,,144.1,,,39.51592,,,,,,,,,1.69412,,,,,,,,,,,
KALBA,17/06/2023,11:00:00,4.36,,,8.07,10.56,2.49,,,33.85,,,,,,0.38,,,,,128.8,,,35.25115,,,,,,,,,1.5219200000000002,,,,,,,,,,,
KALBA,17/06/2023,12:00:00,4.92,,,7.31,9.75,2.44,,,42.38,,,,,,0.3,,,,,106.6,,,29.605575,,,,,,,,,1.41252,,,,,,,,,,,
KALBA,17/06/2023,13:00:00,4.56,,,7.56,10.19,2.63,,,44.53,,,,,,0.32,,,,,91.1,,,29.57085225,,,,,,,,,1.8381689,,,,,,,,,,,
KALBA,17/06/2023,14:00:00,5.41,,,12.84,15.36,2.52,,,41.81,,,,,,0.33,,,,,79.7,,,23.766168825,,,,,,,,,1.656075,,,,,,,,,,,
KALBA,17/06/2023,15:00:00,5.24,,,10.58,13.08,2.5,,,52.13,,,,,,0.24,,,,,85.0,,,25.7153,,,,,,,,,1.4300139999999997,,,,,,,,,,,
KALBA,17/06/2023,16:00:00,4.71,,,7.56,10.23,2.67,,,54.4,,,,,,0.15,,,,,85.3,,,24.67392,,,,,,,,,1.52725,,,,,,,,,,,
KALBA,17/06/2023,17:00:00,5.54,,,9.82,12.33,2.51,,,44.08,,,,,,0.23,,,,,85.1,,,25.72705,,,,,,,,,1.96636,,,,,,,,,,,
KALBA,17/06/2023,18:00:00,6.45,,,19.39,21.9,2.51,,,36.77,,,,,,0.34,,,,,86.7,,,26.296100000000003,,,,,,,,,1.86912,,,,,,,,,,,
KALBA,17/06/2023,19:00:00,6.53,,,28.21,30.43,2.22,,,27.46,,,,,,0.32,,,,,88.9,,,25.479562500000004,,,,,,,,,1.93848,,,,,,,,,,,
KALBA,17/06/2023,20:00:00,5.29,,,35.77,38.13,2.36,,,19.9,,,,,,0.38,,,,,89.3,,,25.930665075,,,,,,,,,1.8384400000000003,,,,,,,,,,,
KALBA,17/06/2023,21:00:00,5.92,,,43.32,45.71,2.39,,,11.84,,,,,,0.46,,,,,90.4,,,27.2253,,,,,,,,,1.98021,,,,,,,,,,,
KALBA,17/06/2023,22:00:00,7.37,,,42.06,44.54,2.48,,,17.88,,,,,,0.45,,,,,89.9,,,25.919200000000004,,,,,,,,,2.8356106,,,,,,,,,,,
KALBA,17/06/2023,23:00:00,8.01,,,38.79,41.13,2.34,,,34.97,,,,,,0.51,,,,,89.1,,,26.640525,,,,,,,,,2.2081,,,,,,,,,,,
KALBA,18/06/2023,00:00:00,6.19,,,28.7,32.35,3.65,,,47.13,,,,,,0.57,,,,,88.8,,,26.6555,,,,,,,,,1.8482392,,,,,,,,,,,
KALBA,18/06/2023,01:00:00,6.67,,,19.89,23.61,3.72,,,58.91,,,,,,0.52,,,,,89.2,,,25.894515374999997,,,,,,,,,1.7757015,,,,,,,,,,,
KALBA,18/06/2023,02:00:00,8.06,,,12.34,15.71,3.37,,,65.93,,,,,,0.65,,,,,88.6,,,27.283469999999998,,,,,,,,,2.48085,,,,,,,,,,,
KALBA,18/06/2023,03:00:00,8.59,,,9.82,13.42,3.6,,,65.93,,,,,,0.47,,,,,86.8,,,25.45557,,,,,,,,,2.501,,,,,,,,,,,
KALBA,18/06/2023,04:00:00,6.66,,,7.56,10.64,3.08,,,59.92,,,,,,0.43,,,,,85.2,,,24.170208125,,,,,,,,,1.9353425,,,,,,,,,,,
KALBA,18/06/2023,05:00:00,6.01,,,11.08,14.24,3.16,,,49.39,,,,,,0.49,,,,,82.3,,,24.431800000000003,,,,,,,,,2.3562486,,,,,,,,,,,
KALBA,18/06/2023,06:00:00,6.77,,,24.93,28.5,3.57,,,34.85,,,,,,0.39,,,,,79.5,,,22.806,,,,,,,,,2.14411,,,,,,,,,,,
KALBA,18/06/2023,07:00:00,7.62,,,39.53,42.78,3.25,,,19.05,,,,,,0.27,,,,,78.0,,,23.256175,,,,,,,,,2.1459,,,,,,,,,,,
KALBA,18/06/2023,08:00:00,6.18,,,44.57,48.56,3.99,,,9.78,,,,,,0.22,,,,,77.3,,,23.15135,,,,,,,,,1.388736,,,,,,,,,,,
KALBA,18/06/2023,09:00:00,5.34,,,38.27,41.71,3.44,,,12.78,,,,,,0.27,,,,,77.3,,,22.37833575,,,,,,,,,2.11232,,,,,,,,,,,
KALBA,18/06/2023,10:00:00,7.54,,,23.36,27.2,3.84,,,31.36,,,,,,0.2,,,,,74.8,,,22.912515000000003,,,,,,,,,2.41736,,,,,,,,,,,
KALBA,18/06/2023,11:00:00,7.2,,,13.55,17.240000000000002,3.69,,,42.91,,,,,,0.06,,,,,72.5,,,21.32643975,,,,,,,,,2.00405,,,,,,,,,,,
KALBA,18/06/2023,12:00:00,6.25,,,10.79,12.71,1.92,,,53.2,,,,,,0.27,,,,,71.6,,,22.55235,,,,,,,,,2.04678,,,,,,,,,,,
KALBA,18/06/2023,13:00:00,6.08,,,7.53,9.74,2.21,,,64.75,,,,,,0.3,,,,,79.0,,,25.2778,,,,,,,,,2.0844400000000003,,,,,,,,,,,
KALBA,18/06/2023,14:00:00,6.63,,,8.28,10.56,2.28,,,65.75,,,,,,0.36,,,,,89.8,,,29.772269999999995,,,,,,,,,2.0582000000000003,,,,,,,,,,,
KALBA,18/06/2023,15:00:00,5.92,,,8.03,9.96,1.93,,,61.48,,,,,,0.22,,,,,101.6,,,31.937860500000003,,,,,,,,,1.787175,,,,,,,,,,,
KALBA,18/06/2023,16:00:00,5.78,,,11.3,13.510000000000002,2.21,,,48.94,,,,,,0.16,,,,,114.2,,,34.21347072500001,,,,,,,,,1.72989,,,,,,,,,,,
KALBA,18/06/2023,17:00:00,5.83,,,19.07,20.96,1.89,,,41.15,,,,,,0.24,,,,,122.9,,,36.1041,,,,,,,,,1.84112,,,,,,,,,,,
KALBA,18/06/2023,18:00:00,6.01,,,24.09,26.02,1.93,,,34.63,,,,,,0.41,,,,,116.2,,,31.50848000000001,,,,,,,,,2.0954376,,,,,,,,,,,
KALBA,18/06/2023,19:00:00,8.57,,,32.12,34.36,2.24,,,24.59,,,,,,0.35,,,,,101.4,,,29.4109,,,,,,,,,2.8780157,,,,,,,,,,,
KALBA,18/06/2023,20:00:00,7.04,,,34.65,37.06,2.41,,,22.35,,,,,,0.5,,,,,95.0,,,28.527375,,,,,,,,,2.21432,,,,,,,,,,,
KALBA,18/06/2023,21:00:00,7.2,,,31.43,33.61,2.18,,,26.4,,,,,,0.46,,,,,95.5,,,28.7409465,,,,,,,,,2.44062,,,,,,,,,,,
KALBA,18/06/2023,22:00:00,9.18,,,24.64,27.89,3.25,,,35.7,,,,,,0.39,,,,,102.9,,,32.026659,,,,,,,,,2.95528,,,,,,,,,,,
KALBA,18/06/2023,23:00:00,8.84,,,19.86,22.95,3.09,,,44.24,,,,,,0.2,,,,,113.5,,,34.011451075,,,,,,,,,2.63384,,,,,,,,,,,
KALBA,19/06/2023,00:00:00,7.22,,,12.32,14.61,2.29,,,52.79,,,,,,0.4,,,,,122.2,,,37.6292,,,,,,,,,2.37636,,,,,,,,,,,
KALBA,19/06/2023,01:00:00,7.27,,,9.81,12.32,2.51,,,59.32,,,,,,0.41,,,,,127.0,,,36.257920000000006,,,,,,,,,2.4767200000000003,,,,,,,,,,,
KALBA,19/06/2023,02:00:00,7.65,,,7.79,10.39,2.6,,,62.85,,,,,,0.4,,,,,123.4,,,34.77195,,,,,,,,,2.34973,,,,,,,,,,,
KALBA,19/06/2023,03:00:00,8.12,,,10.56,12.9,2.34,,,52.29,,,,,,0.26,,,,,108.8,,,30.803575,,,,,,,,,2.61088,,,,,,,,,,,
KALBA,19/06/2023,04:00:00,7.8,,,13.83,16.1,2.27,,,47.26,,,,,,0.13,,,,,96.9,,,30.371638500000003,,,,,,,,,2.27903,,,,,,,,,,,
KALBA,19/06/2023,05:00:00,7.12,,,14.58,17.18,2.6,,,43.24,,,,,,0.46,,,,,88.1,,,26.0324,,,,,,,,,2.5240253000000004,,,,,,,,,,,
KALBA,19/06/2023,06:00:00,6.57,,,22.63,25.22,2.59,,,29.16,,,,,,0.39,,,,,84.3,,,25.15176,,,,,,,,,2.340275,,,,,,,,,,,
KALBA,19/06/2023,07:00:00,8.48,,,31.63,34.08,2.45,,,14.82,,,,,,0.24,,,,,89.4,,,27.94335,,,,,,,,,2.2319716,,,,,,,,,,,
KALBA,19/06/2023,08:00:00,7.05,,,40.91,44.24,3.33,,,8.28,,,,,,0.25,,,,,97.2,,,30.9683,,,,,,,,,2.04726,,,,,,,,,,,
KALBA,19/06/2023,09:00:00,6.69,,,34.38,36.870000000000005,2.49,,,12.55,,,,,,0.13,,,,,109.6,,,29.956685625,,,,,,,,,2.6420221,,,,,,,,,,,
KALBA,19/06/2023,10:00:00,7.64,,,18.82,20.81,1.99,,,27.86,,,,,,0.14,,,,,115.3,,,32.145057,,,,,,,,,2.31073,,,,,,,,,,,
KALBA,19/06/2023,11:00:00,7.22,,,10.79,13.36,2.57,,,38.15,,,,,,0.12,,,,,101.9,,,27.344802625,,,,,,,,,1.6768505,,,,,,,,,,,
KALBA,19/06/2023,12:00:00,6.69,,,7.28,9.67,2.39,,,53.21,,,,,,0.29,,,,,87.6,,,25.352899999999995,,,,,,,,,2.10904,,,,,,,,,,,
KALBA,19/06/2023,13:00:00,6.17,,,6.02,8.469999999999999,2.45,,,61.74,,,,,,0.38,,,,,80.3,,,22.053040000000003,,,,,,,,,1.8625,,,,,,,,,,,
KALBA,19/06/2023,14:00:00,6.33,,,7.03,9.39,2.36,,,45.93,,,,,,0.37,,,,,72.0,,,20.8452,,,,,,,,,2.0959200000000004,,,,,,,,,,,
KALBA,19/06/2023,15:00:00,6.45,,,11.3,13.72,2.42,,,36.64,,,,,,0.29,,,,,67.2,,,21.219575,,,,,,,,,2.07666,,,,,,,,,,,
KALBA,19/06/2023,16:00:00,6.06,,,19.33,21.74,2.41,,,27.36,,,,,,0.25,,,,,74.5,,,20.958760125,,,,,,,,,1.91716,,,,,,,,,,,
KALBA,19/06/2023,17:00:00,5.63,,,22.61,25.05,2.44,,,20.83,,,,,,0.43,,,,,74.2,,,21.916995,,,,,,,,,1.83188,,,,,,,,,,,
KALBA,19/06/2023,18:00:00,5.54,,,21.43,23.88,2.45,,,14.55,,,,,,0.48,,,,,66.7,,,19.890864,,,,,,,,,1.9383975,,,,,,,,,,,
KALBA,19/06/2023,19:00:00,7.15,,,19.93,23.61,3.68,,,18.57,,,,,,0.45,,,,,67.7,,,21.139913375,,,,,,,,,2.02342,,,,,,,,,,,
KALBA,19/06/2023,20:00:00,6.43,,,15.64,19.29,3.65,,,33.12,,,,,,0.21,,,,,78.8,,,24.748899999999995,,,,,,,,,2.04638,,,,,,,,,,,
KALBA,19/06/2023,21:00:00,6.73,,,20.68,24.93,4.25,,,31.37,,,,,,0.3,,,,,85.1,,,25.9916,,,,,,,,,2.1169956,,,,,,,,,,,
KALBA,19/06/2023,22:00:00,8.0,,,25.22,29.17,3.95,,,20.83,,,,,,0.45,,,,,94.4,,,30.3094,,,,,,,,,2.4455275,,,,,,,,,,,
KALBA,19/06/2023,23:00:00,8.01,,,22.7,26.38,3.68,,,14.05,,,,,,0.26,,,,,108.0,,,34.2628,,,,,,,,,2.5354400000000004,,,,,,,,,,,
KALBA,20/06/2023,00:00:00,7.45,,,16.65,20.75,4.1,,,28.61,,,,,,0.38,,,,,120.8,,,33.079752,,,,,,,,,2.17296,,,,,,,,,,,
KALBA,20/06/2023,01:00:00,7.64,,,12.61,16.11,3.5,,,40.4,,,,,,0.51,,,,,131.2,,,42.65181,,,,,,,,,2.48681,,,,,,,,,,,
KALBA,20/06/2023,02:00:00,9.05,,,8.63,12.43,3.8,,,53.2,,,,,,0.48,,,,,143.0,,,41.0545065,,,,,,,,,2.92412,,,,,,,,,,,
KALBA,20/06/2023,03:00:00,8.78,,,8.58,12.08,3.5,,,63.99,,,,,,0.29,,,,,134.4,,,36.5366967,,,,,,,,,2.5157925,,,,,,,,,,,
KALBA,20/06/2023,04:00:00,7.69,,,12.31,15.79,3.48,,,64.0,,,,,,0.19,,,,,118.8,,,33.4918,,,,,,,,,2.8448291,,,,,,,,,,,
KALBA,20/06/2023,05:00:00,7.74,,,11.54,15.62,4.08,,,51.45,,,,,,0.37,,,,,103.0,,,28.149120000000003,,,,,,,,,2.22904,,,,,,,,,,,
KALBA,20/06/2023,06:00:00,7.22,,,14.55,18.53,3.98,,,28.61,,,,,,0.46,,,,,91.4,,,26.221225000000004,,,,,,,,,2.1471768,,,,,,,,,,,
KALBA,20/06/2023,07:00:00,7.72,,,21.82,26.67,4.85,,,13.55,,,,,,0.43,,,,,83.7,,,23.98995,,,,,,,,,1.7395365,,,,,,,,,,,
KALBA,20/06/2023,08:00:00,6.71,,,28.1,31.880000000000003,3.78,,,8.78,,,,,,0.33,,,,,76.5,,,23.4994365,,,,,,,,,2.23204,,,,,,,,,,,
KALBA,20/06/2023,09:00:00,6.9,,,25.84,30.12,4.28,,,11.04,,,,,,0.43,,,,,71.2,,,20.560675,,,,,,,,,2.13856,,,,,,,,,,,
KALBA,20/06/2023,10:00:00,6.14,,,13.55,17.700000000000003,4.15,,,27.11,,,,,,0.3,,,,,66.1,,,22.36809,,,,,,,,,1.7537299999999998,,,,,,,,,,,
KALBA,20/06/2023,11:00:00,5.63,,,8.78,12.98,4.2,,,40.66,,,,,,0.24,,,,,77.7,,,24.78958125,,,,,,,,,2.2603762,,,,,,,,,,,
KALBA,20/06/2023,12:00:00,6.63,,,8.03,11.73,3.7,,,54.71,,,,,,0.32,,,,,89.8,,,27.373662575,,,,,,,,,2.5756489,,,,,,,,,,,
KALBA,20/06/2023,13:00:00,7.34,,,10.79,14.87,4.08,,,65.25,,,,,,0.38,,,,,99.9,,,31.8157,,,,,,,,,2.268745,,,,,,,,,,,
KALBA,20/06/2023,14:00:00,7.25,,,13.55,17.580000000000002,4.03,,,68.26,,,,,,0.33,,,,,110.8,,,33.83976,,,,,,,,,2.16199,,,,,,,,,,,
KALBA,20/06/2023,15:00:00,7.26,,,14.31,17.89,3.58,,,61.99,,,,,,0.24,,,,,122.9,,,38.12635,,,,,,,,,2.24188,,,,,,,,,,,
KALBA,20/06/2023,16:00:00,6.41,,,16.82,20.57,3.75,,,40.66,,,,,,0.26,,,,,131.7,,,40.836825,,,,,,,,,2.0959200000000004,,,,,,,,,,,
KALBA,20/06/2023,17:00:00,6.37,,,23.09,26.67,3.58,,,22.84,,,,,,0.42,,,,,141.0,,,39.682598625,,,,,,,,,2.1024800000000003,,,,,,,,,,,
KALBA,20/06/2023,18:00:00,6.45,,,29.86,33.94,4.08,,,12.55,,,,,,0.45,,,,,149.5,,,47.69163,,,,,,,,,2.14858,,,,,,,,,,,
KALBA,20/06/2023,19:00:00,7.97,,,37.9,41.63,3.73,,,8.03,,,,,,0.34,,,,,157.1,,,47.240802,,,,,,,,,2.60432,,,,,,,,,,,
KALBA,20/06/2023,20:00:00,7.91,,,44.17,47.67,3.5,,,4.52,,,,,,0.94,,,,,162.1,,,48.528005925,,,,,,,,,2.5764400000000003,,,,,,,,,,,
KALBA,20/06/2023,21:00:00,7.8,,,43.42,47.4,3.98,,,7.03,,,,,,0.42,,,,,174.2,,,54.0127,,,,,,,,,2.465385,,,,,,,,,,,
