Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,29/05/2023,13:59:56.570000,7.65,,,30.81,,,74.61,,,,,,1.185,,,,,263.7,,,,,,,40.634,1006.0,75.93,285.18,3.203,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,14:59:56.565000,6.77,,,33.64,,,79.15,,,,,,1.114,,,,,278.9,,,,,,,40.585,1005.5,76.1,286.64,3.117,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,15:59:56.560000,7.76,,,27.12,,,70.14,,,,,,0.892,,,,,268.5,,,,,,,40.52,1005.0,75.64,283.38,2.994,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,16:59:56.555000,9.34,,,16.16,,,72.63,,,,,,0.651,,,,,242.4,,,,,,,40.509,1004.6,75.52,284.81,3.117,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,17:59:56.550000,6.7,,,11.53,,,80.1,,,,,,0.795,,,,,213.3,,,,,,,40.548,1005.1,74.8,302.62,2.672,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,18:59:56.545000,5.39,,,8.58,,,87.29,,,,,,0.793,,,,,212.6,,,,,,,40.6,1005.4,73.42,305.5,2.309,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,19:59:56.540000,5.7,,,10.27,,,82.07,,,,,,0.671,,,,,201.1,,,,,,,40.63,1005.5,73.05,302.57,1.791,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,20:59:56.535000,7.67,,,12.63,,,71.66,,,,,,0.924,,,,,199.0,,,,,,,40.661,1005.9,72.98,328.18,0.929,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,21:59:56.530000,6.63,,,17.21,,,57.27,,,,,,0.809,,,,,196.7,,,,,,,40.693,1006.5,73.03,67.1,1.243,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,22:59:56.525000,5.35,,,25.41,,,28.33,,,,,,0.887,,,,,188.4,,,,,,,40.74,1006.7,73.13,91.01,1.554,,,,,,,,,,,,,
EPAA MOBILE,29/05/2023,23:59:56.520000,6.29,,,47.39,,,10.02,,,,,,0.743,,,,,192.2,,,,,,,40.7,1006.2,72.59,117.74,1.455,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,00:59:56.515000,8.91,,,45.67,,,3.3,,,,,,1.525,,,,,204.1,,,,,,,40.632,1005.6,72.53,177.47,0.888,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,01:59:56.510000,7.02,,,40.33,,,3.47,,,,,,1.347,,,,,218.3,,,,,,,40.618,1005.2,72.5,116.93,0.946,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,02:59:56.505000,8.69,,,77.56,,,3.75,,,,,,1.281,,,,,217.8,,,,,,,40.593,1004.6,71.99,74.49,1.422,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,03:59:56.500000,11.69,,,67.07,,,3.62,,,,,,1.059,,,,,232.2,,,,,,,40.579,1004.5,71.03,129.17,1.265,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,04:59:56.495000,13.02,,,53.15,,,3.36,,,,,,1.239,,,,,1140.2,,,,,,,40.604,1005.0,71.02,149.33,0.778,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,05:59:56.490000,9.0,,,49.09,,,3.26,,,,,,1.344,,,,,195.2,,,,,,,40.64,1005.5,71.19,181.7,1.108,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,06:59:56.485000,10.16,,,48.6,,,4.38,,,,,,1.038,,,,,212.9,,,,,,,40.688,1006.2,72.03,154.67,1.321,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,07:59:56.480000,15.51,,,47.7,,,13.51,,,,,,0.537,,,,,224.1,,,,,,,40.723,1006.7,74.0,161.92,1.786,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,08:59:56.475000,14.02,,,34.26,,,47.83,,,,,,0.389,,,,,238.0,,,,,,,40.75,1007.5,76.25,166.85,1.986,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,09:59:56.470000,12.03,,,24.23,,,66.47,,,,,,0.108,,,,,214.9,,,,,,,40.76,1007.9,79.75,171.81,1.762,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,10:59:56.465000,13.87,,,23.62,,,67.85,,,,,,0.069,,,,,185.3,,,,,,,40.76,1007.9,81.16,243.61,1.157,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,11:59:56.460000,3.88,,,35.1,,,55.69,,,,,,0.61,,,,,192.6,,,,,,,40.776,1007.4,76.22,292.93,3.034,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,12:59:56.455000,6.29,,,21.72,,,89.36,,,,,,1.31,,,,,252.4,,,,,,,40.763,1006.8,74.86,290.04,3.13,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,13:59:56.450000,5.42,,,12.94,,,95.49,,,,,,1.469,,,,,218.9,,,,,,,40.708,1006.2,75.07,293.48,2.964,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,14:59:56.445000,5.87,,,8.86,,,106.75,,,,,,1.349,,,,,188.3,,,,,,,40.643,1005.7,74.92,304.6,2.838,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,15:59:56.440000,5.64,,,8.31,,,108.55,,,,,,1.172,,,,,153.1,,,,,,,40.595,1005.1,74.48,309.7,2.84,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,16:59:56.435000,4.99,,,6.89,,,113.12,,,,,,1.414,,,,,109.7,,,,,,,40.549,1004.9,74.33,307.21,2.735,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,17:59:56.430000,4.31,,,8.0,,,117.51,,,,,,1.409,,,,,123.5,,,,,,,40.534,1005.4,74.57,301.14,2.495,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,18:59:56.425000,4.44,,,12.66,,,113.94,,,,,,0.668,,,,,134.5,,,,,,,40.545,1005.9,74.48,298.41,2.26,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,19:59:56.420000,4.6,,,11.5,,,106.77,,,,,,0.188,,,,,131.5,,,,,,,40.592,1006.1,74.03,298.19,2.022,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,20:59:56.415000,7.54,,,13.66,,,84.97,,,,,,0.533,,,,,119.4,,,,,,,40.651,1006.5,74.27,315.97,0.979,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,21:59:56.410000,6.58,,,25.98,,,44.33,,,,,,0.91,,,,,115.7,,,,,,,40.674,1006.8,74.34,96.64,1.157,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,22:59:56.405000,6.76,,,48.39,,,13.23,,,,,,0.922,,,,,121.4,,,,,,,40.675,1007.2,74.18,102.18,1.318,,,,,,,,,,,,,
EPAA MOBILE,30/05/2023,23:59:56.400000,13.24,,,61.11,,,6.14,,,,,,0.225,,,,,128.5,,,,,,,40.64,1006.9,73.64,107.29,1.533,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,00:59:56.395000,13.8,,,61.65,,,3.83,,,,,,0.873,,,,,143.1,,,,,,,40.613,1006.3,73.04,103.14,1.651,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,01:59:56.390000,13.8,,,52.58,,,3.51,,,,,,1.106,,,,,156.8,,,,,,,40.575,1005.9,72.87,145.06,1.444,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,02:59:56.385000,15.75,,,45.61,,,3.51,,,,,,0.681,,,,,155.3,,,,,,,40.53,1005.7,72.69,151.4,1.394,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,03:59:56.380000,17.95,,,44.99,,,3.12,,,,,,0.426,,,,,147.9,,,,,,,40.534,1005.5,72.73,135.84,1.16,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,04:59:56.375000,14.04,,,43.87,,,3.18,,,,,,0.687,,,,,145.2,,,,,,,40.566,1005.8,72.43,173.04,0.8,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,05:59:56.370000,11.14,,,41.88,,,3.09,,,,,,1.091,,,,,145.9,,,,,,,40.626,1006.2,72.35,195.09,0.956,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,06:59:56.365000,14.33,,,44.0,,,3.46,,,,,,0.96,,,,,148.3,,,,,,,40.707,1006.8,72.61,167.03,1.538,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,07:59:56.360000,20.53,,,51.37,,,5.05,,,,,,0.604,,,,,151.9,,,,,,,40.748,1007.1,74.47,216.39,1.844,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,08:59:56.355000,13.33,,,39.74,,,6.43,,,,,,0.598,,,,,164.0,,,,,,,40.756,1007.5,76.51,205.97,2.079,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,09:59:56.350000,9.27,,,16.07,,,23.14,,,,,,0.356,,,,,178.6,,,,,,,40.755,1007.6,78.65,192.94,2.366,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,10:59:56.345000,9.53,,,16.01,,,34.32,,,,,,0.176,,,,,194.6,,,,,,,40.739,1007.6,80.44,191.45,2.215,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,11:59:56.340000,5.92,,,21.14,,,60.04,,,,,,0.429,,,,,200.8,,,,,,,40.695,1007.5,79.12,271.47,2.673,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,12:59:56.335000,4.55,,,18.62,,,85.99,,,,,,1.255,,,,,213.1,,,,,,,40.661,1007.2,77.3,282.13,3.291,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,13:59:56.330000,3.28,,,14.49,,,109.25,,,,,,1.39,,,,,210.9,,,,,,,40.639,1007.1,76.61,274.51,3.303,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,14:59:56.325000,3.79,,,16.41,,,111.07,,,,,,1.011,,,,,182.6,,,,,,,40.562,1006.3,77.85,276.26,3.262,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,15:59:56.320000,3.71,,,16.2,,,79.48,,,,,,0.915,,,,,171.6,,,,,,,40.52,1005.7,75.74,276.49,3.087,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,16:59:56.315000,3.57,,,12.18,,,63.89,,,,,,1.141,,,,,184.6,,,,,,,40.465,1005.4,75.52,280.14,2.923,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,17:59:56.310000,2.35,,,12.85,,,64.15,,,,,,1.348,,,,,169.3,,,,,,,40.462,1005.2,74.45,272.61,2.826,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,18:59:56.305000,3.62,,,21.29,,,55.13,,,,,,0.92,,,,,143.4,,,,,,,40.483,1005.3,74.84,247.91,2.192,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,19:59:56.300000,4.19,,,25.1,,,51.23,,,,,,0.975,,,,,122.0,,,,,,,40.531,1006.0,74.12,266.6,2.434,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,20:59:56.295000,5.17,,,16.65,,,77.58,,,,,,0.994,,,,,122.3,,,,,,,40.61,1006.4,72.56,249.5,2.513,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,21:59:56.290000,3.35,,,19.18,,,71.22,,,,,,1.129,,,,,119.7,,,,,,,40.65,1006.5,72.39,247.71,2.267,,,,,,,,,,,,,
EPAA MOBILE,31/05/2023,22:59:56.285000,2.9,,,23.01,,,60.34,,,,,,1.033,,,,,109.2,,,,,,,40.677,1006.5,72.55,221.64,1.874,,,,,,,,,,,,,
