Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,29/06/2023,13:59:56.570000,4.67,,,9.79,,,8.09,,,,,,0.601,,,,,203.8,,,,,,,40.093,1005.4,48.77,294.61,3.242,,,,,,,,,,,,,
EPAA MOBILE,29/06/2023,14:59:56.565000,6.47,,,9.74,,,7.36,,,,,,0.784,,,,,266.5,,,,,,,39.47,1005.1,53.22,294.08,3.614,,,,,,,,,,,,,
EPAA MOBILE,29/06/2023,15:59:56.560000,19.26,,,10.18,,,11.95,,,,,,1.331,,,,,241.5,,,,,,,39.223,1004.7,55.39,291.9,3.461,,,,,,,,,,,,,
EPAA MOBILE,29/06/2023,16:59:56.555000,4.18,,,8.42,,,17.65,,,,,,0.335,,,,,219.2,,,,,,,38.849,1004.5,62.76,294.75,3.303,,,,,,,,,,,,,
EPAA MOBILE,29/06/2023,17:59:56.550000,3.01,,,7.75,,,15.04,,,,,,0.185,,,,,259.9,,,,,,,38.365,1004.5,69.49,300.88,2.937,,,,,,,,,,,,,
EPAA MOBILE,29/06/2023,18:59:56.545000,3.04,,,7.59,,,14.25,,,,,,0.455,,,,,199.6,,,,,,,38.19,1004.6,69.28,306.94,2.371,,,,,,,,,,,,,
EPAA MOBILE,29/06/2023,19:59:56.540000,3.18,,,7.83,,,13.12,,,,,,0.546,,,,,165.7,,,,,,,38.022,1004.7,69.95,312.89,1.984,,,,,,,,,,,,,
EPAA MOBILE,29/06/2023,20:59:56.535000,11.8,,,8.24,,,11.6,,,,,,0.987,,,,,148.2,,,,,,,37.912,1005.0,69.75,309.65,1.883,,,,,,,,,,,,,
EPAA MOBILE,29/06/2023,21:59:56.530000,23.73,,,9.2,,,12.62,,,,,,1.226,,,,,120.1,,,,,,,37.803,1005.3,69.86,327.55,1.486,,,,,,,,,,,,,
EPAA MOBILE,29/06/2023,22:59:56.525000,6.54,,,8.04,,,9.47,,,,,,0.303,,,,,89.1,,,,,,,37.825,1005.3,67.82,125.38,0.181,,,,,,,,,,,,,
EPAA MOBILE,29/06/2023,23:59:56.520000,5.89,,,8.56,,,5.07,,,,,,0.595,,,,,114.2,,,,,,,37.772,1005.0,65.57,209.78,0.609,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,00:59:56.515000,5.6,,,10.33,,,3.72,,,,,,0.84,,,,,131.8,,,,,,,37.928,1005.0,64.18,306.0,1.295,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,01:59:56.510000,26.7,,,11.31,,,6.52,,,,,,1.626,,,,,122.6,,,,,,,37.59,1004.8,67.12,323.46,1.345,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,02:59:56.505000,10.62,,,10.67,,,6.34,,,,,,0.751,,,,,110.5,,,,,,,37.604,1004.7,66.36,110.14,0.815,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,03:59:56.500000,2.16,,,10.66,,,2.87,,,,,,0.592,,,,,120.0,,,,,,,37.374,1004.7,69.97,120.75,1.409,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,04:59:56.495000,5.15,,,12.2,,,2.26,,,,,,0.949,,,,,144.7,,,,,,,37.315,1004.9,69.19,132.7,1.61,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,05:59:56.490000,27.51,,,13.79,,,2.45,,,,,,1.729,,,,,134.9,,,,,,,37.358,1005.2,67.04,151.16,1.457,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,06:59:56.485000,11.4,,,14.86,,,3.18,,,,,,1.264,,,,,121.5,,,,,,,37.51,1005.4,65.58,190.74,1.378,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,07:59:56.480000,3.76,,,14.44,,,2.95,,,,,,0.915,,,,,121.2,,,,,,,38.039,1005.5,59.75,187.3,1.652,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,08:59:56.475000,6.41,,,14.39,,,3.13,,,,,,0.13,,,,,131.6,,,,,,,38.681,1005.6,52.91,189.38,2.28,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,09:59:56.470000,30.62,,,14.17,,,3.91,,,,,,0.915,,,,,154.5,,,,,,,39.372,1005.6,46.51,214.63,2.354,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,10:59:56.465000,14.71,,,12.52,,,5.46,,,,,,0.137,,,,,160.1,,,,,,,40.251,1005.5,37.46,211.69,2.242,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,11:59:56.460000,5.7,,,10.84,,,7.48,,,,,,0.447,,,,,155.9,,,,,,,40.906,1005.4,32.29,247.91,1.981,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,12:59:56.455000,3.69,,,11.72,,,8.28,,,,,,1.031,,,,,231.1,,,,,,,39.748,1005.1,53.07,290.62,3.196,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,13:59:56.450000,3.74,,,11.69,,,14.56,,,,,,1.16,,,,,362.9,,,,,,,39.133,1004.8,59.93,299.63,3.277,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,14:59:56.445000,5.37,,,12.01,,,16.11,,,,,,1.392,,,,,289.4,,,,,,,38.884,1004.5,61.49,291.02,3.434,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,15:59:56.440000,17.06,,,11.69,,,18.81,,,,,,1.798,,,,,144.4,,,,,,,38.909,1004.1,55.57,293.2,3.301,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,16:59:56.435000,3.86,,,10.09,,,19.31,,,,,,1.127,,,,,40.0,,,,,,,38.797,1003.9,51.24,288.79,3.145,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,17:59:56.430000,2.87,,,10.68,,,19.79,,,,,,1.218,,,,,37.4,,,,,,,38.517,1003.8,52.93,282.7,3.077,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,18:59:56.425000,3.3,,,11.77,,,22.2,,,,,,0.563,,,,,78.8,,,,,,,38.469,1003.9,47.08,289.38,2.449,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,19:59:56.420000,2.85,,,12.85,,,19.35,,,,,,0.709,,,,,56.7,,,,,,,38.139,1004.0,52.38,276.9,1.939,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,20:59:56.415000,10.78,,,13.59,,,28.5,,,,,,1.08,,,,,83.6,,,,,,,37.785,1004.1,57.33,246.18,1.983,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,21:59:56.410000,24.13,,,14.34,,,28.15,,,,,,1.303,,,,,34.7,,,,,,,37.584,1004.3,59.5,241.85,1.983,,,,,,,,,,,,,
EPAA MOBILE,30/06/2023,22:59:56.405000,6.51,,,13.88,,,24.88,,,,,,0.177,,,,,37.7,,,,,,,37.52,1004.3,59.48,245.37,1.836,,,,,,,,,,,,,
