Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,DATA COUNT
Khadejah School,07/03/2023,04:00:00,2.41,,4.68,108.77,,84.73,10.4,,14.82,,,,,,,,,106.2,,124.75,77.2,,75.95,21.96,23.0,,,69.9,0.6,2.68,,,,,,,,,56.93,,,
Khadejah School,07/03/2023,05:00:00,2.04,,4.68,106.72,,84.73,10.27,,12.27,,,,,,,,,110.7,,124.75,77.5,,75.95,21.26,21.92,,,139.0,0.44,2.27,,,,,,,,,57.02,,,
Khadejah School,07/03/2023,06:00:00,3.46,,4.68,133.63,,84.73,9.27,,11.99,,,,,,,,,117.6,,124.75,80.8,,75.95,20.67,21.42,,,159.8,0.6,4.99,,,,,,,,,65.35,,,
Khadejah School,07/03/2023,07:00:00,2.34,,4.68,136.32,,84.73,8.88,,11.84,,,,,,,,,145.6,,124.75,88.6,,75.95,20.52,21.25,,,153.8,0.75,8.68,,,,,,,,,60.91,,,
Khadejah School,07/03/2023,08:00:00,2.54,,4.68,124.85,,84.73,11.12,,11.66,,,,,,,,,174.7,,124.75,108.8,,75.95,21.15,21.74,,,145.0,0.86,8.99,,,,,,,,,63.17,,,
Khadejah School,07/03/2023,09:00:00,2.05,,4.68,103.42,,84.73,27.91,,13.43,,,,,,,,,168.5,,124.75,99.6,,75.95,24.12,24.16,,,132.3,1.0,2.67,,,,,,,,,62.09,,,
Khadejah School,07/03/2023,10:00:00,7.75,,4.68,87.94,,84.73,43.52,,17.07,,,,,,,,,148.9,,124.75,80.9,,75.95,26.57,26.41,,,140.1,1.39,2.44,,,,,,,,,60.54,,,
Khadejah School,07/03/2023,11:00:00,5.45,,4.68,91.38,,84.73,40.4,,20.22,,,,,,,,,138.6,,124.75,64.0,,75.95,29.39,29.06,,,144.4,0.9,2.75,,,,,,,,,60.11,,,
Khadejah School,07/03/2023,12:00:00,9.35,,4.68,77.71,,84.73,49.88,,25.16,,,,,,,,,137.8,,124.75,54.3,,75.95,31.17,31.11,,,207.0,1.03,2.21,,,,,,,,,59.47,,,
Khadejah School,07/03/2023,13:00:00,2.8,,4.68,111.75,,84.73,35.1,,28.26,,,,,,,,,124.9,,124.75,52.3,,75.95,31.55,31.64,,,284.5,0.76,2.98,,,,,,,,,68.35,,,
Khadejah School,07/03/2023,14:00:00,2.75,,4.68,79.09,,84.73,59.92,,34.59,,,,,,,,,127.8,,124.75,54.0,,75.95,31.23,31.4,,,276.1,0.75,3.62,,,,,,,,,59.66,,,
Khadejah School,07/03/2023,15:00:00,12.08,,4.68,56.05,,84.73,69.74,,42.2,,,,,,,,,126.9,,124.75,43.1,,75.95,31.53,31.55,,,237.6,1.09,2.0,,,,,,,,,64.89,,,
Khadejah School,07/03/2023,16:00:00,5.02,,4.68,51.27,,84.73,76.26,,50.34,,,,,,,,,109.4,,124.75,38.7,,75.95,29.9,30.22,,,296.8,1.24,2.18,,,,,,,,,67.69,,,
Khadejah School,07/03/2023,17:00:00,2.6,,4.68,59.19,,84.73,85.48,,57.54,,,,,,,,,100.2,,124.75,58.5,,75.95,28.28,28.58,,,305.6,1.95,2.51,,,,,,,,,70.5,,,
Khadejah School,07/03/2023,18:00:00,18.41,,4.68,50.35,,84.73,91.93,,63.59,,,,,,,,,108.0,,124.75,70.9,,75.95,27.15,27.51,,,305.1,1.9,2.53,,,,,,,,,60.58,,,
Khadejah School,07/03/2023,19:00:00,2.88,,4.68,60.79,,84.73,91.03,,69.92,,,,,,,,,113.5,,124.75,78.5,,75.95,25.59,26.1,,,291.4,1.18,2.96,,,,,,,,,67.73,,,
Khadejah School,07/03/2023,20:00:00,2.63,,4.68,50.25,,84.73,118.0,,78.43,,,,,,,,,122.3,,124.75,89.2,,75.95,24.79,25.3,,,292.1,1.13,3.07,,,,,,,,,68.37,,,
Khadejah School,07/03/2023,21:00:00,2.7,,4.68,72.36,,84.73,82.89,,84.41,,,,,,,,,123.3,,124.75,99.9,,75.95,24.52,25.06,,,353.0,1.05,2.86,,,,,,,,,66.41,,,
Khadejah School,07/03/2023,22:00:00,2.63,,4.68,28.01,,84.73,106.13,,90.18,,,,,,,,,115.8,,124.75,101.4,,75.95,24.13,24.55,,,8.2,2.24,2.51,,,,,,,,,59.42,,,
Khadejah School,07/03/2023,23:00:00,8.45,,4.68,28.67,,84.73,117.65,,96.17,,,,,,,,,113.2,,124.75,85.4,,75.95,24.09,24.57,,,5.3,1.66,2.91,,,,,,,,,59.2,,,
Khadejah School,08/03/2023,00:00:00,2.34,,4.58,33.67,,71.46,96.02,,98.64,,,,,,,,,109.6,,120.97,86.1,,82.97,23.08,23.59,,,26.3,1.39,2.7,,,,,,,,,59.03,,,
Khadejah School,08/03/2023,01:00:00,2.66,,4.58,35.52,,71.46,89.84,,99.19,,,,,,,,,104.6,,120.97,95.9,,82.97,22.49,22.95,,,34.7,1.27,2.87,,,,,,,,,58.86,,,
Khadejah School,08/03/2023,02:00:00,3.14,,4.58,46.02,,71.46,76.28,,97.23,,,,,,,,,110.8,,120.97,87.4,,82.97,22.18,22.72,,,49.3,0.87,2.68,,,,,,,,,57.89,,,
Khadejah School,08/03/2023,03:00:00,6.25,,4.58,58.81,,71.46,62.16,,93.62,,,,,,,,,110.1,,120.97,72.6,,82.97,22.11,22.83,,,63.2,0.62,2.12,,,,,,,,,57.26,,,
Khadejah School,08/03/2023,04:00:00,4.82,,4.58,77.44,,71.46,38.27,,83.66,,,,,,,,,102.6,,120.97,64.5,,82.97,21.3,22.29,,,128.1,0.34,2.05,,,,,,,,,57.25,,,
Khadejah School,08/03/2023,05:00:00,2.15,,4.58,66.82,,71.46,38.3,,78.08,,,,,,,,,106.7,,120.97,79.0,,82.97,21.56,22.36,,,83.5,0.69,2.51,,,,,,,,,57.07,,,
Khadejah School,08/03/2023,06:00:00,2.6,,4.58,67.76,,71.46,43.05,,70.2,,,,,,,,,125.8,,120.97,82.3,,82.97,20.94,21.56,,,68.7,0.88,2.3,,,,,,,,,65.48,,,
Khadejah School,08/03/2023,07:00:00,2.79,,4.58,114.77,,71.46,18.46,,57.8,,,,,,,,,122.8,,120.97,90.6,,82.97,20.72,21.38,,,87.8,1.04,2.32,,,,,,,,,60.7,,,
Khadejah School,08/03/2023,08:00:00,2.68,,4.58,111.3,,71.46,16.35,,47.84,,,,,,,,,119.0,,120.97,88.7,,82.97,21.7,22.33,,,46.8,0.89,2.7,,,,,,,,,63.38,,,
Khadejah School,08/03/2023,09:00:00,18.77,,4.58,109.58,,71.46,23.91,,39.6,,,,,,,,,130.8,,120.97,100.9,,82.97,25.33,25.86,,,37.3,0.25,3.3,,,,,,,,,60.56,,,
Khadejah School,08/03/2023,10:00:00,2.2,,4.58,117.74,,71.46,28.4,,33.61,,,,,,,,,142.5,,120.97,98.0,,82.97,27.72,27.95,,,128.7,0.19,4.38,,,,,,,,,61.15,,,
Khadejah School,08/03/2023,11:00:00,7.67,,4.58,90.25,,71.46,66.51,,34.16,,,,,,,,,142.6,,120.97,85.0,,82.97,30.05,30.36,,,40.1,0.38,4.01,,,,,,,,,59.58,,,
Khadejah School,08/03/2023,12:00:00,8.24,,4.58,85.97,,71.46,85.85,,40.1,,,,,,,,,136.9,,120.97,70.2,,82.97,31.83,31.63,,,152.6,1.2,3.33,,,,,,,,,59.98,,,
Khadejah School,08/03/2023,13:00:00,2.53,,4.58,99.42,,71.46,74.49,,44.63,,,,,,,,,127.7,,120.97,66.2,,82.97,31.56,31.66,,,225.2,0.79,2.13,,,,,,,,,71.16,,,
Khadejah School,08/03/2023,14:00:00,2.77,,4.58,74.31,,71.46,95.91,,51.23,,,,,,,,,126.2,,120.97,76.9,,82.97,29.74,30.0,,,283.7,0.94,2.49,,,,,,,,,60.33,,,
Khadejah School,08/03/2023,15:00:00,5.89,,4.58,66.15,,71.46,119.47,,63.86,,,,,,,,,133.1,,120.97,72.5,,82.97,29.32,29.63,,,292.6,1.45,2.18,,,,,,,,,64.76,,,
Khadejah School,08/03/2023,16:00:00,5.99,,4.58,43.16,,71.46,144.5,,79.88,,,,,,,,,142.8,,120.97,76.8,,82.97,29.49,29.66,,,289.2,1.37,2.84,,,,,,,,,64.55,,,
Khadejah School,08/03/2023,17:00:00,2.75,,4.58,46.32,,71.46,157.72,,96.61,,,,,,,,,121.3,,120.97,84.7,,82.97,29.56,29.78,,,276.2,1.12,2.09,,,,,,,,,68.64,,,
Khadejah School,08/03/2023,18:00:00,2.98,,4.58,78.48,,71.46,166.86,,113.91,,,,,,,,,124.4,,120.97,84.0,,82.97,27.97,28.29,,,287.1,1.07,2.49,,,,,,,,,59.69,,,
Khadejah School,08/03/2023,19:00:00,2.72,,4.58,64.53,,71.46,174.55,,127.42,,,,,,,,,136.9,,120.97,88.6,,82.97,26.14,26.54,,,348.5,1.82,2.31,,,,,,,,,59.55,,,
Khadejah School,08/03/2023,20:00:00,2.72,,4.58,47.57,,71.46,134.21,,133.46,,,,,,,,,122.8,,120.97,97.0,,82.97,25.65,26.08,,,355.0,1.93,2.85,,,,,,,,,67.91,,,
Khadejah School,08/03/2023,21:00:00,2.16,,4.58,59.18,,71.46,86.17,,134.92,,,,,,,,,108.4,,120.97,92.9,,82.97,25.78,26.22,,,358.9,2.11,2.07,,,,,,,,,61.37,,,
Khadejah School,08/03/2023,22:00:00,4.31,,4.58,62.19,,71.46,81.34,,133.1,,,,,,,,,98.7,,120.97,82.9,,82.97,25.98,26.46,,,16.7,1.94,2.91,,,,,,,,,59.79,,,
Khadejah School,08/03/2023,23:00:00,8.7,,4.58,58.16,,71.46,82.31,,128.46,,,,,,,,,96.1,,120.97,67.6,,82.97,25.79,26.29,,,20.3,1.75,2.17,,,,,,,,,59.27,,,
Khadejah School,09/03/2023,00:00:00,7.62,,3.18,76.61,,63.13,55.65,,117.35,,,,,,,,,95.7,,143.67,74.2,,44.07,25.5,26.06,,,47.5,1.54,2.28,,,,,,,,,59.16,,,
Khadejah School,09/03/2023,01:00:00,3.42,,3.18,70.29,,63.13,52.84,,104.24,,,,,,,,,92.7,,143.67,69.9,,44.07,25.11,25.72,,,67.7,1.5,2.86,,,,,,,,,59.14,,,
Khadejah School,09/03/2023,02:00:00,3.52,,3.18,49.3,,63.13,68.45,,91.94,,,,,,,,,100.2,,143.67,55.2,,44.07,24.98,25.65,,,81.1,1.82,2.86,,,,,,,,,57.65,,,
Khadejah School,09/03/2023,03:00:00,2.8,,3.18,35.07,,63.13,84.87,,80.73,,,,,,,,,104.6,,143.67,52.2,,44.07,25.33,26.06,,,85.7,1.89,2.61,,,,,,,,,57.59,,,
Khadejah School,09/03/2023,04:00:00,2.27,,3.18,52.26,,63.13,61.49,,71.64,,,,,,,,,100.1,,143.67,48.4,,44.07,24.67,25.41,,,84.3,1.14,2.67,,,,,,,,,57.37,,,
Khadejah School,09/03/2023,05:00:00,2.7,,3.18,68.65,,63.13,47.69,,66.83,,,,,,,,,95.1,,143.67,50.7,,44.07,24.24,24.94,,,77.5,0.46,2.16,,,,,,,,,57.25,,,
Khadejah School,09/03/2023,06:00:00,2.26,,3.18,129.95,,63.13,10.95,,58.03,,,,,,,,,105.9,,143.67,52.3,,44.07,23.18,23.92,,,149.4,0.47,5.15,,,,,,,,,72.24,,,
Khadejah School,09/03/2023,07:00:00,6.02,,3.18,165.15,,63.13,8.91,,48.86,,,,,,,,,105.0,,143.67,74.0,,44.07,22.49,23.53,,,94.3,0.56,8.72,,,,,,,,,60.97,,,
Khadejah School,09/03/2023,08:00:00,4.36,,3.18,103.9,,63.13,11.3,,43.31,,,,,,,,,125.8,,143.67,70.9,,44.07,24.01,24.61,,,72.7,0.68,5.39,,,,,,,,,62.53,,,
Khadejah School,09/03/2023,09:00:00,2.63,,3.18,58.99,,63.13,21.95,,39.45,,,,,,,,,129.6,,143.67,55.7,,44.07,26.71,26.91,,,80.1,0.69,2.57,,,,,,,,,60.82,,,
Khadejah School,09/03/2023,10:00:00,2.2,,3.18,47.83,,63.13,28.39,,34.44,,,,,,,,,160.7,,143.67,45.8,,44.07,28.94,28.86,,,68.8,0.82,3.71,,,,,,,,,61.14,,,
Khadejah School,09/03/2023,11:00:00,2.59,,3.18,48.77,,63.13,32.19,,27.86,,,,,,,,,198.3,,143.67,40.0,,44.07,31.65,31.45,,,103.8,0.44,2.67,,,,,,,,,60.06,,,
Khadejah School,09/03/2023,12:00:00,2.71,,3.18,39.69,,63.13,43.04,,25.55,,,,,,,,,208.4,,143.67,33.4,,44.07,32.71,32.43,,,135.4,0.79,2.25,,,,,,,,,60.02,,,
Khadejah School,09/03/2023,13:00:00,3.48,,3.18,40.79,,63.13,44.71,,25.18,,,,,,,,,237.2,,143.67,20.3,,44.07,34.08,33.91,,,144.1,1.31,2.9,,,,,,,,,69.0,,,
Khadejah School,09/03/2023,14:00:00,2.92,,3.18,37.43,,63.13,46.4,,29.61,,,,,,,,,222.4,,143.67,23.3,,44.07,34.73,34.78,,,156.0,1.16,2.83,,,,,,,,,60.17,,,
Khadejah School,09/03/2023,15:00:00,3.56,,3.18,45.95,,63.13,41.54,,33.69,,,,,,,,,187.7,,143.67,25.7,,44.07,35.46,35.48,,,120.1,0.7,3.36,,,,,,,,,65.27,,,
Khadejah School,09/03/2023,16:00:00,2.47,,3.18,40.12,,63.13,46.39,,38.08,,,,,,,,,150.5,,143.67,16.3,,44.07,36.07,36.12,,,156.6,0.86,3.74,,,,,,,,,64.95,,,
Khadejah School,09/03/2023,17:00:00,2.43,,3.18,45.64,,63.13,37.46,,40.02,,,,,,,,,104.3,,143.67,17.5,,44.07,35.08,35.31,,,143.2,0.99,3.91,,,,,,,,,67.39,,,
Khadejah School,09/03/2023,18:00:00,2.4,,3.18,61.19,,63.13,27.82,,39.94,,,,,,,,,85.1,,143.67,24.3,,44.07,32.77,33.17,,,292.1,0.33,3.76,,,,,,,,,59.36,,,
Khadejah School,09/03/2023,19:00:00,2.4,,3.18,53.05,,63.13,39.25,,40.83,,,,,,,,,120.2,,143.67,35.6,,44.07,29.27,29.75,,,339.6,1.7,3.52,,,,,,,,,70.47,,,
Khadejah School,09/03/2023,20:00:00,2.38,,3.18,49.2,,63.13,59.94,,42.94,,,,,,,,,194.2,,143.67,48.0,,44.07,27.73,28.17,,,357.2,1.69,3.89,,,,,,,,,67.33,,,
Khadejah School,09/03/2023,21:00:00,2.49,,3.18,68.51,,63.13,47.38,,43.27,,,,,,,,,192.1,,143.67,45.0,,44.07,27.42,27.93,,,26.2,1.28,3.71,,,,,,,,,59.06,,,
Khadejah School,09/03/2023,22:00:00,2.2,,3.18,53.81,,63.13,59.4,,44.9,,,,,,,,,177.2,,143.67,35.4,,44.07,26.38,26.84,,,15.6,2.16,3.65,,,,,,,,,59.86,,,
Khadejah School,09/03/2023,23:00:00,4.58,,3.18,72.87,,63.13,41.55,,44.9,,,,,,,,,155.1,,143.67,43.5,,44.07,25.99,26.54,,,61.5,1.72,3.57,,,,,,,,,64.37,,,
Khadejah School,10/03/2023,00:00:00,6.85,,3.12,68.76,,45.49,42.29,,44.39,,,,,,,,,152.0,,138.45,47.3,,30.79,26.45,27.03,,,75.0,1.86,3.94,,,,,,,,,59.51,,,
Khadejah School,10/03/2023,01:00:00,3.59,,3.12,55.45,,45.49,57.96,,46.95,,,,,,,,,134.7,,138.45,54.3,,30.79,26.74,27.33,,,72.2,1.41,3.55,,,,,,,,,58.96,,,
Khadejah School,10/03/2023,02:00:00,3.97,,3.12,51.12,,45.49,55.3,,50.38,,,,,,,,,122.3,,138.45,32.5,,30.79,26.82,27.44,,,68.0,1.35,3.05,,,,,,,,,57.91,,,
Khadejah School,10/03/2023,03:00:00,2.83,,3.12,48.51,,45.49,47.67,,51.44,,,,,,,,,125.7,,138.45,28.9,,30.79,25.95,26.5,,,60.7,1.3,3.22,,,,,,,,,57.81,,,
Khadejah School,10/03/2023,04:00:00,2.06,,3.12,47.05,,45.49,44.3,,49.48,,,,,,,,,113.5,,138.45,23.5,,30.79,25.11,25.6,,,84.7,1.23,2.2,,,,,,,,,57.2,,,
Khadejah School,10/03/2023,05:00:00,3.2,,3.12,32.66,,45.49,43.58,,49.01,,,,,,,,,107.7,,138.45,29.7,,30.79,25.35,26.0,,,77.9,0.88,2.76,,,,,,,,,57.43,,,
Khadejah School,10/03/2023,06:00:00,2.96,,3.12,27.83,,45.49,41.63,,46.78,,,,,,,,,114.4,,138.45,41.6,,30.79,25.23,25.8,,,70.7,0.79,2.69,,,,,,,,,63.55,,,
Khadejah School,10/03/2023,07:00:00,3.0,,3.12,49.44,,45.49,22.62,,44.42,,,,,,,,,167.6,,138.45,33.3,,30.79,24.64,25.21,,,82.8,0.74,2.41,,,,,,,,,61.52,,,
Khadejah School,10/03/2023,08:00:00,2.86,,3.12,53.32,,45.49,18.88,,41.49,,,,,,,,,190.0,,138.45,36.7,,30.79,24.95,25.47,,,60.1,0.21,2.29,,,,,,,,,62.2,,,
Khadejah School,10/03/2023,09:00:00,2.92,,3.12,43.19,,45.49,23.95,,37.24,,,,,,,,,197.2,,138.45,31.7,,30.79,26.54,26.81,,,149.7,0.61,2.09,,,,,,,,,60.74,,,
Khadejah School,10/03/2023,10:00:00,3.6,,3.12,34.46,,45.49,31.32,,34.24,,,,,,,,,183.9,,138.45,26.5,,30.79,28.03,28.19,,,143.8,0.89,2.95,,,,,,,,,60.59,,,
Khadejah School,10/03/2023,11:00:00,2.76,,3.12,35.51,,45.49,32.96,,32.41,,,,,,,,,162.7,,138.45,29.8,,30.79,29.27,29.36,,,143.9,0.87,2.94,,,,,,,,,60.16,,,
Khadejah School,10/03/2023,12:00:00,2.7,,3.12,37.04,,45.49,30.84,,30.72,,,,,,,,,172.2,,138.45,26.5,,30.79,30.7,30.67,,,135.4,0.8,2.01,,,,,,,,,65.46,,,
Khadejah School,10/03/2023,13:00:00,2.36,,3.12,34.41,,45.49,32.26,,29.31,,,,,,,,,183.6,,138.45,27.2,,30.79,31.95,31.96,,,153.3,1.03,2.33,,,,,,,,,70.54,,,
Khadejah School,10/03/2023,14:00:00,2.48,,3.12,26.21,,45.49,45.26,,29.76,,,,,,,,,186.1,,138.45,25.0,,30.79,33.25,33.2,,,141.6,1.27,2.28,,,,,,,,,74.35,,,
Khadejah School,10/03/2023,15:00:00,3.15,,3.12,29.26,,45.49,45.85,,32.66,,,,,,,,,170.9,,138.45,18.5,,30.79,33.75,33.86,,,142.0,0.99,2.27,,,,,,,,,59.22,,,
Khadejah School,10/03/2023,16:00:00,2.55,,3.12,22.45,,45.49,48.81,,36.41,,,,,,,,,128.2,,138.45,13.1,,30.79,34.28,34.5,,,147.6,0.52,2.14,,,,,,,,,60.93,,,
Khadejah School,10/03/2023,17:00:00,2.05,,3.12,39.18,,45.49,42.26,,38.7,,,,,,,,,96.7,,138.45,17.7,,30.79,33.18,33.42,,,214.9,0.51,2.57,,,,,,,,,67.72,,,
Khadejah School,10/03/2023,18:00:00,2.64,,3.12,39.99,,45.49,53.34,,41.45,,,,,,,,,83.1,,138.45,22.8,,30.79,31.02,31.42,,,333.4,0.85,2.45,,,,,,,,,62.95,,,
Khadejah School,10/03/2023,19:00:00,2.66,,3.12,49.14,,45.49,49.51,,43.52,,,,,,,,,93.9,,138.45,34.2,,30.79,29.19,29.62,,,347.7,1.52,2.55,,,,,,,,,66.52,,,
Khadejah School,10/03/2023,20:00:00,2.6,,3.12,62.13,,45.49,38.09,,44.42,,,,,,,,,114.7,,138.45,31.8,,30.79,28.49,28.94,,,5.1,1.78,2.56,,,,,,,,,59.54,,,
Khadejah School,10/03/2023,21:00:00,2.9,,3.12,58.47,,45.49,41.5,,45.58,,,,,,,,,118.0,,138.45,34.2,,30.79,28.28,28.76,,,339.5,1.84,2.99,,,,,,,,,64.88,,,
Khadejah School,10/03/2023,22:00:00,2.84,,3.12,65.61,,45.49,35.19,,44.32,,,,,,,,,105.7,,138.45,37.1,,30.79,28.29,28.76,,,7.2,1.43,3.13,,,,,,,,,59.61,,,
Khadejah School,10/03/2023,23:00:00,5.32,,3.12,80.61,,45.49,23.61,,41.54,,,,,,,,,97.9,,138.45,35.1,,30.79,28.35,28.87,,,61.8,1.28,3.06,,,,,,,,,59.0,,,
Khadejah School,11/03/2023,00:00:00,3.95,,2.97,58.33,,62.84,41.81,,40.66,,,,,,,,,101.7,,67.4,32.8,,30.33,27.98,28.52,,,45.5,1.42,3.0,,,,,,,,,58.78,,,
Khadejah School,11/03/2023,01:00:00,2.92,,2.97,49.1,,62.84,50.03,,41.63,,,,,,,,,97.2,,67.4,36.6,,30.33,27.57,28.07,,,20.9,1.3,2.15,,,,,,,,,58.61,,,
Khadejah School,11/03/2023,02:00:00,2.72,,2.97,44.11,,62.84,47.53,,40.91,,,,,,,,,84.4,,67.4,25.3,,30.33,26.95,27.48,,,20.9,1.06,2.33,,,,,,,,,58.01,,,
Khadejah School,11/03/2023,03:00:00,3.34,,2.97,35.38,,62.84,54.4,,41.52,,,,,,,,,72.1,,67.4,29.1,,30.33,27.29,27.84,,,58.3,0.8,2.21,,,,,,,,,58.38,,,
Khadejah School,11/03/2023,04:00:00,2.9,,2.97,55.46,,62.84,36.4,,41.31,,,,,,,,,69.7,,67.4,26.8,,30.33,26.08,26.68,,,33.7,0.73,2.49,,,,,,,,,57.41,,,
Khadejah School,11/03/2023,05:00:00,2.41,,2.97,79.05,,62.84,16.58,,38.19,,,,,,,,,71.0,,67.4,33.1,,30.33,24.99,25.86,,,146.5,0.26,2.21,,,,,,,,,57.54,,,
Khadejah School,11/03/2023,06:00:00,2.34,,2.97,93.14,,62.84,9.08,,34.93,,,,,,,,,69.2,,67.4,34.3,,30.33,24.61,25.56,,,170.7,0.49,3.32,,,,,,,,,68.25,,,
Khadejah School,11/03/2023,07:00:00,2.93,,2.97,110.1,,62.84,9.22,,33.13,,,,,,,,,71.2,,67.4,32.1,,30.33,24.16,25.19,,,162.0,0.33,4.6,,,,,,,,,59.13,,,
Khadejah School,11/03/2023,08:00:00,3.55,,2.97,98.82,,62.84,9.35,,29.07,,,,,,,,,78.9,,67.4,41.0,,30.33,25.83,26.62,,,180.3,0.55,5.66,,,,,,,,,61.01,,,
Khadejah School,11/03/2023,09:00:00,3.96,,2.97,76.6,,62.84,14.18,,24.59,,,,,,,,,95.8,,67.4,46.1,,30.33,29.45,29.31,,,146.7,0.81,5.23,,,,,,,,,59.63,,,
Khadejah School,11/03/2023,10:00:00,2.2,,2.97,51.32,,62.84,25.63,,21.86,,,,,,,,,83.5,,67.4,23.5,,30.33,30.69,30.5,,,179.3,0.94,2.54,,,,,,,,,59.31,,,
Khadejah School,11/03/2023,11:00:00,2.23,,2.97,49.04,,62.84,29.54,,18.75,,,,,,,,,79.0,,67.4,15.0,,30.33,28.67,28.81,,,211.6,1.4,2.77,,,,,,,,,59.07,,,
Khadejah School,11/03/2023,12:00:00,2.78,,2.97,50.13,,62.84,32.62,,18.27,,,,,,,,,73.0,,67.4,21.8,,30.33,30.18,30.48,,,225.8,0.97,2.7,,,,,,,,,58.96,,,
Khadejah School,11/03/2023,13:00:00,2.07,,2.97,43.25,,62.84,54.57,,23.02,,,,,,,,,66.6,,67.4,25.6,,30.33,30.54,30.69,,,275.9,0.83,2.36,,,,,,,,,71.06,,,
Khadejah School,11/03/2023,14:00:00,2.39,,2.97,42.9,,62.84,67.22,,30.29,,,,,,,,,52.0,,67.4,32.3,,30.33,30.35,30.38,,,248.3,1.04,2.49,,,,,,,,,61.72,,,
Khadejah School,11/03/2023,15:00:00,2.08,,2.97,43.14,,62.84,76.26,,38.67,,,,,,,,,53.0,,67.4,29.5,,30.33,30.5,30.56,,,328.9,0.98,2.18,,,,,,,,,58.57,,,
Khadejah School,11/03/2023,16:00:00,2.81,,2.97,52.67,,62.84,73.91,,46.74,,,,,,,,,51.6,,67.4,24.4,,30.33,31.14,31.36,,,280.3,0.84,2.62,,,,,,,,,58.81,,,
Khadejah School,11/03/2023,17:00:00,2.73,,2.97,54.77,,62.84,71.39,,53.89,,,,,,,,,51.5,,67.4,18.9,,30.33,31.42,31.72,,,274.5,0.77,2.34,,,,,,,,,67.52,,,
Khadejah School,11/03/2023,18:00:00,3.51,,2.97,53.43,,62.84,62.47,,58.5,,,,,,,,,46.8,,67.4,26.4,,30.33,30.47,30.75,,,278.6,0.77,2.7,,,,,,,,,59.2,,,
Khadejah School,11/03/2023,19:00:00,3.18,,2.97,65.68,,62.84,57.02,,61.93,,,,,,,,,43.6,,67.4,29.1,,30.33,28.45,28.94,,,290.2,0.82,2.5,,,,,,,,,70.94,,,
Khadejah School,11/03/2023,20:00:00,3.42,,2.97,82.2,,62.84,40.75,,62.95,,,,,,,,,51.3,,67.4,32.6,,30.33,27.77,28.39,,,311.4,0.54,2.6,,,,,,,,,67.51,,,
Khadejah School,11/03/2023,21:00:00,2.97,,2.97,84.26,,62.84,40.71,,61.22,,,,,,,,,50.2,,67.4,40.6,,30.33,27.37,27.97,,,318.9,0.76,3.86,,,,,,,,,59.34,,,
Khadejah School,11/03/2023,22:00:00,3.69,,2.97,81.87,,62.84,34.64,,57.14,,,,,,,,,52.7,,67.4,30.6,,30.33,27.29,27.86,,,332.7,0.9,3.47,,,,,,,,,59.54,,,
Khadejah School,11/03/2023,23:00:00,4.13,,2.97,53.38,,62.84,54.95,,54.48,,,,,,,,,51.5,,67.4,40.4,,30.33,26.87,27.38,,,344.9,1.12,3.42,,,,,,,,,59.08,,,
Khadejah School,12/03/2023,00:00:00,4.22,,4.13,36.04,,45.16,71.5,,54.18,,,,,,,,,54.1,,58.6,24.6,,33.42,26.67,27.2,,,349.0,1.27,4.51,,,,,,,,,58.78,,,
Khadejah School,12/03/2023,01:00:00,2.9,,4.13,27.56,,45.16,79.29,,55.17,,,,,,,,,43.8,,58.6,33.5,,33.42,26.67,27.19,,,334.5,1.8,3.76,,,,,,,,,58.93,,,
Khadejah School,12/03/2023,02:00:00,3.83,,4.13,30.45,,45.16,75.17,,56.75,,,,,,,,,47.6,,58.6,39.6,,33.42,26.37,26.91,,,345.8,1.34,2.68,,,,,,,,,58.2,,,
Khadejah School,12/03/2023,03:00:00,3.84,,4.13,35.96,,45.16,67.74,,58.09,,,,,,,,,49.6,,58.6,22.2,,33.42,25.68,26.21,,,16.1,1.14,2.98,,,,,,,,,57.58,,,
Khadejah School,12/03/2023,04:00:00,3.59,,4.13,40.59,,45.16,58.64,,60.33,,,,,,,,,50.1,,58.6,22.5,,33.42,25.24,25.75,,,359.2,1.59,2.93,,,,,,,,,57.4,,,
Khadejah School,12/03/2023,05:00:00,2.23,,4.13,48.69,,45.16,42.51,,60.55,,,,,,,,,45.9,,58.6,31.4,,33.42,24.69,25.17,,,348.0,1.63,2.78,,,,,,,,,57.54,,,
Khadejah School,12/03/2023,06:00:00,2.51,,4.13,58.38,,45.16,34.69,,60.56,,,,,,,,,44.9,,58.6,33.3,,33.42,24.39,24.89,,,350.2,1.57,3.3,,,,,,,,,68.22,,,
Khadejah School,12/03/2023,07:00:00,2.56,,4.13,49.3,,45.16,41.79,,58.92,,,,,,,,,54.8,,58.6,35.0,,33.42,24.32,24.79,,,4.2,1.53,3.33,,,,,,,,,59.44,,,
