Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation
Khadejah School,20/11/2023,03:00:00,2.96,,3.7,19.17,,47.1,71.57,,91.24,,,,,,,,,78.6,,97.71,34.88,,43.35,23.91,24.4,,,89.8,1.2,2.74,,,,,,,,,54.68,
Khadejah School,20/11/2023,04:00:00,2.72,,3.7,19.25,,47.1,68.45,,85.38,,,,,,,,,80.7,,97.71,35.81,,43.35,23.57,24.11,,,110.0,1.1,2.24,,,,,,,,,53.98,
Khadejah School,20/11/2023,05:00:00,6.93,,3.7,23.54,,47.1,50.35,,78.48,,,,,,,,,83.6,,97.71,37.09,,43.35,23.29,23.84,,,104.7,1.16,2.17,,,,,,,,,55.25,
Khadejah School,20/11/2023,06:00:00,5.33,,3.7,40.51,,47.1,34.44,,70.76,,,,,,,,,89.1,,97.71,39.53,,43.35,22.98,23.49,,,110.9,1.16,2.01,,,,,,,,,68.57,
Khadejah School,20/11/2023,07:00:00,2.56,,3.7,94.64,,47.1,9.53,,60.63,,,,,,,,,96.9,,97.71,43.0,,43.35,22.7,23.21,,,108.6,1.0,2.04,,,,,,,,,59.75,
Khadejah School,20/11/2023,08:00:00,2.22,,3.7,99.91,,47.1,12.4,,49.28,,,,,,,,,97.0,,97.71,43.04,,43.35,23.28,23.78,,,114.7,1.06,2.0,,,,,,,,,62.12,
Khadejah School,20/11/2023,09:00:00,3.3,,3.7,96.67,,47.1,22.13,,41.22,,,,,,,,,97.2,,97.71,43.13,,43.35,25.72,26.01,,,106.0,0.51,2.28,,,,,,,,,60.38,
Khadejah School,20/11/2023,10:00:00,2.03,,3.7,54.21,,47.1,45.98,,39.36,,,,,,,,,93.1,,97.71,41.31,,43.35,27.17,27.25,,,114.7,0.78,1.91,,,,,,,,,59.19,
Khadejah School,20/11/2023,11:00:00,2.23,,3.7,40.23,,47.1,63.13,,38.3,,,,,,,,,87.2,,97.71,38.69,,43.35,28.44,28.48,,,115.8,0.84,1.99,,,,,,,,,59.75,
Khadejah School,20/11/2023,12:00:00,2.17,,3.7,36.29,,47.1,69.06,,38.38,,,,,,,,,93.4,,97.71,41.44,,43.35,29.81,29.92,,,148.5,0.73,2.37,,,,,,,,,60.14,
Khadejah School,20/11/2023,13:00:00,2.27,,3.7,75.19,,47.1,57.45,,39.27,,,,,,,,,102.0,,97.71,45.26,,43.35,31.14,31.1,,,158.7,0.51,2.03,,,,,,,,,64.62,
Khadejah School,20/11/2023,14:00:00,5.6,,3.7,32.81,,47.1,63.82,,42.94,,,,,,,,,105.1,,97.71,46.63,,43.35,31.5,31.69,,,193.8,0.89,2.36,,,,,,,,,62.06,
Khadejah School,20/11/2023,15:00:00,6.86,,3.7,46.54,,47.1,51.96,,48.24,,,,,,,,,109.5,,97.71,48.59,,43.35,31.81,32.0,,,188.6,0.66,2.39,,,,,,,,,64.61,
Khadejah School,20/11/2023,16:00:00,5.71,,3.7,51.41,,47.1,41.52,,51.88,,,,,,,,,107.8,,97.71,47.83,,43.35,31.93,32.18,,,183.3,0.54,2.53,,,,,,,,,68.96,
Khadejah School,20/11/2023,17:00:00,4.8,,3.7,43.97,,47.1,44.12,,54.63,,,,,,,,,105.4,,97.71,46.77,,43.35,30.93,31.32,,,268.6,0.53,2.15,,,,,,,,,59.32,
Khadejah School,20/11/2023,18:00:00,3.8,,3.7,29.05,,47.1,49.98,,55.13,,,,,,,,,107.5,,97.71,47.7,,43.35,29.53,30.0,,,27.1,0.68,2.32,,,,,,,,,70.08,
Khadejah School,20/11/2023,19:00:00,2.09,,3.7,49.0,,47.1,38.22,,52.02,,,,,,,,,110.5,,97.71,49.03,,43.35,28.5,28.98,,,41.3,1.15,1.93,,,,,,,,,68.38,
Khadejah School,20/11/2023,20:00:00,4.37,,3.7,81.35,,47.1,14.35,,45.18,,,,,,,,,110.5,,97.71,49.03,,43.35,28.39,28.87,,,51.4,1.42,1.91,,,,,,,,,58.15,
Khadejah School,20/11/2023,21:00:00,3.96,,3.7,45.02,,47.1,37.36,,42.67,,,,,,,,,110.6,,97.71,49.07,,43.35,28.25,28.75,,,59.0,1.27,1.97,,,,,,,,,58.0,
Khadejah School,20/11/2023,22:00:00,3.43,,3.7,38.28,,47.1,48.15,,40.71,,,,,,,,,113.4,,97.71,50.32,,43.35,27.68,28.17,,,88.4,1.04,1.98,,,,,,,,,57.21,
Khadejah School,20/11/2023,23:00:00,3.47,,3.7,49.68,,47.1,27.08,,37.6,,,,,,,,,117.2,,97.71,52.0,,43.35,27.21,27.72,,,97.4,0.88,1.96,,,,,,,,,56.91,
Khadejah School,21/11/2023,00:00:00,2.31,,3.15,50.0,,45.81,24.66,,35.49,,,,,,,,,116.3,,114.26,51.6,,50.7,26.81,27.23,,,133.9,1.34,2.3,,,,,,,,,58.19,
Khadejah School,21/11/2023,01:00:00,5.75,,3.15,60.76,,45.81,8.8,,31.07,,,,,,,,,115.0,,114.26,51.03,,50.7,26.61,27.12,,,104.3,0.99,4.06,,,,,,,,,55.5,
Khadejah School,21/11/2023,02:00:00,4.82,,3.15,64.98,,45.81,5.48,,25.51,,,,,,,,,113.8,,114.26,50.49,,50.7,26.44,26.96,,,91.4,0.74,5.46,,,,,,,,,55.94,
Khadejah School,21/11/2023,03:00:00,4.38,,3.15,56.56,,45.81,3.93,,21.23,,,,,,,,,112.1,,114.26,49.74,,50.7,26.02,26.54,,,94.2,1.07,4.84,,,,,,,,,54.61,
Khadejah School,21/11/2023,04:00:00,3.1,,3.15,43.63,,45.81,10.0,,20.68,,,,,,,,,111.1,,114.26,49.3,,50.7,25.47,26.01,,,104.8,0.95,4.26,,,,,,,,,54.3,
Khadejah School,21/11/2023,05:00:00,2.6,,3.15,31.28,,45.81,23.83,,18.99,,,,,,,,,109.7,,114.26,48.67,,50.7,25.32,25.89,,,109.5,0.83,3.95,,,,,,,,,55.77,
Khadejah School,21/11/2023,06:00:00,1.93,,3.15,87.85,,45.81,11.98,,14.47,,,,,,,,,108.2,,114.26,48.01,,50.7,25.28,25.98,,,60.1,0.76,3.61,,,,,,,,,68.76,
Khadejah School,21/11/2023,07:00:00,3.3,,3.15,113.61,,45.81,7.17,,11.98,,,,,,,,,106.1,,114.26,47.08,,50.7,25.4,25.96,,,106.0,0.56,2.63,,,,,,,,,60.0,
Khadejah School,21/11/2023,08:00:00,2.21,,3.15,73.46,,45.81,22.67,,11.73,,,,,,,,,108.1,,114.26,47.96,,50.7,25.09,25.56,,,119.9,0.65,2.13,,,,,,,,,62.03,
Khadejah School,21/11/2023,09:00:00,1.97,,3.15,44.62,,45.81,53.83,,17.36,,,,,,,,,110.9,,114.26,49.21,,50.7,26.0,26.37,,,108.6,0.75,2.19,,,,,,,,,60.43,
Khadejah School,21/11/2023,10:00:00,2.72,,3.15,40.13,,45.81,67.8,,25.15,,,,,,,,,112.6,,114.26,49.96,,50.7,27.39,27.65,,,139.8,0.48,2.19,,,,,,,,,60.3,
Khadejah School,21/11/2023,11:00:00,3.9,,3.15,35.21,,45.81,77.87,,34.39,,,,,,,,,115.0,,114.26,51.03,,50.7,28.27,28.47,,,208.0,0.94,2.35,,,,,,,,,61.62,
Khadejah School,21/11/2023,12:00:00,4.93,,3.15,33.39,,45.81,76.45,,42.7,,,,,,,,,119.8,,114.26,53.16,,50.7,29.64,29.82,,,200.9,1.17,1.93,,,,,,,,,59.6,
Khadejah School,21/11/2023,13:00:00,4.16,,3.15,56.58,,45.81,64.31,,47.76,,,,,,,,,126.5,,114.26,56.13,,50.7,30.71,30.9,,,196.7,0.81,2.31,,,,,,,,,70.94,
Khadejah School,21/11/2023,14:00:00,2.93,,3.15,33.76,,45.81,72.54,,55.33,,,,,,,,,126.0,,114.26,55.91,,50.7,31.1,31.35,,,208.8,1.33,1.96,,,,,,,,,62.28,
Khadejah School,21/11/2023,15:00:00,3.08,,3.15,38.99,,45.81,71.39,,63.36,,,,,,,,,125.4,,114.26,55.64,,50.7,31.4,31.65,,,210.5,1.46,1.99,,,,,,,,,64.71,
Khadejah School,21/11/2023,16:00:00,3.35,,3.15,32.13,,45.81,64.42,,68.58,,,,,,,,,120.8,,114.26,53.6,,50.7,31.47,31.77,,,180.7,0.52,2.49,,,,,,,,,67.62,
Khadejah School,21/11/2023,17:00:00,2.21,,3.15,40.47,,45.81,57.16,,68.99,,,,,,,,,114.1,,114.26,50.63,,50.7,30.84,31.15,,,276.8,0.67,1.96,,,,,,,,,59.47,
Khadejah School,21/11/2023,18:00:00,2.11,,3.15,21.36,,45.81,64.89,,68.63,,,,,,,,,111.6,,114.26,49.52,,50.7,29.14,29.62,,,328.9,0.74,1.99,,,,,,,,,68.99,
Khadejah School,21/11/2023,19:00:00,3.23,,3.15,29.03,,45.81,52.24,,65.42,,,,,,,,,108.2,,114.26,48.01,,50.7,28.77,29.27,,,10.1,0.93,1.96,,,,,,,,,69.49,
Khadejah School,21/11/2023,20:00:00,3.09,,3.15,28.04,,45.81,51.25,,62.27,,,,,,,,,109.1,,114.26,48.41,,50.7,28.59,29.13,,,357.6,0.83,1.87,,,,,,,,,57.79,
Khadejah School,21/11/2023,21:00:00,2.86,,3.15,38.18,,45.81,45.58,,59.93,,,,,,,,,110.3,,114.26,48.94,,50.7,28.31,28.8,,,42.9,1.61,1.94,,,,,,,,,58.37,
Khadejah School,21/11/2023,22:00:00,2.18,,3.15,25.88,,45.81,52.72,,57.46,,,,,,,,,113.5,,114.26,50.36,,50.7,27.61,28.09,,,26.0,1.71,1.93,,,,,,,,,57.81,
Khadejah School,21/11/2023,23:00:00,2.43,,3.15,19.63,,45.81,63.74,,56.5,,,,,,,,,118.0,,114.26,52.36,,50.7,27.24,27.72,,,23.7,1.84,1.96,,,,,,,,,57.92,
Khadejah School,22/11/2023,00:00:00,2.14,,7.21,22.15,,32.78,55.5,,55.38,,,,,,,,,119.5,,111.5,53.02,,49.47,27.01,27.51,,,46.6,1.6,2.05,,,,,,,,,56.35,
Khadejah School,22/11/2023,01:00:00,2.21,,7.21,28.91,,32.78,44.93,,53.86,,,,,,,,,121.5,,111.5,53.91,,49.47,26.43,26.91,,,78.5,1.26,2.56,,,,,,,,,55.9,
Khadejah School,22/11/2023,02:00:00,2.15,,7.21,26.99,,32.78,38.48,,50.55,,,,,,,,,121.2,,111.5,53.78,,49.47,25.52,26.01,,,78.8,1.26,2.49,,,,,,,,,55.96,
Khadejah School,22/11/2023,03:00:00,3.38,,7.21,34.26,,32.78,30.53,,47.84,,,,,,,,,120.7,,111.5,53.56,,49.47,25.27,25.76,,,76.8,1.11,2.75,,,,,,,,,54.99,
Khadejah School,22/11/2023,04:00:00,3.56,,7.21,26.95,,32.78,42.82,,46.79,,,,,,,,,122.0,,111.5,54.13,,49.47,24.9,25.38,,,87.5,1.13,2.84,,,,,,,,,54.63,
Khadejah School,22/11/2023,05:00:00,4.27,,7.21,24.83,,32.78,49.49,,47.28,,,,,,,,,123.9,,111.5,54.98,,49.47,24.51,24.99,,,114.6,1.43,2.75,,,,,,,,,54.79,
Khadejah School,22/11/2023,06:00:00,4.28,,7.21,50.85,,32.78,33.11,,44.83,,,,,,,,,124.9,,111.5,55.42,,49.47,24.46,24.96,,,101.9,1.16,2.31,,,,,,,,,74.5,
Khadejah School,22/11/2023,07:00:00,5.19,,7.21,94.39,,32.78,24.38,,39.91,,,,,,,,,126.3,,111.5,56.04,,49.47,24.52,25.04,,,118.3,1.04,2.29,,,,,,,,,59.67,
Khadejah School,22/11/2023,08:00:00,4.5,,7.21,72.67,,32.78,42.98,,38.34,,,,,,,,,123.4,,111.5,54.75,,49.47,25.28,25.75,,,91.6,1.01,2.06,,,,,,,,,62.84,
Khadejah School,22/11/2023,09:00:00,6.34,,7.21,67.01,,32.78,43.95,,38.22,,,,,,,,,119.4,,111.5,52.98,,49.47,27.18,27.32,,,139.2,0.91,2.24,,,,,,,,,59.72,
Khadejah School,22/11/2023,10:00:00,7.29,,7.21,44.61,,32.78,55.69,,40.37,,,,,,,,,114.8,,111.5,50.94,,49.47,28.84,28.97,,,7.9,0.52,2.23,,,,,,,,,59.43,
Khadejah School,22/11/2023,11:00:00,7.29,,7.21,28.1,,32.78,66.1,,44.81,,,,,,,,,108.3,,111.5,48.05,,49.47,28.92,29.07,,,10.6,1.09,1.84,,,,,,,,,59.01,
Khadejah School,22/11/2023,12:00:00,5.94,,7.21,24.6,,32.78,76.03,,48.97,,,,,,,,,107.6,,111.5,47.74,,49.47,29.34,29.42,,,312.9,1.01,1.97,,,,,,,,,60.85,
Khadejah School,22/11/2023,13:00:00,2.15,,7.21,45.45,,32.78,93.42,,54.46,,,,,,,,,106.7,,111.5,47.34,,49.47,29.14,29.27,,,345.0,1.15,2.6,,,,,,,,,69.23,
Khadejah School,22/11/2023,14:00:00,1.98,,7.21,19.43,,32.78,118.75,,65.16,,,,,,,,,106.7,,111.5,47.34,,49.47,28.97,29.09,,,326.7,1.03,2.54,,,,,,,,,60.26,
Khadejah School,22/11/2023,15:00:00,2.35,,7.21,28.3,,32.78,105.99,,75.36,,,,,,,,,106.6,,111.5,47.3,,49.47,28.94,29.12,,,342.1,1.1,2.8,,,,,,,,,63.37,
Khadejah School,22/11/2023,16:00:00,2.31,,7.21,13.83,,32.78,75.61,,79.44,,,,,,,,,105.8,,111.5,46.94,,49.47,28.92,29.17,,,4.6,1.63,2.75,,,,,,,,,69.82,
Khadejah School,22/11/2023,17:00:00,16.03,,7.21,25.06,,32.78,74.21,,83.22,,,,,,,,,104.7,,111.5,46.46,,49.47,28.88,29.16,,,347.5,0.85,3.61,,,,,,,,,59.62,
Khadejah School,22/11/2023,18:00:00,13.53,,7.21,20.7,,32.78,64.37,,84.31,,,,,,,,,100.9,,111.5,44.77,,49.47,27.93,28.38,,,333.6,0.8,3.1,,,,,,,,,71.07,
Khadejah School,22/11/2023,19:00:00,17.7,,7.21,19.34,,32.78,68.7,,84.64,,,,,,,,,95.5,,111.5,42.37,,49.47,27.63,28.13,,,6.2,0.96,3.36,,,,,,,,,72.22,
Khadejah School,22/11/2023,20:00:00,21.76,,7.21,23.32,,32.78,77.31,,84.8,,,,,,,,,98.5,,111.5,43.7,,49.47,27.42,27.95,,,315.4,0.7,3.45,,,,,,,,,60.1,
Khadejah School,22/11/2023,21:00:00,19.31,,7.21,24.36,,32.78,74.17,,82.39,,,,,,,,,102.6,,111.5,45.52,,49.47,27.25,27.76,,,297.7,0.72,3.32,,,,,,,,,58.89,
Khadejah School,22/11/2023,22:00:00,10.55,,7.21,10.17,,32.78,71.51,,76.48,,,,,,,,,99.5,,111.5,44.15,,49.47,27.05,27.55,,,339.6,1.19,3.23,,,,,,,,,58.07,
Khadejah School,22/11/2023,23:00:00,6.94,,7.21,10.52,,32.78,68.38,,71.78,,,,,,,,,95.1,,111.5,42.2,,49.47,27.0,27.52,,,334.5,0.95,3.64,,,,,,,,,58.06,
Khadejah School,23/11/2023,00:00:00,4.44,,3.48,16.17,,20.82,61.7,,70.04,,,,,,,,,91.9,,90.29,40.78,,40.06,26.88,27.4,,,294.2,0.7,1.86,,,,,,,,,58.24,
Khadejah School,23/11/2023,01:00:00,1.99,,3.48,12.1,,20.82,70.91,,69.63,,,,,,,,,87.3,,90.29,38.74,,40.06,26.63,27.14,,,268.3,1.61,1.93,,,,,,,,,60.15,
Khadejah School,23/11/2023,02:00:00,2.51,,3.48,6.73,,20.82,76.35,,71.13,,,,,,,,,87.5,,90.29,38.82,,40.06,26.33,26.83,,,267.8,2.04,1.93,,,,,,,,,59.67,
Khadejah School,23/11/2023,03:00:00,5.64,,3.48,5.61,,20.82,82.58,,72.86,,,,,,,,,87.8,,90.29,38.96,,40.06,25.94,26.43,,,270.4,1.83,1.94,,,,,,,,,57.09,
Khadejah School,23/11/2023,04:00:00,2.26,,3.48,5.17,,20.82,80.91,,73.31,,,,,,,,,90.9,,90.29,40.33,,40.06,25.74,26.23,,,271.4,1.96,1.93,,,,,,,,,60.0,
Khadejah School,23/11/2023,05:00:00,2.39,,3.48,10.83,,20.82,78.99,,73.92,,,,,,,,,95.3,,90.29,42.29,,40.06,25.61,26.09,,,277.6,2.09,1.97,,,,,,,,,59.12,
Khadejah School,23/11/2023,06:00:00,2.82,,3.48,27.56,,20.82,70.37,,73.77,,,,,,,,,94.6,,90.29,41.97,,40.06,25.43,25.91,,,274.1,1.54,2.04,,,,,,,,,69.36,
Khadejah School,23/11/2023,07:00:00,3.52,,3.48,41.93,,20.82,62.49,,73.04,,,,,,,,,93.6,,90.29,41.53,,40.06,25.24,25.73,,,278.6,1.35,3.1,,,,,,,,,61.2,
Khadejah School,23/11/2023,08:00:00,9.3,,3.48,29.26,,20.82,66.39,,73.62,,,,,,,,,91.9,,90.29,40.78,,40.06,25.31,25.79,,,277.1,1.32,3.86,,,,,,,,,61.91,
Khadejah School,23/11/2023,09:00:00,3.59,,3.48,19.87,,20.82,77.61,,74.46,,,,,,,,,89.5,,90.29,39.71,,40.06,26.15,26.51,,,294.7,1.04,3.54,,,,,,,,,60.72,
Khadejah School,23/11/2023,10:00:00,2.7,,3.48,23.95,,20.82,78.73,,74.76,,,,,,,,,91.1,,90.29,40.42,,40.06,26.88,27.13,,,279.5,1.42,3.98,,,,,,,,,61.06,
Khadejah School,23/11/2023,11:00:00,3.21,,3.48,26.19,,20.82,80.05,,74.44,,,,,,,,,93.4,,90.29,41.44,,40.06,27.45,27.63,,,282.5,0.93,3.72,,,,,,,,,60.45,
Khadejah School,23/11/2023,12:00:00,3.1,,3.48,17.67,,20.82,85.0,,74.95,,,,,,,,,94.6,,90.29,41.97,,40.06,27.55,27.73,,,298.4,1.08,2.76,,,,,,,,,61.64,
Khadejah School,23/11/2023,13:00:00,2.76,,3.48,27.51,,20.82,81.62,,75.28,,,,,,,,,96.2,,90.29,42.68,,40.06,28.07,28.05,,,260.6,1.16,1.92,,,,,,,,,66.0,
Khadejah School,23/11/2023,14:00:00,2.39,,3.48,21.59,,20.82,86.23,,77.27,,,,,,,,,93.9,,90.29,41.66,,40.06,27.86,27.97,,,258.5,1.51,1.96,,,,,,,,,61.86,
Khadejah School,23/11/2023,15:00:00,2.47,,3.48,22.78,,20.82,85.65,,80.16,,,,,,,,,90.7,,90.29,40.24,,40.06,27.99,28.13,,,283.7,1.54,1.98,,,,,,,,,64.09,
Khadejah School,23/11/2023,16:00:00,2.75,,3.48,23.02,,20.82,84.75,,82.45,,,,,,,,,91.5,,90.29,40.6,,40.06,27.59,27.76,,,272.9,2.23,1.91,,,,,,,,,71.43,
Khadejah School,23/11/2023,17:00:00,2.48,,3.48,25.39,,20.82,84.91,,83.37,,,,,,,,,92.5,,90.29,41.04,,40.06,27.22,27.4,,,275.5,1.95,1.92,,,,,,,,,63.26,
Khadejah School,23/11/2023,18:00:00,2.03,,3.48,23.74,,20.82,83.07,,83.91,,,,,,,,,93.5,,90.29,41.49,,40.06,26.34,26.77,,,282.0,0.96,1.92,,,,,,,,,71.33,
Khadejah School,23/11/2023,19:00:00,2.21,,3.48,26.9,,20.82,79.76,,83.87,,,,,,,,,94.9,,90.29,42.11,,40.06,26.14,26.62,,,274.8,1.33,1.94,,,,,,,,,71.5,
Khadejah School,23/11/2023,20:00:00,3.87,,3.48,26.15,,20.82,85.08,,83.88,,,,,,,,,95.9,,90.29,42.55,,40.06,26.24,26.74,,,280.9,1.1,1.87,,,,,,,,,58.96,
Khadejah School,23/11/2023,21:00:00,4.41,,3.48,26.44,,20.82,85.15,,84.33,,,,,,,,,97.4,,90.29,43.22,,40.06,26.22,26.72,,,267.8,1.16,1.87,,,,,,,,,59.14,
Khadejah School,23/11/2023,22:00:00,5.54,,3.48,20.59,,20.82,90.44,,84.85,,,,,,,,,70.8,,90.29,31.41,,40.06,26.06,26.56,,,301.9,0.66,1.97,,,,,,,,,58.13,
Khadejah School,23/11/2023,23:00:00,5.19,,3.48,12.57,,20.82,91.25,,85.55,,,,,,,,,60.3,,90.29,26.76,,40.06,25.83,26.36,,,327.6,0.65,1.97,,,,,,,,,57.63,
Khadejah School,24/11/2023,00:00:00,5.77,,,15.29,,38.92,90.83,,86.31,,,,,,,,,70.3,,91.23,31.19,,40.48,25.66,26.18,,,328.1,0.53,2.08,,,,,,,,,56.97,
Khadejah School,24/11/2023,01:00:00,10.51,,,11.19,,38.92,95.88,,87.68,,,,,,,,,74.2,,91.23,32.92,,40.48,25.65,26.17,,,307.5,0.65,3.28,,,,,,,,,56.03,
Khadejah School,24/11/2023,02:00:00,10.46,,,8.73,,38.92,95.81,,89.28,,,,,,,,,79.7,,91.23,35.36,,40.48,25.41,25.98,,,315.7,0.53,3.06,,,,,,,,,55.28,
Khadejah School,24/11/2023,03:00:00,11.26,,,10.28,,38.92,91.63,,90.76,,,,,,,,,81.9,,91.23,36.34,,40.48,25.2,25.77,,,295.0,0.45,3.56,,,,,,,,,55.07,
Khadejah School,24/11/2023,04:00:00,10.18,,,10.28,,38.92,87.79,,91.1,,,,,,,,,89.3,,91.23,39.62,,40.48,24.96,25.53,,,302.1,0.39,2.98,,,,,,,,,54.78,
Khadejah School,24/11/2023,05:00:00,7.51,,,16.38,,38.92,71.8,,89.43,,,,,,,,,92.2,,91.23,40.91,,40.48,24.53,25.11,,,115.2,0.71,3.83,,,,,,,,,54.88,
Khadejah School,24/11/2023,06:00:00,7.2,,,74.08,,38.92,29.7,,81.84,,,,,,,,,88.2,,91.23,39.13,,40.48,23.98,24.49,,,139.9,0.74,4.1,,,,,,,,,60.29,
Khadejah School,24/11/2023,07:00:00,3.4,,,202.62,,38.92,4.8,,71.03,,,,,,,,,86.7,,91.23,38.47,,40.48,23.4,23.86,,,186.4,0.73,4.01,,,,,,,,,59.56,
Khadejah School,24/11/2023,08:00:00,1.87,,,107.69,,38.92,7.08,,60.56,,,,,,,,,114.9,,91.23,50.98,,40.48,23.11,23.61,,,180.4,0.55,4.32,,,,,,,,,60.74,
Khadejah School,24/11/2023,09:00:00,2.15,,,85.74,,38.92,19.07,,50.96,,,,,,,,,126.7,,91.23,56.22,,40.48,24.9,25.26,,,173.1,0.51,3.39,,,,,,,,,59.36,
Khadejah School,24/11/2023,10:00:00,2.42,,,66.49,,38.92,30.29,,42.77,,,,,,,,,74.7,,91.23,33.14,,40.48,25.92,26.28,,,191.1,1.14,2.85,,,,,,,,,59.27,
Khadejah School,24/11/2023,11:00:00,2.41,,,53.02,,38.92,49.67,,37.52,,,,,,,,,60.3,,91.23,26.76,,40.48,26.87,27.0,,,204.8,1.02,2.23,,,,,,,,,59.18,
Khadejah School,24/11/2023,12:00:00,2.63,,,33.47,,38.92,80.56,,36.62,,,,,,,,,78.0,,91.23,34.61,,40.48,26.77,27.0,,,242.8,1.77,2.18,,,,,,,,,65.4,
Khadejah School,24/11/2023,13:00:00,2.2,,,31.54,,38.92,77.78,,37.37,,,,,,,,,83.0,,91.23,36.83,,40.48,26.31,26.59,,,244.3,2.62,2.44,,,,,,,,,72.53,
Khadejah School,24/11/2023,14:00:00,2.04,,,42.95,,38.92,76.17,,43.18,,,,,,,,,91.7,,91.23,40.69,,40.48,27.22,27.37,,,241.4,1.93,2.28,,,,,,,,,68.94,
Khadejah School,24/11/2023,15:00:00,,,,22.18,,38.92,86.89,,53.44,,,,,,,,,94.1,,91.23,41.75,,40.48,27.53,27.72,,,272.8,0.75,2.59,,,,,,,,,59.08,
Khadejah School,24/11/2023,16:00:00,,,,11.39,,38.92,94.85,,64.41,,,,,,,,,90.4,,91.23,40.11,,40.48,27.16,27.47,,,334.0,0.76,2.79,,,,,,,,,68.59,
Khadejah School,24/11/2023,17:00:00,,,,11.05,,38.92,94.54,,73.84,,,,,,,,,89.3,,91.23,39.62,,40.48,26.95,27.28,,,340.9,0.6,2.73,,,,,,,,,58.78,
Khadejah School,24/11/2023,18:00:00,,,,11.35,,38.92,96.89,,82.17,,,,,,,,,95.9,,91.23,42.55,,40.48,26.2,26.65,,,2.2,0.92,2.03,,,,,,,,,71.48,
Khadejah School,24/11/2023,19:00:00,,,,12.21,,38.92,95.29,,87.87,,,,,,,,,97.7,,91.23,43.35,,40.48,26.01,26.5,,,7.5,0.61,1.97,,,,,,,,,71.85,
Khadejah School,24/11/2023,20:00:00,,,,11.49,,38.92,97.37,,89.97,,,,,,,,,106.4,,91.23,47.21,,40.48,25.79,26.29,,,336.4,0.63,1.9,,,,,,,,,58.57,
Khadejah School,24/11/2023,21:00:00,,,,25.36,,38.92,83.35,,90.67,,,,,,,,,108.8,,91.23,48.28,,40.48,25.83,26.36,,,283.5,0.41,1.95,,,,,,,,,58.09,
Khadejah School,24/11/2023,22:00:00,,,,12.91,,38.92,96.73,,93.24,,,,,,,,,107.7,,91.23,47.79,,40.48,25.6,26.13,,,10.9,0.63,1.91,,,,,,,,,57.6,
Khadejah School,24/11/2023,23:00:00,,,,46.49,,38.92,43.06,,87.76,,,,,,,,,107.4,,91.23,47.65,,40.48,25.52,26.05,,,189.8,0.06,1.95,,,,,,,,,58.07,
Khadejah School,25/11/2023,00:00:00,,,4.91,79.34,,30.95,13.45,,77.58,,,,,,,,,103.9,,96.07,46.1,,38.52,25.43,25.91,,,204.3,1.03,1.96,,,,,,,,,57.04,
Khadejah School,25/11/2023,01:00:00,,,4.91,44.86,,30.95,41.23,,70.92,,,,,,,,,102.9,,96.07,45.66,,38.52,24.98,25.43,,,201.0,0.85,2.93,,,,,,,,,56.76,
Khadejah School,25/11/2023,02:00:00,,,4.91,27.69,,30.95,68.09,,67.32,,,,,,,,,111.1,,96.07,49.3,,38.52,24.95,25.42,,,217.7,1.01,1.94,,,,,,,,,56.18,
Khadejah School,25/11/2023,03:00:00,3.72,,4.91,21.37,,30.95,84.36,,65.95,,,,,,,,,113.8,,96.07,50.49,,38.52,25.22,25.69,,,227.8,1.06,1.85,,,,,,,,,55.59,
Khadejah School,25/11/2023,04:00:00,2.67,,4.91,15.39,,30.95,83.48,,64.22,,,,,,,,,111.4,,96.07,49.43,,38.52,25.11,25.62,,,225.3,0.67,2.1,,,,,,,,,55.38,
Khadejah School,25/11/2023,05:00:00,2.26,,4.91,12.54,,30.95,83.32,,64.22,,,,,,,,,110.7,,96.07,49.12,,38.52,25.0,25.56,,,266.0,0.37,2.02,,,,,,,,,55.23,
Khadejah School,25/11/2023,06:00:00,2.07,,4.91,15.44,,30.95,82.02,,62.38,,,,,,,,,105.7,,96.07,46.9,,38.52,25.31,25.92,,,314.7,0.37,1.93,,,,,,,,,73.6,
Khadejah School,25/11/2023,07:00:00,3.16,,4.91,59.34,,30.95,35.45,,61.42,,,,,,,,,104.3,,96.07,46.28,,38.52,25.16,25.71,,,205.2,0.52,2.55,,,,,,,,,57.76,
Khadejah School,25/11/2023,08:00:00,2.29,,4.91,101.65,,30.95,13.01,,61.37,,,,,,,,,115.1,,96.07,51.07,,38.52,25.01,25.55,,,187.2,0.85,3.53,,,,,,,,,57.73,
Khadejah School,25/11/2023,09:00:00,2.29,,4.91,96.13,,30.95,16.81,,58.32,,,,,,,,,118.0,,96.07,52.36,,38.52,25.63,26.08,,,191.5,1.0,4.0,,,,,,,,,58.76,
