Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation
Sweihan,27/02/2023,00:00:00,2.48,,3.09,22.97,,15.47,54.38,,84.48,,,,0.43,,0.52,,,120.0,,65.84,33.1,,26.75,21.2,,,54.52,108.65,1.07,,,,,,,,,,48.7,
Sweihan,27/02/2023,01:00:00,2.17,,3.09,11.0,,15.47,74.76,,82.13,,,,0.35,,0.51,,,128.3,,65.84,21.6,,26.75,21.12,,,53.21,109.84,1.22,,,,,,,,,,47.88,
Sweihan,27/02/2023,02:00:00,2.48,,3.09,16.44,,15.47,57.42,,77.54,,,,0.34,,0.5,,,111.4,,65.84,35.6,,26.75,21.31,,,43.55,81.0,0.97,,,,,,,,,,46.91,
Sweihan,27/02/2023,03:00:00,2.66,,3.09,15.88,,15.47,56.41,,73.83,,,,0.29,,0.48,,,99.3,,65.84,23.2,,26.75,20.81,,,41.75,98.51,1.38,,,,,,,,,,46.87,
Sweihan,27/02/2023,04:00:00,2.32,,3.09,16.66,,15.47,58.13,,69.64,,,,0.4,,0.44,,,86.5,,65.84,26.3,,26.75,21.12,,,37.46,107.14,2.03,,,,,,,,,,46.86,
Sweihan,27/02/2023,05:00:00,2.59,,3.09,24.96,,15.47,49.07,,62.73,,,,0.46,,0.42,,,58.5,,65.84,37.5,,26.75,21.36,,,36.76,92.78,1.68,,,,,,,,,,47.07,
Sweihan,27/02/2023,06:00:00,2.88,,3.09,17.79,,15.47,53.7,,59.41,,,,0.44,,0.4,,,54.1,,65.84,21.1,,26.75,20.55,,,38.74,86.65,1.78,,,,,,,,,,57.83,
Sweihan,27/02/2023,07:00:00,2.82,,3.09,20.31,,15.47,55.96,,57.48,,,,0.41,,0.39,,,47.6,,65.84,23.3,,26.75,20.51,,,39.38,84.23,1.48,,,,,,,,,,53.35,
Sweihan,27/02/2023,08:00:00,3.47,,3.09,9.99,,15.47,74.18,,59.95,,,,0.34,,0.38,,,47.0,,65.84,22.8,,26.75,21.78,,,35.98,111.1,2.19,,,,,,,,,,56.07,
Sweihan,27/02/2023,09:00:00,2.91,,3.09,9.68,,15.47,79.97,,60.6,,,,0.31,,0.37,,,42.0,,65.84,24.1,,26.75,24.52,,,30.92,131.34,3.59,,,,,,,,,,53.44,
Sweihan,27/02/2023,10:00:00,3.35,,3.09,9.75,,15.47,91.98,,64.92,,,,0.37,,0.38,,,40.4,,65.84,14.9,,26.75,27.22,,,30.29,142.95,4.44,,,,,,,,,,50.67,
Sweihan,27/02/2023,11:00:00,2.33,,3.09,5.57,,15.47,100.47,,70.43,,,,0.38,,0.39,,,58.8,,65.84,20.8,,26.75,29.18,,,30.06,152.63,4.18,,,,,,,,,,52.4,
Sweihan,27/02/2023,12:00:00,2.67,,3.09,3.4,,15.47,110.54,,76.98,,,,0.34,,0.38,,,52.0,,65.84,14.6,,26.75,30.37,,,24.62,164.16,3.86,,,,,,,,,,50.18,
Sweihan,27/02/2023,13:00:00,3.47,,3.09,4.78,,15.47,118.27,,85.63,,,,0.41,,0.38,,,42.2,,65.84,36.7,,26.75,31.79,,,20.9,180.91,2.07,,,,,,,,,,54.86,
Sweihan,27/02/2023,14:00:00,3.5,,3.09,9.74,,15.47,110.56,,92.74,,,,0.38,,0.37,,,46.5,,65.84,25.2,,26.75,33.05,,,18.92,224.82,0.79,,,,,,,,,,53.24,
Sweihan,27/02/2023,15:00:00,3.82,,3.09,4.16,,15.47,111.98,,99.74,,,,0.31,,0.36,,,46.8,,65.84,16.5,,26.75,34.13,,,17.37,328.44,1.09,,,,,,,,,,53.02,
Sweihan,27/02/2023,16:00:00,3.19,,3.09,3.31,,15.47,114.33,,104.76,,,,0.32,,0.35,,,37.2,,65.84,14.9,,26.75,33.49,,,17.74,102.47,0.82,,,,,,,,,,58.36,
Sweihan,27/02/2023,17:00:00,2.1,,3.09,4.12,,15.47,112.07,,108.78,,,,0.28,,0.35,,,36.1,,65.84,12.6,,26.75,33.09,,,17.8,196.27,1.04,,,,,,,,,,51.67,
Sweihan,27/02/2023,18:00:00,2.04,,3.09,4.0,,15.47,109.53,,110.97,,,,0.32,,0.34,,,37.3,,65.84,32.8,,26.75,32.25,,,18.71,171.46,1.11,,,,,,,,,,52.75,
Sweihan,27/02/2023,19:00:00,2.54,,3.09,23.61,,15.47,74.55,,107.73,,,,0.51,,0.36,,,41.0,,65.84,26.2,,26.75,29.52,,,22.74,236.42,0.51,,,,,,,,,,56.44,
Sweihan,27/02/2023,20:00:00,3.5,,3.09,40.73,,15.47,66.43,,102.22,,,,0.59,,0.39,,,54.1,,65.84,25.7,,26.75,28.17,,,28.61,345.89,1.98,,,,,,,,,,55.8,
Sweihan,27/02/2023,21:00:00,5.12,,3.09,39.7,,15.47,70.16,,96.2,,,,0.56,,0.41,,,78.7,,65.84,37.1,,26.75,25.44,,,41.2,42.9,2.45,,,,,,,,,,49.82,
Sweihan,27/02/2023,22:00:00,5.01,,3.09,29.48,,15.47,75.57,,91.83,,,,0.48,,0.42,,,106.8,,65.84,50.4,,26.75,24.94,,,38.65,38.42,1.81,,,,,,,,,,49.35,
Sweihan,27/02/2023,23:00:00,4.83,,3.09,23.36,,15.47,76.41,,87.38,,,,0.32,,0.42,,,107.5,,65.84,45.0,,26.75,24.68,,,39.7,72.09,2.22,,,,,,,,,,48.05,
Sweihan,28/02/2023,00:00:00,3.7,,3.65,18.86,,19.76,78.48,,82.9,,,,0.3,,0.42,,,81.8,,55.73,23.9,,24.23,24.45,,,38.86,32.91,1.17,,,,,,,,,,48.51,
Sweihan,28/02/2023,01:00:00,2.92,,3.65,10.49,,19.76,85.57,,79.59,,,,0.26,,0.42,,,86.2,,55.73,35.5,,24.23,24.47,,,35.55,94.31,2.81,,,,,,,,,,47.83,
Sweihan,28/02/2023,02:00:00,2.38,,3.65,8.86,,19.76,88.86,,77.0,,,,0.22,,0.41,,,62.2,,55.73,25.5,,24.23,24.59,,,31.78,98.03,1.08,,,,,,,,,,47.43,
Sweihan,28/02/2023,03:00:00,2.13,,3.65,11.52,,19.76,74.19,,76.96,,,,0.39,,0.39,,,51.1,,55.73,38.7,,24.23,22.88,,,36.19,59.4,0.75,,,,,,,,,,46.82,
Sweihan,28/02/2023,04:00:00,2.06,,3.65,9.11,,19.76,69.19,,77.3,,,,0.38,,0.36,,,55.5,,55.73,30.2,,24.23,21.41,,,40.61,97.37,0.53,,,,,,,,,,47.21,
Sweihan,28/02/2023,05:00:00,2.12,,3.65,10.44,,19.76,61.28,,76.19,,,,0.4,,0.34,,,45.9,,55.73,20.7,,24.23,20.25,,,43.72,102.54,1.14,,,,,,,,,,46.52,
Sweihan,28/02/2023,06:00:00,2.09,,3.65,10.99,,19.76,53.98,,73.5,,,,0.38,,0.33,,,48.1,,55.73,18.7,,24.23,19.61,,,46.2,95.11,0.91,,,,,,,,,,56.43,
Sweihan,28/02/2023,07:00:00,2.68,,3.65,12.73,,19.76,58.34,,71.24,,,,0.24,,0.32,,,52.5,,55.73,28.5,,24.23,21.85,,,32.73,117.59,2.62,,,,,,,,,,52.56,
Sweihan,28/02/2023,08:00:00,2.54,,3.65,13.3,,19.76,58.01,,68.68,,,,0.25,,0.32,,,56.5,,55.73,32.6,,24.23,22.68,,,30.04,113.95,1.97,,,,,,,,,,54.95,
Sweihan,28/02/2023,09:00:00,2.47,,3.65,13.23,,19.76,71.14,,66.87,,,,0.33,,0.32,,,59.6,,55.73,20.3,,24.23,25.22,,,26.95,145.67,3.85,,,,,,,,,,51.99,
Sweihan,28/02/2023,10:00:00,2.63,,3.65,7.68,,19.76,92.24,,67.3,,,,0.32,,0.34,,,50.7,,55.73,22.2,,24.23,28.16,,,22.95,155.27,4.29,,,,,,,,,,52.21,
Sweihan,28/02/2023,11:00:00,2.29,,3.65,9.25,,19.76,100.78,,70.62,,,,0.41,,0.34,,,58.7,,55.73,24.9,,24.23,30.7,,,17.95,159.11,4.53,,,,,,,,,,52.07,
Sweihan,28/02/2023,12:00:00,2.31,,3.65,3.86,,19.76,111.65,,75.93,,,,0.39,,0.34,,,57.8,,55.73,14.1,,24.23,32.55,,,15.35,179.43,2.73,,,,,,,,,,49.72,
Sweihan,28/02/2023,13:00:00,2.2,,3.65,4.41,,19.76,112.69,,82.35,,,,0.44,,0.35,,,50.0,,55.73,20.2,,24.23,33.05,,,15.43,194.31,2.75,,,,,,,,,,56.87,
Sweihan,28/02/2023,14:00:00,2.15,,3.65,23.14,,19.76,95.76,,87.58,,,,0.31,,0.34,,,39.6,,55.73,12.0,,24.23,33.92,,,14.11,218.81,2.88,,,,,,,,,,53.38,
Sweihan,28/02/2023,15:00:00,2.0,,3.65,14.56,,19.76,103.1,,93.17,,,,0.32,,0.35,,,31.6,,55.73,10.4,,24.23,34.43,,,12.25,238.55,2.5,,,,,,,,,,52.72,
Sweihan,28/02/2023,16:00:00,2.43,,3.65,3.5,,19.76,113.63,,100.12,,,,0.31,,0.35,,,47.3,,55.73,5.8,,24.23,34.68,,,11.09,231.87,2.53,,,,,,,,,,60.32,
Sweihan,28/02/2023,17:00:00,2.94,,3.65,10.77,,19.76,114.29,,105.52,,,,0.37,,0.36,,,35.7,,55.73,9.2,,24.23,34.06,,,14.17,260.83,1.71,,,,,,,,,,51.51,
Sweihan,28/02/2023,18:00:00,2.7,,3.65,30.75,,19.76,132.93,,110.6,,,,0.52,,0.38,,,41.3,,55.73,18.5,,24.23,30.87,,,25.53,331.34,3.42,,,,,,,,,,50.66,
Sweihan,28/02/2023,19:00:00,10.58,,3.65,40.57,,19.76,123.98,,113.5,,,,0.51,,0.4,,,52.6,,55.73,36.1,,24.23,28.64,,,28.37,340.04,2.03,,,,,,,,,,57.3,
Sweihan,28/02/2023,20:00:00,19.0,,3.65,59.05,,19.76,89.02,,110.67,,,,0.62,,0.43,,,67.3,,55.73,32.7,,24.23,26.84,,,30.98,12.21,1.09,,,,,,,,,,56.25,
Sweihan,28/02/2023,21:00:00,6.61,,3.65,52.85,,19.76,76.14,,106.11,,,,0.53,,0.44,,,67.9,,55.73,31.6,,24.23,25.2,,,33.98,48.7,0.73,,,,,,,,,,51.43,
Sweihan,28/02/2023,22:00:00,2.39,,3.65,48.74,,19.76,51.91,,100.63,,,,0.58,,0.47,,,66.4,,55.73,30.8,,24.23,22.95,,,40.07,98.73,0.93,,,,,,,,,,51.38,
Sweihan,28/02/2023,23:00:00,2.25,,3.65,45.57,,19.76,45.11,,93.38,,,,0.59,,0.5,,,71.2,,55.73,38.4,,24.23,21.14,,,45.24,105.93,1.03,,,,,,,,,,50.31,
Khadejah School,01/02/2023,00:00:00,2.58,,3.3,67.52,,59.02,35.82,,31.14,,,,,,,,,102.0,,112.55,47.2,,32.5,22.44,23.11,,,18.8,0.26,7.36,,,,,,,,,59.04,
Khadejah School,01/02/2023,01:00:00,5.26,,3.3,57.67,,59.02,43.66,,30.62,,,,,,,,,71.7,,112.55,36.6,,32.5,22.02,22.66,,,30.6,0.46,,,,,,,,,,58.33,
Khadejah School,01/02/2023,02:00:00,5.05,,3.3,54.4,,59.02,45.94,,31.33,,,,,,,,,71.8,,112.55,29.1,,32.5,21.07,21.82,,,30.2,0.18,7.97,,,,,,,,,56.97,
Khadejah School,01/02/2023,03:00:00,4.55,,3.3,54.14,,59.02,42.93,,32.57,,,,,,,,,68.3,,112.55,25.4,,32.5,20.53,21.29,,,145.3,0.08,7.45,,,,,,,,,56.41,
Khadejah School,01/02/2023,04:00:00,4.03,,3.3,74.83,,59.02,28.31,,32.36,,,,,,,,,68.2,,112.55,25.7,,32.5,19.63,20.28,,,40.7,0.56,4.86,,,,,,,,,56.26,
Khadejah School,01/02/2023,05:00:00,3.65,,3.3,66.17,,59.02,23.87,,33.01,,,,,,,,,74.2,,112.55,34.4,,32.5,19.35,20.0,,,17.8,0.72,5.04,,,,,,,,,56.31,
Khadejah School,01/02/2023,06:00:00,2.64,,3.3,62.9,,59.02,28.26,,34.19,,,,,,,,,58.9,,112.55,34.5,,32.5,18.52,19.04,,,83.6,1.49,4.04,,,,,,,,,66.78,
Khadejah School,01/02/2023,07:00:00,3.03,,3.3,81.22,,59.02,12.34,,32.64,,,,,,,,,57.0,,112.55,35.0,,32.5,17.56,18.13,,,81.6,1.4,3.21,,,,,,,,,60.3,
Khadejah School,01/02/2023,08:00:00,2.69,,3.3,85.51,,59.02,13.42,,29.84,,,,,,,,,48.6,,112.55,29.0,,32.5,18.14,18.72,,,67.6,0.71,3.09,,,,,,,,,63.95,
Khadejah School,01/02/2023,09:00:00,2.15,,3.3,48.99,,59.02,31.53,,28.32,,,,,,,,,58.6,,112.55,27.2,,32.5,19.76,20.22,,,78.3,1.27,2.95,,,,,,,,,60.7,
Khadejah School,01/02/2023,10:00:00,2.85,,3.3,36.17,,59.02,46.99,,28.46,,,,,,,,,65.9,,112.55,22.0,,32.5,21.66,21.68,,,78.8,1.01,2.46,,,,,,,,,60.54,
Khadejah School,01/02/2023,11:00:00,2.41,,3.3,33.51,,59.02,52.55,,29.66,,,,,,,,,53.8,,112.55,17.3,,32.5,23.07,23.05,,,91.8,0.96,2.07,,,,,,,,,60.6,
Khadejah School,01/02/2023,12:00:00,2.9,,3.3,26.08,,59.02,61.61,,33.82,,,,,,,,,69.3,,112.55,16.3,,32.5,24.12,24.02,,,73.3,1.37,2.05,,,,,,,,,61.11,
Khadejah School,01/02/2023,13:00:00,3.9,,3.3,32.99,,59.02,56.96,,37.96,,,,,,,,,93.5,,112.55,21.7,,32.5,25.42,25.48,,,126.0,0.74,2.45,,,,,,,,,67.42,
Khadejah School,01/02/2023,14:00:00,3.84,,3.3,28.16,,59.02,56.33,,41.47,,,,,,,,,161.4,,112.55,28.1,,32.5,26.33,26.23,,,91.7,0.98,2.04,,,,,,,,,60.83,
Khadejah School,01/02/2023,15:00:00,4.41,,3.3,41.34,,59.02,44.98,,45.55,,,,,,,,,171.6,,112.55,31.6,,32.5,27.16,27.17,,,135.4,0.85,2.07,,,,,,,,,64.01,
Khadejah School,01/02/2023,16:00:00,3.52,,3.3,40.0,,59.02,43.97,,49.37,,,,,,,,,197.5,,112.55,33.0,,32.5,27.69,27.76,,,126.4,0.66,2.95,,,,,,,,,69.26,
Khadejah School,01/02/2023,17:00:00,3.66,,3.3,52.09,,59.02,34.35,,49.72,,,,,,,,,210.0,,112.55,41.4,,32.5,27.38,27.44,,,145.4,0.95,2.05,,,,,,,,,65.6,
Khadejah School,01/02/2023,18:00:00,2.83,,3.3,68.24,,59.02,23.99,,46.84,,,,,,,,,206.3,,112.55,40.9,,32.5,26.14,26.51,,,129.8,0.46,2.25,,,,,,,,,62.61,
Khadejah School,01/02/2023,19:00:00,2.62,,3.3,70.73,,59.02,20.31,,42.81,,,,,,,,,190.3,,112.55,39.8,,32.5,24.67,25.29,,,53.5,0.09,2.02,,,,,,,,,70.16,
Khadejah School,01/02/2023,20:00:00,2.42,,3.3,74.79,,59.02,19.84,,37.59,,,,,,,,,165.1,,112.55,45.4,,32.5,24.29,24.93,,,62.1,0.57,2.17,,,,,,,,,59.93,
Khadejah School,01/02/2023,21:00:00,3.35,,3.3,80.85,,59.02,14.47,,32.28,,,,,,,,,157.8,,112.55,41.6,,32.5,23.87,24.52,,,54.8,0.52,2.37,,,,,,,,,59.63,
Khadejah School,01/02/2023,22:00:00,2.52,,3.3,89.72,,59.02,10.95,,26.61,,,,,,,,,139.1,,112.55,39.1,,32.5,23.02,23.89,,,69.5,0.46,3.34,,,,,,,,,59.35,
Khadejah School,01/02/2023,23:00:00,2.33,,3.3,88.51,,59.02,10.75,,22.33,,,,,,,,,140.3,,112.55,37.8,,32.5,22.74,23.6,,,26.6,0.56,3.84,,,,,,,,,58.88,
Khadejah School,02/02/2023,00:00:00,2.7,,3.29,88.73,,57.79,9.89,,18.07,,,,,,,,,135.4,,115.76,43.3,,32.2,21.89,22.67,,,49.6,0.65,4.26,,,,,,,,,58.5,
Khadejah School,02/02/2023,01:00:00,4.2,,3.29,86.26,,57.79,9.37,,14.95,,,,,,,,,140.3,,115.76,44.2,,32.2,21.35,22.04,,,9.1,0.75,6.38,,,,,,,,,58.29,
Khadejah School,02/02/2023,02:00:00,4.15,,3.29,83.76,,57.79,9.36,,13.12,,,,,,,,,140.9,,115.76,34.3,,32.2,20.96,21.73,,,1.7,0.6,6.25,,,,,,,,,57.89,
Khadejah School,02/02/2023,03:00:00,3.07,,3.29,82.62,,57.79,11.07,,11.96,,,,,,,,,128.4,,115.76,31.9,,32.2,20.53,21.33,,,61.7,0.73,4.62,,,,,,,,,56.43,
Khadejah School,02/02/2023,04:00:00,2.57,,3.29,73.15,,57.79,10.26,,10.77,,,,,,,,,130.0,,115.76,34.3,,32.2,19.25,19.82,,,74.9,1.02,2.5,,,,,,,,,56.05,
Khadejah School,02/02/2023,05:00:00,2.72,,3.29,68.65,,57.79,10.65,,10.29,,,,,,,,,142.3,,115.76,35.4,,32.2,18.77,19.32,,,74.0,1.01,2.03,,,,,,,,,56.38,
Khadejah School,02/02/2023,06:00:00,2.6,,3.29,63.1,,57.79,13.44,,10.6,,,,,,,,,138.2,,115.76,30.8,,32.2,18.26,18.77,,,82.6,1.47,2.92,,,,,,,,,70.82,
Khadejah School,02/02/2023,07:00:00,2.82,,3.29,71.6,,57.79,16.13,,11.27,,,,,,,,,134.2,,115.76,28.5,,32.2,18.92,19.52,,,83.3,0.7,3.77,,,,,,,,,60.79,
Khadejah School,02/02/2023,08:00:00,2.75,,3.29,66.68,,57.79,26.0,,13.29,,,,,,,,,104.4,,115.76,24.1,,32.2,19.69,20.22,,,73.8,0.86,3.29,,,,,,,,,63.41,
Khadejah School,02/02/2023,09:00:00,2.14,,3.29,49.85,,57.79,40.19,,17.14,,,,,,,,,83.1,,115.76,18.3,,32.2,20.7,21.18,,,77.8,1.18,3.43,,,,,,,,,60.67,
Khadejah School,02/02/2023,10:00:00,2.81,,3.29,44.27,,57.79,49.09,,22.1,,,,,,,,,66.6,,115.76,18.4,,32.2,22.64,22.72,,,68.5,0.71,2.54,,,,,,,,,61.81,
Khadejah School,02/02/2023,11:00:00,2.43,,3.29,33.89,,57.79,59.12,,28.11,,,,,,,,,83.4,,115.76,19.6,,32.2,23.87,23.86,,,113.2,0.52,2.62,,,,,,,,,60.65,
Khadejah School,02/02/2023,12:00:00,2.19,,3.29,29.95,,57.79,65.81,,35.05,,,,,,,,,71.9,,115.76,27.9,,32.2,24.97,24.9,,,131.8,0.96,2.73,,,,,,,,,60.26,
Khadejah School,02/02/2023,13:00:00,2.71,,3.29,30.74,,57.79,68.25,,42.25,,,,,,,,,73.7,,115.76,30.3,,32.2,25.86,25.8,,,134.7,0.84,5.08,,,,,,,,,72.27,
Khadejah School,02/02/2023,14:00:00,2.54,,3.29,24.2,,57.79,70.19,,49.35,,,,,,,,,88.6,,115.76,30.4,,32.2,26.33,26.37,,,148.0,0.94,4.89,,,,,,,,,60.58,
Khadejah School,02/02/2023,15:00:00,3.83,,3.29,35.81,,57.79,56.58,,54.4,,,,,,,,,90.3,,115.76,30.6,,32.2,26.92,27.01,,,142.4,0.76,5.21,,,,,,,,,64.08,
Khadejah School,02/02/2023,16:00:00,3.26,,3.29,26.56,,57.79,62.94,,59.02,,,,,,,,,112.4,,115.76,21.7,,32.2,27.41,27.52,,,131.3,0.61,2.72,,,,,,,,,70.3,
Khadejah School,02/02/2023,17:00:00,3.17,,3.29,31.93,,57.79,64.39,,62.05,,,,,,,,,124.1,,115.76,27.2,,32.2,27.4,27.68,,,118.6,0.58,2.81,,,,,,,,,60.71,
Khadejah School,02/02/2023,18:00:00,3.8,,3.29,45.86,,57.79,59.23,,63.31,,,,,,,,,124.7,,115.76,37.9,,32.2,26.01,26.38,,,340.9,1.03,3.18,,,,,,,,,60.1,
Khadejah School,02/02/2023,19:00:00,4.15,,3.29,58.56,,57.79,58.15,,63.19,,,,,,,,,131.1,,115.76,35.5,,32.2,24.47,24.94,,,325.8,1.4,3.0,,,,,,,,,68.7,
Khadejah School,02/02/2023,20:00:00,4.33,,3.29,66.39,,57.79,52.4,,61.52,,,,,,,,,136.9,,115.76,41.2,,32.2,24.11,24.62,,,5.3,1.05,2.83,,,,,,,,,59.72,
Khadejah School,02/02/2023,21:00:00,4.51,,3.29,63.13,,57.79,51.1,,59.37,,,,,,,,,127.6,,115.76,45.3,,32.2,24.33,24.89,,,355.4,0.98,2.39,,,,,,,,,59.39,
Khadejah School,02/02/2023,22:00:00,4.75,,3.29,84.12,,57.79,35.02,,54.98,,,,,,,,,139.3,,115.76,44.5,,32.2,23.53,24.06,,,68.3,0.88,2.91,,,,,,,,,59.42,
Khadejah School,02/02/2023,23:00:00,4.73,,3.29,77.1,,57.79,39.42,,52.83,,,,,,,,,130.4,,115.76,37.1,,32.2,22.77,23.27,,,68.3,1.37,2.73,,,,,,,,,58.94,
Khadejah School,03/02/2023,00:00:00,4.62,,3.18,62.63,,46.09,43.4,,50.39,,,,,,,,,131.1,,85.95,46.5,,37.49,21.57,22.06,,,29.8,1.4,2.68,,,,,,,,,58.53,
Khadejah School,03/02/2023,01:00:00,2.0,,3.18,60.37,,46.09,42.13,,47.61,,,,,,,,,131.9,,85.95,45.4,,37.49,21.55,22.03,,,21.2,1.22,2.54,,,,,,,,,58.43,
Khadejah School,03/02/2023,02:00:00,2.86,,3.18,50.21,,46.09,42.98,,45.58,,,,,,,,,115.8,,85.95,37.9,,37.49,21.22,21.71,,,56.2,1.06,4.55,,,,,,,,,57.43,
Khadejah School,03/02/2023,03:00:00,2.15,,3.18,46.9,,46.09,39.64,,43.26,,,,,,,,,97.9,,85.95,37.6,,37.49,20.72,21.23,,,68.0,0.88,3.76,,,,,,,,,57.18,
Khadejah School,03/02/2023,04:00:00,2.29,,3.18,44.9,,46.09,41.68,,41.92,,,,,,,,,86.0,,85.95,38.8,,37.49,20.7,21.29,,,78.6,0.84,2.52,,,,,,,,,56.74,
Khadejah School,03/02/2023,05:00:00,2.15,,3.18,40.85,,46.09,48.09,,41.55,,,,,,,,,67.6,,85.95,38.6,,37.49,20.7,21.32,,,78.6,0.87,2.42,,,,,,,,,56.75,
Khadejah School,03/02/2023,06:00:00,2.51,,3.18,61.33,,46.09,32.42,,41.22,,,,,,,,,49.1,,85.95,29.9,,37.49,20.46,21.11,,,54.1,0.61,2.52,,,,,,,,,57.83,
Khadejah School,03/02/2023,07:00:00,2.48,,3.18,105.21,,46.09,10.86,,37.65,,,,,,,,,51.9,,85.95,25.4,,37.49,20.56,21.21,,,41.8,0.46,2.65,,,,,,,,,60.46,
Khadejah School,03/02/2023,08:00:00,3.3,,3.18,87.76,,46.09,11.07,,33.61,,,,,,,,,65.6,,85.95,35.1,,37.49,21.0,21.58,,,217.8,0.44,4.16,,,,,,,,,64.1,
Khadejah School,03/02/2023,09:00:00,2.69,,3.18,66.33,,46.09,18.81,,30.69,,,,,,,,,72.2,,85.95,36.0,,37.49,22.02,22.5,,,217.4,1.13,3.7,,,,,,,,,61.22,
Khadejah School,03/02/2023,10:00:00,2.01,,3.18,33.22,,46.09,42.2,,30.6,,,,,,,,,93.2,,85.95,40.1,,37.49,23.47,23.92,,,316.8,0.52,2.55,,,,,,,,,60.22,
Khadejah School,03/02/2023,11:00:00,2.56,,3.18,50.57,,46.09,36.86,,30.25,,,,,,,,,98.0,,85.95,40.1,,37.49,25.67,25.67,,,48.0,0.47,2.7,,,,,,,,,64.28,
Khadejah School,03/02/2023,12:00:00,3.56,,3.18,63.2,,46.09,37.17,,29.68,,,,,,,,,87.7,,85.95,32.0,,37.49,26.55,26.49,,,201.1,0.6,3.46,,,,,,,,,65.14,
Khadejah School,03/02/2023,13:00:00,2.08,,3.18,32.08,,46.09,83.46,,34.11,,,,,,,,,87.0,,85.95,33.3,,37.49,25.92,26.0,,,238.8,1.06,2.75,,,,,,,,,72.53,
Khadejah School,03/02/2023,14:00:00,2.25,,3.18,25.27,,46.09,112.29,,44.09,,,,,,,,,88.7,,85.95,36.0,,37.49,25.51,25.81,,,262.1,0.99,2.62,,,,,,,,,74.94,
Khadejah School,03/02/2023,15:00:00,2.76,,3.18,28.16,,46.09,132.92,,59.35,,,,,,,,,72.8,,85.95,36.5,,37.49,24.9,24.99,,,220.6,2.04,2.66,,,,,,,,,59.63,
Khadejah School,03/02/2023,16:00:00,2.63,,3.18,22.53,,46.09,141.82,,75.69,,,,,,,,,68.7,,85.95,35.8,,37.49,24.48,24.7,,,229.3,1.23,2.61,,,,,,,,,69.83,
Khadejah School,03/02/2023,17:00:00,3.52,,3.18,22.87,,46.09,104.87,,86.45,,,,,,,,,75.0,,85.95,41.7,,37.49,23.5,23.67,,,223.9,1.85,2.31,,,,,,,,,63.84,
Khadejah School,03/02/2023,18:00:00,4.91,,3.18,34.03,,46.09,72.01,,90.17,,,,,,,,,84.6,,85.95,45.4,,37.49,22.8,23.06,,,222.9,1.68,2.33,,,,,,,,,60.45,
Khadejah School,03/02/2023,19:00:00,4.32,,3.18,40.66,,46.09,56.87,,92.68,,,,,,,,,104.1,,85.95,37.7,,37.49,21.86,22.31,,,226.9,0.93,2.19,,,,,,,,,72.02,
Khadejah School,03/02/2023,20:00:00,3.97,,3.18,34.97,,46.09,63.87,,96.01,,,,,,,,,95.7,,85.95,,,37.49,21.44,21.97,,,238.2,0.69,2.22,,,,,,,,,70.24,
Khadejah School,03/02/2023,21:00:00,4.51,,3.18,36.45,,46.09,61.58,,93.28,,,,,,,,,86.9,,85.95,,,37.49,21.33,21.81,,,222.3,1.4,2.07,,,,,,,,,60.87,
Khadejah School,03/02/2023,22:00:00,4.75,,3.18,30.86,,46.09,65.04,,87.37,,,,,,,,,72.1,,85.95,,,37.49,21.01,21.53,,,254.1,0.39,2.07,,,,,,,,,60.77,
Khadejah School,03/02/2023,23:00:00,5.35,,3.18,24.69,,46.09,65.83,,78.99,,,,,,,,,79.3,,85.95,,,37.49,20.89,21.34,,,223.8,2.08,2.46,,,,,,,,,60.2,
Khadejah School,04/02/2023,00:00:00,6.25,,3.18,15.09,,15.83,72.71,,70.35,,,,,,,,,88.3,,66.75,35.07,,26.51,20.64,21.07,,,230.1,1.8,2.86,,,,,,,,,59.6,
Khadejah School,04/02/2023,01:00:00,2.32,,3.18,14.8,,15.83,70.73,,66.08,,,,,,,,,69.2,,66.75,27.49,,26.51,20.55,20.99,,,222.4,1.83,2.7,,,,,,,,,59.25,
Khadejah School,04/02/2023,02:00:00,2.23,,3.18,14.2,,15.83,78.55,,66.9,,,,,,,,,72.0,,66.75,28.6,,26.51,20.42,20.9,,,220.2,1.46,2.86,,,,,,,,,58.21,
Khadejah School,04/02/2023,03:00:00,2.42,,3.18,8.39,,15.83,84.14,,70.31,,,,,,,,,57.0,,66.75,22.64,,26.51,20.13,20.64,,,279.1,0.9,2.82,,,,,,,,,57.39,
Khadejah School,04/02/2023,04:00:00,2.92,,3.18,7.16,,15.83,93.74,,74.04,,,,,,,,,60.0,,66.75,23.83,,26.51,19.92,20.42,,,269.0,0.9,2.35,,,,,,,,,57.17,
