Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation
Khadejah School,10/12/2023,22:00:00,6.45,,6.87,11.67,,23.03,101.72,,96.97,,,,,,,,,59.5,,69.51,23.7,,36.81,24.68,25.22,,,349.2,0.68,2.42,,,,,,,,,58.03,
Khadejah School,10/12/2023,23:00:00,5.71,,6.87,17.94,,23.03,93.24,,95.22,,,,,,,,,59.2,,69.51,36.3,,36.81,24.77,25.32,,,339.5,0.66,2.45,,,,,,,,,57.43,
Khadejah School,11/12/2023,00:00:00,7.74,,3.51,15.98,,29.21,100.91,,95.42,,,,,,,,,63.4,,67.19,40.2,,35.97,24.68,25.25,,,1.2,0.51,2.46,,,,,,,,,56.91,
Khadejah School,11/12/2023,01:00:00,5.84,,3.51,14.65,,29.21,99.68,,95.87,,,,,,,,,64.5,,67.19,35.5,,35.97,24.55,25.11,,,307.0,0.45,2.7,,,,,,,,,57.13,
Khadejah School,11/12/2023,02:00:00,5.51,,3.51,9.41,,29.21,113.12,,98.32,,,,,,,,,63.5,,67.19,24.9,,35.97,24.3,24.84,,,319.2,0.67,2.47,,,,,,,,,56.64,
Khadejah School,11/12/2023,03:00:00,5.56,,3.51,7.14,,29.21,109.41,,99.84,,,,,,,,,63.2,,67.19,34.2,,35.97,24.09,24.66,,,294.6,0.58,2.56,,,,,,,,,55.59,
Khadejah School,11/12/2023,04:00:00,3.55,,3.51,7.07,,29.21,112.72,,103.05,,,,,,,,,63.4,,67.19,24.2,,35.97,24.1,24.66,,,291.9,0.7,2.27,,,,,,,,,54.79,
Khadejah School,11/12/2023,05:00:00,2.63,,3.51,9.75,,29.21,107.03,,104.73,,,,,,,,,63.4,,67.19,26.8,,35.97,23.91,24.52,,,281.2,0.32,2.77,,,,,,,,,54.99,
Khadejah School,11/12/2023,06:00:00,2.19,,3.51,42.0,,29.21,85.74,,102.73,,,,,,,,,63.6,,67.19,27.9,,35.97,23.74,24.4,,,295.4,0.06,2.48,,,,,,,,,60.35,
Khadejah School,11/12/2023,07:00:00,2.17,,3.51,109.22,,29.21,10.09,,92.34,,,,,,,,,63.7,,67.19,34.3,,35.97,22.62,23.14,,,190.6,1.02,2.84,,,,,,,,,59.17,
Khadejah School,11/12/2023,08:00:00,2.16,,3.51,89.19,,29.21,9.41,,80.9,,,,,,,,,72.2,,67.19,23.3,,35.97,22.14,22.64,,,195.7,0.89,2.57,,,,,,,,,59.67,
Khadejah School,11/12/2023,09:00:00,2.59,,3.51,96.68,,29.21,12.19,,69.96,,,,,,,,,74.6,,67.19,25.3,,35.97,22.86,23.4,,,201.9,0.99,3.74,,,,,,,,,59.34,
Khadejah School,11/12/2023,10:00:00,3.25,,3.51,52.89,,29.21,37.92,,60.56,,,,,,,,,73.8,,67.19,37.0,,35.97,24.48,24.96,,,192.7,1.19,3.43,,,,,,,,,61.61,
Khadejah School,11/12/2023,11:00:00,2.08,,3.51,52.16,,29.21,48.69,,52.97,,,,,,,,,73.6,,67.19,39.4,,35.97,25.76,26.05,,,220.2,1.37,2.96,,,,,,,,,59.44,
Khadejah School,11/12/2023,12:00:00,6.25,,3.51,25.81,,29.21,84.87,,49.49,,,,,,,,,69.3,,67.19,40.7,,35.97,26.28,26.46,,,210.0,0.31,2.77,,,,,,,,,58.77,
Khadejah School,11/12/2023,13:00:00,4.43,,3.51,11.57,,29.21,106.86,,49.47,,,,,,,,,68.1,,67.19,56.3,,35.97,26.78,26.89,,,0.3,1.05,2.12,,,,,,,,,72.51,
Khadejah School,11/12/2023,14:00:00,2.22,,3.51,8.1,,29.21,108.89,,52.37,,,,,,,,,67.5,,67.19,36.4,,35.97,26.78,26.96,,,10.0,1.5,2.12,,,,,,,,,59.39,
Khadejah School,11/12/2023,15:00:00,2.21,,3.51,10.0,,29.21,110.56,,64.92,,,,,,,,,67.3,,67.19,36.2,,35.97,26.72,26.93,,,332.7,1.08,2.08,,,,,,,,,59.52,
Khadejah School,11/12/2023,16:00:00,2.15,,3.51,19.06,,29.21,105.28,,76.91,,,,,,,,,66.0,,67.19,38.2,,35.97,26.34,26.54,,,268.9,1.41,2.08,,,,,,,,,72.71,
Khadejah School,11/12/2023,17:00:00,2.18,,3.51,19.57,,29.21,108.49,,88.94,,,,,,,,,65.7,,67.19,26.2,,35.97,25.67,25.94,,,279.6,1.11,2.35,,,,,,,,,59.53,
Khadejah School,11/12/2023,18:00:00,2.19,,3.51,19.3,,29.21,104.51,,97.27,,,,,,,,,66.3,,67.19,32.5,,35.97,24.9,25.33,,,281.0,1.04,2.37,,,,,,,,,73.05,
Khadejah School,11/12/2023,19:00:00,2.67,,3.51,24.75,,29.21,96.19,,103.21,,,,,,,,,66.4,,67.19,37.0,,35.97,24.63,25.14,,,289.4,0.75,2.93,,,,,,,,,66.26,
Khadejah School,11/12/2023,20:00:00,2.52,,3.51,14.7,,29.21,105.65,,105.8,,,,,,,,,67.6,,67.19,51.6,,35.97,24.41,24.94,,,321.3,0.8,2.94,,,,,,,,,58.43,
Khadejah School,11/12/2023,21:00:00,2.43,,3.51,10.08,,29.21,113.28,,106.61,,,,,,,,,67.5,,67.19,46.0,,35.97,24.19,24.72,,,342.7,0.68,2.88,,,,,,,,,58.47,
Khadejah School,11/12/2023,22:00:00,2.52,,3.51,14.51,,29.21,107.63,,106.45,,,,,,,,,68.8,,67.19,50.4,,35.97,24.01,24.59,,,350.3,0.42,3.18,,,,,,,,,57.92,
Khadejah School,11/12/2023,23:00:00,7.26,,3.51,17.48,,29.21,97.89,,104.86,,,,,,,,,69.1,,67.19,38.8,,35.97,23.67,24.37,,,347.7,0.23,2.15,,,,,,,,,57.7,
Khadejah School,12/12/2023,00:00:00,8.04,,3.96,31.71,,37.77,77.51,,101.39,,,,,,,,,70.0,,74.48,44.2,,41.82,23.4,24.18,,,351.2,0.07,2.43,,,,,,,,,57.26,
Khadejah School,12/12/2023,01:00:00,6.2,,3.96,15.42,,37.77,100.64,,100.41,,,,,,,,,70.2,,74.48,36.1,,41.82,23.24,23.98,,,329.9,0.28,2.24,,,,,,,,,57.58,
Khadejah School,12/12/2023,02:00:00,5.81,,3.96,11.06,,37.77,107.7,,100.81,,,,,,,,,68.2,,74.48,36.2,,41.82,23.0,23.78,,,335.4,0.26,2.44,,,,,,,,,59.81,
Khadejah School,12/12/2023,03:00:00,3.56,,3.96,32.82,,37.77,62.31,,96.58,,,,,,,,,67.6,,74.48,40.4,,41.82,22.63,23.56,,,193.2,0.13,2.23,,,,,,,,,55.27,
Khadejah School,12/12/2023,04:00:00,2.59,,3.96,42.69,,37.77,44.26,,88.9,,,,,,,,,71.3,,74.48,37.7,,41.82,22.43,23.17,,,202.9,0.47,2.47,,,,,,,,,54.47,
Khadejah School,12/12/2023,05:00:00,2.22,,3.96,31.08,,37.77,59.07,,82.13,,,,,,,,,72.4,,74.48,43.1,,41.82,21.99,22.59,,,197.4,0.37,2.11,,,,,,,,,54.33,
Khadejah School,12/12/2023,06:00:00,2.17,,3.96,39.21,,37.77,33.07,,72.81,,,,,,,,,82.2,,74.48,28.3,,41.82,21.09,21.53,,,180.2,0.83,2.37,,,,,,,,,74.03,
Khadejah School,12/12/2023,07:00:00,2.21,,3.96,64.58,,37.77,19.2,,62.97,,,,,,,,,85.0,,74.48,22.8,,41.82,20.01,20.46,,,176.4,0.83,2.65,,,,,,,,,58.02,
Khadejah School,12/12/2023,08:00:00,2.82,,3.96,59.76,,37.77,22.88,,56.14,,,,,,,,,84.7,,74.48,38.2,,41.82,18.58,19.02,,,177.3,0.85,2.06,,,,,,,,,58.97,
Khadejah School,12/12/2023,09:00:00,2.33,,3.96,68.25,,37.77,22.67,,46.4,,,,,,,,,84.6,,74.48,52.3,,41.82,19.04,19.6,,,188.0,0.98,2.88,,,,,,,,,59.45,
Khadejah School,12/12/2023,10:00:00,2.23,,3.96,69.81,,37.77,28.91,,36.55,,,,,,,,,83.8,,74.48,64.7,,41.82,21.1,21.46,,,223.9,1.17,2.33,,,,,,,,,62.23,
Khadejah School,12/12/2023,11:00:00,2.03,,3.96,62.14,,37.77,43.84,,34.24,,,,,,,,,83.6,,74.48,58.8,,41.82,23.12,23.28,,,228.3,1.26,2.26,,,,,,,,,59.24,
Khadejah School,12/12/2023,12:00:00,2.73,,3.96,50.29,,37.77,64.74,,36.8,,,,,,,,,81.7,,74.48,56.3,,41.82,24.61,24.79,,,235.1,1.54,2.06,,,,,,,,,59.76,
Khadejah School,12/12/2023,13:00:00,2.39,,3.96,29.27,,37.77,91.6,,40.86,,,,,,,,,81.2,,74.48,55.3,,41.82,25.63,25.71,,,236.3,1.52,2.06,,,,,,,,,70.65,
Khadejah School,12/12/2023,14:00:00,8.71,,3.96,26.89,,37.77,98.36,,49.02,,,,,,,,,74.1,,74.48,59.2,,41.82,26.47,26.53,,,224.3,0.85,2.77,,,,,,,,,59.42,
Khadejah School,12/12/2023,15:00:00,6.64,,3.96,25.52,,37.77,103.11,,59.51,,,,,,,,,72.1,,74.48,41.0,,41.82,26.59,26.67,,,246.8,0.89,2.89,,,,,,,,,59.0,
Khadejah School,12/12/2023,16:00:00,5.11,,3.96,21.24,,37.77,100.13,,69.17,,,,,,,,,69.9,,74.48,33.3,,41.82,26.02,26.21,,,283.8,1.1,4.95,,,,,,,,,72.41,
Khadejah School,12/12/2023,17:00:00,3.06,,3.96,17.23,,37.77,102.77,,79.18,,,,,,,,,69.3,,74.48,34.7,,41.82,25.13,25.43,,,302.2,0.87,3.63,,,,,,,,,58.99,
Khadejah School,12/12/2023,18:00:00,2.23,,3.96,24.44,,37.77,94.35,,87.36,,,,,,,,,65.4,,74.48,38.9,,41.82,24.28,24.73,,,282.0,0.82,2.25,,,,,,,,,73.53,
Khadejah School,12/12/2023,19:00:00,2.31,,3.96,26.65,,37.77,86.84,,92.74,,,,,,,,,64.4,,74.48,32.4,,41.82,23.86,24.32,,,260.7,0.99,2.37,,,,,,,,,67.89,
Khadejah School,12/12/2023,20:00:00,2.93,,3.96,26.73,,37.77,82.01,,94.9,,,,,,,,,71.5,,74.48,31.8,,41.82,23.6,24.11,,,264.7,0.79,2.09,,,,,,,,,61.29,
Khadejah School,12/12/2023,21:00:00,5.89,,3.96,36.5,,37.77,66.22,,91.72,,,,,,,,,73.4,,74.48,36.6,,41.82,23.5,24.05,,,254.7,0.71,2.15,,,,,,,,,58.94,
Khadejah School,12/12/2023,22:00:00,6.17,,3.96,40.37,,37.77,60.29,,86.97,,,,,,,,,70.8,,74.48,27.5,,41.82,23.39,23.94,,,238.0,0.48,2.05,,,,,,,,,58.43,
Khadejah School,12/12/2023,23:00:00,4.58,,3.96,52.82,,37.77,30.42,,77.88,,,,,,,,,70.1,,74.48,53.8,,41.82,23.05,23.71,,,104.3,0.39,2.71,,,,,,,,,58.02,
Khadejah School,13/12/2023,00:00:00,2.61,,5.11,56.18,,52.0,23.71,,68.33,,,,,,,,,72.9,,79.47,56.2,,43.01,22.5,23.12,,,101.0,0.87,2.07,,,,,,,,,56.77,
Khadejah School,13/12/2023,01:00:00,3.97,,5.11,40.33,,52.0,38.28,,60.27,,,,,,,,,73.6,,79.47,37.0,,43.01,21.97,22.52,,,118.5,0.98,3.17,,,,,,,,,69.87,
Khadejah School,13/12/2023,02:00:00,2.26,,5.11,37.94,,52.0,32.43,,52.52,,,,,,,,,84.3,,79.47,38.5,,43.01,21.5,22.07,,,124.9,0.79,4.38,,,,,,,,,58.5,
Khadejah School,13/12/2023,03:00:00,3.56,,5.11,57.49,,52.0,16.23,,43.7,,,,,,,,,87.2,,79.47,40.2,,43.01,21.49,21.98,,,128.0,1.08,2.38,,,,,,,,,55.02,
Khadejah School,13/12/2023,04:00:00,3.02,,5.11,72.49,,52.0,6.84,,34.3,,,,,,,,,83.5,,79.47,51.4,,43.01,20.95,21.48,,,206.8,0.53,2.06,,,,,,,,,54.21,
Khadejah School,13/12/2023,05:00:00,1.88,,5.11,100.5,,52.0,3.17,,26.42,,,,,,,,,82.5,,79.47,44.9,,43.01,20.36,20.88,,,199.0,0.6,2.17,,,,,,,,,69.88,
Khadejah School,13/12/2023,06:00:00,2.33,,5.11,127.9,,52.0,3.95,,19.38,,,,,,,,,86.6,,79.47,41.9,,43.01,20.12,20.61,,,205.0,0.71,3.69,,,,,,,,,65.04,
Khadejah School,13/12/2023,07:00:00,3.07,,5.11,168.68,,52.0,4.95,,16.2,,,,,,,,,87.8,,79.47,56.3,,43.01,20.06,20.59,,,153.3,0.53,6.3,,,,,,,,,58.17,
Khadejah School,13/12/2023,08:00:00,2.22,,5.11,108.09,,52.0,8.55,,14.3,,,,,,,,,90.9,,79.47,55.8,,43.01,20.14,20.69,,,115.1,1.12,6.37,,,,,,,,,57.99,
Khadejah School,13/12/2023,09:00:00,2.33,,5.11,101.14,,52.0,16.68,,11.6,,,,,,,,,91.8,,79.47,61.5,,43.01,20.72,21.1,,,113.3,1.67,4.09,,,,,,,,,70.29,
Khadejah School,13/12/2023,10:00:00,2.47,,5.11,63.62,,52.0,43.38,,12.97,,,,,,,,,92.5,,79.47,69.3,,43.01,22.62,22.65,,,115.8,1.68,4.05,,,,,,,,,59.57,
Khadejah School,13/12/2023,11:00:00,1.89,,5.11,50.88,,52.0,57.17,,18.09,,,,,,,,,92.7,,79.47,61.9,,43.01,24.18,24.17,,,86.2,1.39,4.4,,,,,,,,,57.9,
Khadejah School,13/12/2023,12:00:00,5.98,,5.11,42.54,,52.0,79.11,,27.12,,,,,,,,,88.6,,79.47,44.6,,43.01,25.91,25.95,,,125.5,0.62,3.58,,,,,,,,,58.58,
Khadejah School,13/12/2023,13:00:00,20.24,,5.11,24.11,,52.0,98.45,,39.03,,,,,,,,,87.4,,79.47,47.5,,43.01,26.67,26.67,,,223.8,0.75,3.3,,,,,,,,,67.46,
Khadejah School,13/12/2023,14:00:00,16.38,,5.11,21.84,,52.0,103.78,,51.51,,,,,,,,,78.7,,79.47,30.4,,43.01,26.86,26.87,,,235.5,0.86,3.64,,,,,,,,,58.93,
Khadejah School,13/12/2023,15:00:00,16.9,,5.11,26.46,,52.0,103.48,,63.83,,,,,,,,,76.3,,79.47,22.7,,43.01,26.74,26.9,,,244.5,1.76,5.75,,,,,,,,,63.25,
Khadejah School,13/12/2023,16:00:00,8.38,,5.11,22.65,,52.0,99.79,,75.23,,,,,,,,,74.4,,79.47,30.9,,43.01,26.44,26.64,,,262.4,1.47,4.61,,,,,,,,,70.46,
Khadejah School,13/12/2023,17:00:00,4.28,,5.11,21.42,,52.0,92.33,,84.69,,,,,,,,,73.9,,79.47,34.1,,43.01,26.1,26.42,,,282.8,0.92,4.17,,,,,,,,,58.67,
Khadejah School,13/12/2023,18:00:00,5.99,,5.11,14.36,,52.0,100.14,,91.78,,,,,,,,,69.2,,79.47,25.8,,43.01,24.65,25.13,,,336.7,0.71,2.25,,,,,,,,,71.55,
Khadejah School,13/12/2023,19:00:00,3.52,,5.11,24.89,,52.0,81.54,,94.83,,,,,,,,,67.9,,79.47,34.5,,43.01,24.4,24.93,,,314.6,0.61,2.2,,,,,,,,,74.37,
Khadejah School,13/12/2023,20:00:00,2.67,,5.11,15.44,,52.0,91.34,,96.36,,,,,,,,,66.9,,79.47,38.8,,43.01,24.19,24.72,,,352.9,0.98,2.28,,,,,,,,,70.2,
Khadejah School,13/12/2023,21:00:00,2.09,,5.11,17.16,,52.0,91.17,,95.45,,,,,,,,,66.6,,79.47,42.0,,43.01,24.06,24.59,,,0.8,0.82,2.16,,,,,,,,,58.67,
Khadejah School,13/12/2023,22:00:00,2.42,,5.11,15.15,,52.0,90.14,,93.74,,,,,,,,,65.7,,79.47,38.6,,43.01,23.96,24.54,,,26.0,0.69,2.08,,,,,,,,,57.75,
Khadejah School,13/12/2023,23:00:00,2.22,,5.11,16.63,,52.0,84.86,,91.41,,,,,,,,,65.5,,79.47,27.5,,43.01,23.53,24.25,,,13.9,0.26,2.05,,,,,,,,,57.91,
Khadejah School,14/12/2023,00:00:00,2.11,,4.91,64.31,,51.18,14.8,,80.79,,,,,,,,,67.5,,77.62,27.8,,34.94,22.94,23.61,,,118.1,0.88,2.72,,,,,,,,,56.87,
Khadejah School,14/12/2023,01:00:00,2.4,,4.91,58.46,,51.18,11.05,,70.63,,,,,,,,,68.0,,77.62,36.3,,34.94,22.04,22.66,,,114.1,0.59,6.52,,,,,,,,,70.16,
Khadejah School,14/12/2023,02:00:00,2.01,,4.91,93.69,,51.18,6.12,,58.88,,,,,,,,,69.8,,77.62,41.7,,34.94,21.65,22.28,,,125.4,0.67,6.73,,,,,,,,,56.05,
Khadejah School,14/12/2023,03:00:00,2.69,,4.91,88.02,,51.18,6.84,,49.54,,,,,,,,,70.3,,77.62,36.3,,34.94,21.22,21.83,,,105.3,0.7,6.25,,,,,,,,,54.82,
Khadejah School,14/12/2023,04:00:00,1.97,,4.91,72.96,,51.18,5.9,,38.86,,,,,,,,,72.7,,77.62,40.3,,34.94,20.53,21.09,,,102.4,0.9,4.34,,,,,,,,,54.09,
Khadejah School,14/12/2023,05:00:00,2.14,,4.91,61.34,,51.18,5.69,,28.18,,,,,,,,,73.4,,77.62,33.0,,34.94,20.04,20.61,,,98.8,0.7,4.57,,,,,,,,,54.19,
Khadejah School,14/12/2023,06:00:00,2.4,,4.91,71.67,,51.18,10.61,,18.23,,,,,,,,,72.9,,77.62,30.4,,34.94,19.91,20.54,,,130.1,0.42,2.94,,,,,,,,,67.68,
Khadejah School,14/12/2023,07:00:00,3.82,,4.91,138.57,,51.18,4.68,,8.21,,,,,,,,,72.8,,77.62,38.8,,34.94,19.68,20.22,,,211.6,0.58,2.09,,,,,,,,,58.59,
Khadejah School,14/12/2023,08:00:00,5.4,,4.91,131.08,,51.18,4.38,,6.91,,,,,,,,,77.8,,77.62,43.4,,34.94,19.43,20.03,,,227.5,0.29,2.44,,,,,,,,,58.95,
Khadejah School,14/12/2023,09:00:00,4.72,,4.91,100.42,,51.18,12.33,,7.07,,,,,,,,,79.2,,77.62,43.1,,34.94,20.69,21.2,,,205.2,0.92,5.57,,,,,,,,,59.37,
Khadejah School,14/12/2023,10:00:00,10.3,,4.91,62.54,,51.18,34.06,,10.56,,,,,,,,,89.4,,77.62,59.3,,34.94,21.91,22.26,,,195.1,1.33,2.43,,,,,,,,,60.03,
Khadejah School,14/12/2023,11:00:00,2.49,,4.91,38.34,,51.18,57.55,,16.9,,,,,,,,,92.2,,77.62,50.1,,34.94,23.09,23.34,,,206.6,1.4,1.97,,,,,,,,,59.93,
Khadejah School,14/12/2023,12:00:00,2.17,,4.91,24.48,,51.18,76.95,,25.78,,,,,,,,,87.8,,77.62,35.6,,34.94,24.22,24.42,,,235.8,1.6,2.11,,,,,,,,,61.68,
Khadejah School,14/12/2023,13:00:00,4.6,,4.91,23.04,,51.18,88.85,,36.18,,,,,,,,,86.6,,77.62,31.2,,34.94,24.86,25.02,,,258.4,2.34,4.32,,,,,,,,,61.72,
Khadejah School,14/12/2023,14:00:00,5.08,,4.91,22.92,,51.18,91.3,,46.26,,,,,,,,,84.3,,77.62,33.5,,34.94,25.19,25.34,,,238.1,2.18,3.94,,,,,,,,,62.7,
Khadejah School,14/12/2023,15:00:00,10.59,,4.91,21.29,,51.18,87.93,,56.67,,,,,,,,,83.6,,77.62,35.0,,34.94,25.57,25.67,,,247.9,2.07,4.2,,,,,,,,,63.89,
Khadejah School,14/12/2023,16:00:00,10.28,,4.91,15.96,,51.18,72.17,,65.14,,,,,,,,,85.0,,77.62,34.6,,34.94,25.96,26.11,,,273.4,1.69,3.45,,,,,,,,,67.3,
Khadejah School,14/12/2023,17:00:00,14.23,,4.91,20.12,,51.18,70.05,,72.36,,,,,,,,,85.4,,77.62,32.5,,34.94,25.21,25.46,,,265.2,1.41,3.57,,,,,,,,,60.91,
Khadejah School,14/12/2023,18:00:00,7.74,,4.91,21.5,,51.18,63.54,,76.04,,,,,,,,,81.6,,77.62,25.9,,34.94,24.41,24.82,,,275.7,1.14,3.07,,,,,,,,,71.99,
Khadejah School,14/12/2023,19:00:00,4.8,,4.91,25.1,,51.18,60.47,,76.41,,,,,,,,,80.5,,77.62,25.6,,34.94,24.01,24.48,,,271.3,1.34,2.33,,,,,,,,,68.79,
Khadejah School,14/12/2023,20:00:00,2.46,,4.91,22.4,,51.18,67.3,,75.2,,,,,,,,,73.1,,77.62,28.7,,34.94,23.93,24.41,,,271.7,1.42,2.35,,,,,,,,,67.28,
Khadejah School,14/12/2023,21:00:00,2.2,,4.91,19.05,,51.18,72.83,,73.2,,,,,,,,,71.1,,77.62,31.0,,34.94,23.87,24.36,,,276.1,1.37,2.01,,,,,,,,,60.48,
Khadejah School,14/12/2023,22:00:00,3.9,,4.91,15.93,,51.18,71.93,,70.78,,,,,,,,,69.2,,77.62,21.5,,34.94,23.79,24.27,,,275.8,1.46,2.11,,,,,,,,,61.49,
Khadejah School,14/12/2023,23:00:00,7.35,,4.91,15.13,,51.18,71.03,,68.67,,,,,,,,,68.7,,77.62,23.0,,34.94,23.7,24.18,,,271.1,1.73,2.29,,,,,,,,,61.58,
Khadejah School,15/12/2023,00:00:00,10.02,,3.31,13.44,,13.11,72.62,,68.72,,,,,,,,,67.1,,64.11,18.7,,28.87,23.49,23.99,,,266.0,1.69,2.0,,,,,,,,,59.63,
Khadejah School,15/12/2023,01:00:00,6.14,,3.31,10.64,,13.11,75.27,,69.37,,,,,,,,,66.6,,64.11,32.0,,28.87,23.39,23.88,,,276.2,1.64,2.11,,,,,,,,,59.77,
Khadejah School,15/12/2023,02:00:00,5.39,,3.31,6.96,,13.11,79.47,,71.36,,,,,,,,,62.6,,64.11,26.6,,28.87,23.32,23.82,,,274.9,1.44,2.2,,,,,,,,,57.84,
Khadejah School,15/12/2023,03:00:00,5.0,,3.31,5.69,,13.11,82.75,,74.15,,,,,,,,,61.5,,64.11,19.4,,28.87,23.27,23.76,,,269.6,1.49,2.2,,,,,,,,,58.72,
Khadejah School,15/12/2023,04:00:00,3.94,,3.31,5.02,,13.11,85.41,,76.41,,,,,,,,,61.3,,64.11,20.3,,28.87,23.14,23.64,,,272.9,1.75,2.21,,,,,,,,,61.22,
Khadejah School,15/12/2023,05:00:00,1.95,,3.31,5.54,,13.11,84.97,,77.93,,,,,,,,,61.3,,64.11,25.6,,28.87,23.06,23.56,,,268.0,1.51,2.27,,,,,,,,,58.77,
Khadejah School,15/12/2023,06:00:00,1.9,,3.31,8.42,,13.11,80.91,,79.05,,,,,,,,,62.2,,64.11,26.0,,28.87,23.0,23.5,,,291.8,1.0,2.28,,,,,,,,,65.98,
Khadejah School,15/12/2023,07:00:00,4.34,,3.31,15.54,,13.11,73.63,,79.38,,,,,,,,,62.4,,64.11,25.5,,28.87,22.98,23.47,,,285.0,1.13,4.58,,,,,,,,,61.1,
Khadejah School,15/12/2023,08:00:00,2.09,,3.31,18.31,,13.11,70.3,,79.09,,,,,,,,,62.4,,64.11,24.7,,28.87,22.93,23.42,,,315.7,0.79,4.15,,,,,,,,,58.9,
Khadejah School,15/12/2023,09:00:00,1.99,,3.31,12.86,,13.11,73.39,,78.85,,,,,,,,,62.4,,64.11,26.4,,28.87,23.36,23.79,,,313.6,0.96,3.0,,,,,,,,,60.06,
Khadejah School,15/12/2023,10:00:00,1.96,,3.31,12.58,,13.11,74.28,,78.2,,,,,,,,,65.8,,64.11,27.4,,28.87,23.96,24.3,,,302.7,1.05,2.85,,,,,,,,,62.22,
Khadejah School,15/12/2023,11:00:00,1.98,,3.31,11.02,,13.11,80.31,,77.9,,,,,,,,,66.7,,64.11,33.2,,28.87,24.72,24.91,,,328.6,1.19,3.19,,,,,,,,,60.6,
Khadejah School,15/12/2023,12:00:00,4.37,,3.31,10.87,,13.11,82.27,,77.51,,,,,,,,,62.2,,64.11,25.4,,28.87,24.96,25.13,,,307.8,1.18,3.02,,,,,,,,,60.2,
Khadejah School,15/12/2023,13:00:00,1.97,,3.31,13.67,,13.11,80.56,,76.96,,,,,,,,,60.9,,64.11,31.4,,28.87,24.87,25.02,,,304.8,1.36,2.4,,,,,,,,,70.49,
Khadejah School,15/12/2023,14:00:00,1.98,,3.31,15.44,,13.11,80.32,,76.88,,,,,,,,,68.7,,64.11,50.4,,28.87,24.91,25.08,,,281.8,1.74,2.61,,,,,,,,,74.61,
Khadejah School,15/12/2023,15:00:00,2.21,,3.31,16.0,,13.11,80.54,,77.75,,,,,,,,,70.9,,64.11,36.8,,28.87,24.47,24.78,,,289.4,1.36,2.32,,,,,,,,,63.43,
Khadejah School,15/12/2023,16:00:00,3.18,,3.31,15.39,,13.11,80.66,,79.04,,,,,,,,,65.6,,64.11,37.4,,28.87,24.05,24.43,,,316.2,1.31,2.34,,,,,,,,,69.09,
Khadejah School,15/12/2023,17:00:00,2.21,,3.31,18.28,,13.11,76.37,,79.41,,,,,,,,,64.1,,64.11,26.6,,28.87,23.75,24.15,,,281.3,1.3,2.41,,,,,,,,,60.54,
Khadejah School,15/12/2023,18:00:00,2.29,,3.31,18.45,,13.11,75.28,,79.54,,,,,,,,,65.3,,64.11,28.9,,28.87,23.43,23.88,,,312.9,1.01,2.76,,,,,,,,,69.39,
Khadejah School,15/12/2023,19:00:00,3.54,,3.31,19.6,,13.11,74.27,,78.78,,,,,,,,,65.6,,64.11,21.7,,28.87,23.34,23.79,,,296.9,0.85,3.26,,,,,,,,,62.23,
Khadejah School,15/12/2023,20:00:00,3.51,,3.31,15.94,,13.11,75.05,,77.88,,,,,,,,,64.5,,64.11,23.7,,28.87,23.16,23.62,,,298.4,1.01,3.1,,,,,,,,,66.59,
Khadejah School,15/12/2023,21:00:00,2.18,,3.31,15.91,,13.11,76.53,,77.38,,,,,,,,,64.2,,64.11,33.2,,28.87,23.14,23.61,,,311.1,0.89,3.06,,,,,,,,,60.44,
Khadejah School,15/12/2023,22:00:00,2.68,,3.31,13.59,,13.11,79.31,,77.25,,,,,,,,,62.4,,64.11,37.2,,28.87,23.02,23.51,,,319.6,0.94,3.16,,,,,,,,,59.14,
Khadejah School,15/12/2023,23:00:00,2.56,,3.31,15.44,,13.11,76.35,,76.73,,,,,,,,,61.9,,64.11,34.3,,28.87,22.88,23.38,,,307.3,0.96,2.12,,,,,,,,,59.71,
Khadejah School,16/12/2023,00:00:00,3.73,,3.33,10.68,,12.82,77.89,,76.38,,,,,,,,,68.4,,64.18,34.4,,27.03,22.76,23.26,,,320.6,0.75,2.29,,,,,,,,,58.37,
Khadejah School,16/12/2023,01:00:00,3.27,,3.33,13.09,,12.82,74.9,,76.2,,,,,,,,,70.2,,64.18,30.6,,27.03,22.73,23.22,,,302.0,0.74,3.01,,,,,,,,,57.41,
Khadejah School,16/12/2023,02:00:00,2.42,,3.33,9.45,,12.82,78.34,,76.58,,,,,,,,,64.8,,64.18,39.2,,27.03,22.63,23.14,,,273.5,0.81,2.89,,,,,,,,,59.37,
Khadejah School,16/12/2023,03:00:00,2.83,,3.33,7.04,,12.82,82.29,,77.58,,,,,,,,,63.3,,64.18,26.9,,27.03,22.58,23.09,,,267.2,1.56,2.82,,,,,,,,,58.84,
