Station Name,Date,O3
Envi,28/04/2023,68.712
Envi,28/04/2023,58.896
Envi,28/04/2023,49.080000000000005
Envi,28/04/2023,64.7856
Envi,28/04/2023,47.1168
Envi,28/04/2023,25.5216
Envi,29/04/2023,11.7792
Envi,29/04/2023,3.9264
Envi,29/04/2023,3.9264
Envi,29/04/2023,3.9264
Envi,29/04/2023,5.8896
Envi,29/04/2023,7.8528
Envi,29/04/2023,9.816
Envi,29/04/2023,5.8896
Envi,29/04/2023,11.7792
Envi,29/04/2023,9.816
Envi,29/04/2023,17.668799999999997
Envi,29/04/2023,33.37440000000001
Envi,29/04/2023,49.080000000000005
Envi,29/04/2023,70.67519999999999
Envi,29/04/2023,92.2704
Envi,29/04/2023,107.976
Envi,29/04/2023,80.49119999999999
Envi,29/04/2023,80.49119999999999
Envi,29/04/2023,60.8592
Envi,29/04/2023,41.2272
Envi,29/04/2023,27.4848
Envi,29/04/2023,13.7424
Envi,29/04/2023,3.9264
Envi,29/04/2023,1.9632
Envi,30/04/2023,3.9264
Envi,30/04/2023,1.9632
Envi,30/04/2023,5.8896
Envi,30/04/2023,3.9264
Envi,30/04/2023,9.816
Envi,30/04/2023,1.9632
Envi,30/04/2023,1.9632
Envi,30/04/2023,1.9632
Envi,30/04/2023,3.9264
Envi,30/04/2023,3.9264
Envi,30/04/2023,29.448
Envi,30/04/2023,47.1168
Envi,30/04/2023,58.896
Envi,30/04/2023,72.63839999999999
Envi,30/04/2023,86.3808
Envi,30/04/2023,96.1968
Envi,30/04/2023,58.896
Envi,30/04/2023,72.63839999999999
Envi,30/04/2023,98.16
Envi,30/04/2023,84.4176
Envi,30/04/2023,45.1536
Envi,30/04/2023,13.7424
Envi,30/04/2023,1.9632
Envi,30/04/2023,1.9632
Envi,01/05/2023,1.9632
Envi,01/05/2023,1.9632
Envi,01/05/2023,1.9632
Envi,01/05/2023,1.9632
Envi,01/05/2023,3.9264
Envi,01/05/2023,1.9632
Envi,01/05/2023,1.9632
Envi,01/05/2023,3.9264
Envi,01/05/2023,3.9264
Envi,01/05/2023,5.8896
Envi,01/05/2023,11.7792
Envi,01/05/2023,23.5584
Envi,01/05/2023,27.4848
Envi,01/05/2023,27.4848
Envi,01/05/2023,21.5952
Envi,01/05/2023,17.668799999999997
Envi,01/05/2023,19.632
Envi,01/05/2023,17.668799999999997
Envi,01/05/2023,21.5952
Envi,01/05/2023,31.4112
Envi,01/05/2023,29.448
Envi,01/05/2023,17.668799999999997
Envi,01/05/2023,29.448
Envi,01/05/2023,41.2272
Envi,02/05/2023,9.816
Envi,02/05/2023,1.9632
Envi,02/05/2023,1.9632
Envi,02/05/2023,1.9632
Envi,02/05/2023,1.9632
Envi,02/05/2023,1.9632
Envi,02/05/2023,1.9632
Envi,02/05/2023,3.9264
Envi,02/05/2023,7.8528
Envi,02/05/2023,15.7056
Envi,02/05/2023,21.5952
Envi,02/05/2023,45.1536
Envi,02/05/2023,62.8224
Envi,02/05/2023,60.8592
Envi,02/05/2023,53.0064
Envi,02/05/2023,49.080000000000005
Envi,02/05/2023,51.0432
Envi,02/05/2023,45.1536
Envi,02/05/2023,43.1904
Envi,02/05/2023,47.1168
Envi,02/05/2023,37.3008
Envi,02/05/2023,27.4848
Envi,02/05/2023,39.264
Envi,02/05/2023,39.264
Envi,03/05/2023,11.7792
Envi,03/05/2023,5.8896
Envi,03/05/2023,15.7056
Envi,03/05/2023,31.4112
Envi,03/05/2023,27.4848
Envi,03/05/2023,23.5584
Envi,03/05/2023,31.4112
Envi,03/05/2023,37.3008
Envi,03/05/2023,27.4848
Envi,03/05/2023,33.37440000000001
Envi,03/05/2023,39.264
Envi,03/05/2023,45.1536
Envi,03/05/2023,45.1536
Envi,03/05/2023,47.1168
Envi,03/05/2023,51.0432
Envi,03/05/2023,60.8592
Envi,03/05/2023,60.8592
Envi,03/05/2023,58.896
Envi,03/05/2023,60.8592
Envi,03/05/2023,49.080000000000005
Envi,03/05/2023,47.1168
Envi,03/05/2023,47.1168
Envi,03/05/2023,43.1904
Envi,03/05/2023,25.5216
Envi,04/05/2023,15.7056
Envi,04/05/2023,13.7424
Envi,04/05/2023,33.37440000000001
Envi,04/05/2023,41.2272
Envi,04/05/2023,43.1904
Envi,04/05/2023,47.1168
Envi,04/05/2023,39.264
Envi,04/05/2023,41.2272
Envi,04/05/2023,33.37440000000001
Envi,04/05/2023,43.1904
Envi,04/05/2023,43.1904
Envi,04/05/2023,49.080000000000005
Envi,04/05/2023,56.93280000000001
Envi,04/05/2023,51.0432
Envi,04/05/2023,37.3008
Envi,04/05/2023,35.337599999999995
Envi,04/05/2023,47.1168
Envi,04/05/2023,80.49119999999999
Envi,04/05/2023,204.1728
Envi,04/05/2023,223.80480000000003
Envi,04/05/2023,204.1728
Envi,04/05/2023,192.3936
Envi,04/05/2023,151.1664
Envi,04/05/2023,111.9024
Envi,05/05/2023,78.528
Envi,05/05/2023,78.528
Envi,05/05/2023,82.4544
Envi,05/05/2023,78.528
Envi,05/05/2023,76.5648
Envi,05/05/2023,66.74880000000002
Envi,05/05/2023,86.3808
Envi,05/05/2023,72.63839999999999
Envi,05/05/2023,70.67519999999999
Envi,05/05/2023,70.67519999999999
Envi,05/05/2023,54.9696
Envi,05/05/2023,70.67519999999999
Envi,05/05/2023,121.7184
Envi,05/05/2023,117.792
Envi,05/05/2023,133.49760000000003
Envi,05/05/2023,129.5712
Envi,05/05/2023,129.5712
Envi,05/05/2023,149.2032
Envi,05/05/2023,129.5712
Envi,05/05/2023,133.49760000000003
Envi,05/05/2023,131.53440000000003
Envi,05/05/2023,131.53440000000003
Envi,05/05/2023,117.792
Envi,05/05/2023,115.8288
Envi,06/05/2023,115.8288
Envi,06/05/2023,115.8288
Envi,06/05/2023,107.976
Envi,06/05/2023,125.6448
Envi,06/05/2023,127.608
Envi,06/05/2023,96.1968
Envi,06/05/2023,119.7552
Envi,06/05/2023,198.2832
Envi,06/05/2023,143.31359999999998
Envi,06/05/2023,115.8288
Envi,06/05/2023,129.5712
Envi,06/05/2023,186.504
Envi,06/05/2023,223.80480000000003
Envi,06/05/2023,229.69440000000003
Envi,06/05/2023,215.952
Envi,06/05/2023,229.69440000000003
Envi,06/05/2023,225.76800000000003
Envi,06/05/2023,243.4368
Envi,06/05/2023,229.69440000000003
Envi,06/05/2023,239.5104
Envi,06/05/2023,235.584
Envi,06/05/2023,227.73120000000003
Envi,06/05/2023,208.0992
Envi,06/05/2023,200.2464
Envi,07/05/2023,210.0624
Envi,07/05/2023,190.4304
Envi,07/05/2023,164.9088
Envi,07/05/2023,190.4304
Envi,07/05/2023,221.8416
Envi,07/05/2023,233.6208
Envi,07/05/2023,251.2896
Envi,07/05/2023,219.8784
Envi,07/05/2023,213.9888
Envi,07/05/2023,212.0256
Envi,07/05/2023,284.664
Envi,07/05/2023,225.76800000000003
Envi,07/05/2023,237.5472
Envi,07/05/2023,219.8784
Envi,07/05/2023,182.5776
Envi,07/05/2023,164.9088
Envi,07/05/2023,119.7552
Envi,07/05/2023,139.38719999999998
Envi,07/05/2023,141.35039999999998
Envi,07/05/2023,135.4608
Envi,07/05/2023,123.6816
Envi,07/05/2023,100.1232
Envi,07/05/2023,96.1968
Envi,07/05/2023,106.0128
Envi,08/05/2023,88.34400000000001
Envi,08/05/2023,66.74880000000002
Envi,08/05/2023,66.74880000000002
Envi,08/05/2023,78.528
Envi,08/05/2023,68.712
Envi,08/05/2023,58.896
Envi,08/05/2023,60.8592
Envi,08/05/2023,23.5584
Envi,08/05/2023,11.7792
Envi,08/05/2023,5.8896
Envi,08/05/2023,11.7792
Envi,08/05/2023,62.8224
Envi,08/05/2023,76.5648
Envi,08/05/2023,72.63839999999999
Envi,08/05/2023,117.792
Envi,08/05/2023,68.712
Envi,08/05/2023,72.63839999999999
Envi,08/05/2023,76.5648
Envi,08/05/2023,51.0432
Envi,08/05/2023,29.448
Envi,08/05/2023,19.632
Envi,08/05/2023,17.668799999999997
Envi,08/05/2023,9.816
Envi,08/05/2023,5.8896
Envi,09/05/2023,5.8896
Envi,09/05/2023,5.8896
Envi,09/05/2023,1.9632
Envi,09/05/2023,3.9264
Envi,09/05/2023,1.9632
Envi,09/05/2023,1.9632
Envi,09/05/2023,1.9632
Envi,09/05/2023,1.9632
Envi,09/05/2023,1.9632
Envi,09/05/2023,3.9264
Envi,09/05/2023,11.7792
Envi,09/05/2023,5.8896
Envi,09/05/2023,21.5952
Envi,09/05/2023,37.3008
Envi,09/05/2023,37.3008
Envi,09/05/2023,47.1168
Envi,09/05/2023,70.67519999999999
Envi,09/05/2023,62.8224
Envi,09/05/2023,43.1904
Envi,09/05/2023,27.4848
Envi,09/05/2023,3.9264
Envi,09/05/2023,1.9632
Envi,09/05/2023,1.9632
Envi,09/05/2023,1.9632
Envi,10/05/2023,1.9632
Envi,10/05/2023,1.9632
Envi,10/05/2023,1.9632
Envi,10/05/2023,1.9632
Envi,10/05/2023,1.9632
Envi,10/05/2023,1.9632
Envi,10/05/2023,
Envi,10/05/2023,1.9632
Envi,10/05/2023,5.8896
Envi,10/05/2023,7.8528
Envi,10/05/2023,11.7792
Envi,10/05/2023,17.668799999999997
Envi,10/05/2023,27.4848
Envi,10/05/2023,41.2272
Envi,10/05/2023,45.1536
Envi,10/05/2023,45.1536
Envi,10/05/2023,64.7856
Envi,10/05/2023,60.8592
Envi,10/05/2023,49.080000000000005
Envi,10/05/2023,19.632
Envi,10/05/2023,21.5952
Envi,10/05/2023,3.9264
Envi,10/05/2023,1.9632
Envi,10/05/2023,1.9632
Envi,11/05/2023,1.9632
Envi,11/05/2023,1.9632
Envi,11/05/2023,1.9632
Envi,11/05/2023,1.9632
Envi,11/05/2023,1.9632
Envi,11/05/2023,1.9632
Envi,11/05/2023,1.9632
Envi,11/05/2023,1.9632
Envi,11/05/2023,1.9632
Envi,11/05/2023,5.8896
Envi,11/05/2023,7.8528
Envi,11/05/2023,5.8896
Envi,11/05/2023,13.7424
Envi,11/05/2023,27.4848
Envi,11/05/2023,45.1536
Envi,11/05/2023,49.080000000000005
Envi,11/05/2023,53.0064
Envi,11/05/2023,47.1168
Envi,11/05/2023,33.37440000000001
Envi,11/05/2023,19.632
Envi,11/05/2023,9.816
Envi,11/05/2023,5.8896
Envi,11/05/2023,1.9632
Envi,11/05/2023,1.9632
Envi,12/05/2023,1.9632
Envi,12/05/2023,1.9632
Envi,12/05/2023,1.9632
Envi,12/05/2023,1.9632
Envi,12/05/2023,1.9632
Envi,12/05/2023,1.9632
Envi,12/05/2023,1.9632
Envi,12/05/2023,1.9632
Envi,12/05/2023,5.8896
Envi,12/05/2023,7.8528
Envi,12/05/2023,9.816
Envi,12/05/2023,13.7424
Envi,12/05/2023,27.4848
Envi,12/05/2023,43.1904
Envi,12/05/2023,43.1904
Envi,12/05/2023,49.080000000000005
Envi,12/05/2023,51.0432
Envi,12/05/2023,37.3008
Envi,12/05/2023,56.93280000000001
Envi,12/05/2023,51.0432
Envi,12/05/2023,33.37440000000001
Envi,12/05/2023,31.4112
Envi,12/05/2023,29.448
Envi,12/05/2023,5.8896
Envi,13/05/2023,5.8896
Envi,13/05/2023,5.8896
Envi,13/05/2023,7.8528
Envi,13/05/2023,5.8896
Envi,13/05/2023,5.8896
Envi,13/05/2023,3.9264
Envi,13/05/2023,5.8896
Envi,13/05/2023,7.8528
Envi,13/05/2023,9.816
Envi,13/05/2023,11.7792
Envi,13/05/2023,13.7424
Envi,13/05/2023,17.668799999999997
Envi,13/05/2023,31.4112
Envi,13/05/2023,39.264
Envi,13/05/2023,41.2272
Envi,13/05/2023,54.9696
Envi,13/05/2023,56.93280000000001
Envi,13/05/2023,45.1536
Envi,13/05/2023,45.1536
Envi,13/05/2023,35.337599999999995
Envi,13/05/2023,41.2272
Envi,13/05/2023,23.5584
Envi,13/05/2023,7.8528
Envi,13/05/2023,7.8528
Envi,14/05/2023,19.632
Envi,14/05/2023,19.632
Envi,14/05/2023,27.4848
Envi,14/05/2023,23.5584
Envi,14/05/2023,19.632
Envi,14/05/2023,13.7424
Envi,14/05/2023,9.816
Envi,14/05/2023,7.8528
Envi,14/05/2023,9.816
Envi,14/05/2023,9.816
Envi,14/05/2023,5.8896
Envi,14/05/2023,15.7056
Envi,14/05/2023,37.3008
Envi,14/05/2023,51.0432
Envi,14/05/2023,56.93280000000001
Envi,14/05/2023,66.74880000000002
Envi,14/05/2023,78.528
Envi,14/05/2023,64.7856
Envi,14/05/2023,56.93280000000001
Envi,14/05/2023,53.0064
Envi,14/05/2023,53.0064
Envi,14/05/2023,68.712
Envi,14/05/2023,54.9696
Envi,14/05/2023,54.9696
Envi,15/05/2023,31.4112
Envi,15/05/2023,5.8896
Envi,15/05/2023,27.4848
Envi,15/05/2023,25.5216
Envi,15/05/2023,19.632
Envi,15/05/2023,15.7056
Envi,15/05/2023,23.5584
Envi,15/05/2023,29.448
Envi,15/05/2023,21.5952
Envi,15/05/2023,17.668799999999997
Envi,15/05/2023,35.337599999999995
Envi,15/05/2023,33.37440000000001
Envi,15/05/2023,35.337599999999995
Envi,15/05/2023,49.080000000000005
Envi,15/05/2023,35.337599999999995
Envi,15/05/2023,56.93280000000001
Envi,15/05/2023,51.0432
Envi,15/05/2023,54.9696
Envi,15/05/2023,66.74880000000002
Envi,15/05/2023,53.0064
Envi,15/05/2023,51.0432
Envi,15/05/2023,68.712
Envi,15/05/2023,66.74880000000002
Envi,15/05/2023,66.74880000000002
Envi,16/05/2023,60.8592
Envi,16/05/2023,35.337599999999995
Envi,16/05/2023,39.264
Envi,16/05/2023,53.0064
Envi,16/05/2023,60.8592
Envi,16/05/2023,37.3008
Envi,16/05/2023,27.4848
Envi,16/05/2023,33.37440000000001
Envi,16/05/2023,33.37440000000001
Envi,16/05/2023,35.337599999999995
Envi,16/05/2023,47.1168
Envi,16/05/2023,49.080000000000005
Envi,16/05/2023,45.1536
Envi,16/05/2023,53.0064
Envi,16/05/2023,47.1168
Envi,16/05/2023,51.0432
Envi,16/05/2023,56.93280000000001
Envi,16/05/2023,51.0432
Envi,16/05/2023,76.5648
Envi,16/05/2023,86.3808
Envi,16/05/2023,84.4176
Envi,16/05/2023,72.63839999999999
Envi,16/05/2023,58.896
Envi,16/05/2023,62.8224
Envi,17/05/2023,74.6016
Envi,17/05/2023,74.6016
Envi,17/05/2023,78.528
Envi,17/05/2023,72.63839999999999
Envi,17/05/2023,41.2272
Envi,17/05/2023,7.8528
Envi,17/05/2023,17.668799999999997
Envi,17/05/2023,13.7424
Envi,17/05/2023,17.668799999999997
Envi,17/05/2023,21.5952
Envi,17/05/2023,19.632
Envi,17/05/2023,23.5584
Envi,17/05/2023,27.4848
Envi,17/05/2023,33.37440000000001
Envi,17/05/2023,33.37440000000001
Envi,17/05/2023,23.5584
Envi,17/05/2023,35.337599999999995
Envi,17/05/2023,70.67519999999999
Envi,17/05/2023,66.74880000000002
Envi,17/05/2023,62.8224
Envi,17/05/2023,45.1536
Envi,17/05/2023,60.8592
Envi,17/05/2023,51.0432
Envi,17/05/2023,33.37440000000001
Envi,18/05/2023,56.93280000000001
Envi,18/05/2023,41.2272
Envi,18/05/2023,31.4112
Envi,18/05/2023,1.9632
Envi,18/05/2023,1.9632
Envi,18/05/2023,1.9632
Envi,18/05/2023,3.9264
Envi,18/05/2023,5.8896
Envi,18/05/2023,11.7792
Envi,18/05/2023,15.7056
Envi,18/05/2023,15.7056
Envi,18/05/2023,21.5952
Envi,18/05/2023,25.5216
Envi,18/05/2023,43.1904
Envi,18/05/2023,62.8224
Envi,18/05/2023,43.1904
Envi,18/05/2023,56.93280000000001
Envi,18/05/2023,78.528
Envi,18/05/2023,68.712
Envi,18/05/2023,25.5216
Envi,18/05/2023,33.37440000000001
Envi,18/05/2023,31.4112
Envi,18/05/2023,17.668799999999997
Envi,18/05/2023,9.816
Envi,19/05/2023,3.9264
Envi,19/05/2023,1.9632
Envi,19/05/2023,3.9264
Envi,19/05/2023,3.9264
Envi,19/05/2023,1.9632
Envi,19/05/2023,3.9264
Envi,19/05/2023,1.9632
Envi,19/05/2023,1.9632
Envi,19/05/2023,5.8896
Envi,19/05/2023,17.668799999999997
Envi,19/05/2023,27.4848
Envi,19/05/2023,21.5952
Envi,19/05/2023,17.668799999999997
Envi,19/05/2023,25.5216
Envi,19/05/2023,33.37440000000001
Envi,19/05/2023,43.1904
Envi,19/05/2023,33.37440000000001
Envi,19/05/2023,27.4848
Envi,19/05/2023,49.080000000000005
Envi,19/05/2023,41.2272
Envi,19/05/2023,21.5952
Envi,19/05/2023,9.816
Envi,19/05/2023,9.816
Envi,19/05/2023,7.8528
Envi,20/05/2023,3.9264
Envi,20/05/2023,3.9264
Envi,20/05/2023,3.9264
Envi,20/05/2023,3.9264
Envi,20/05/2023,1.9632
Envi,20/05/2023,3.9264
Envi,20/05/2023,1.9632
Envi,20/05/2023,1.9632
Envi,20/05/2023,5.8896
Envi,20/05/2023,9.816
Envi,20/05/2023,13.7424
Envi,20/05/2023,21.5952
Envi,20/05/2023,29.448
Envi,20/05/2023,60.8592
Envi,20/05/2023,74.6016
Envi,20/05/2023,45.1536
Envi,20/05/2023,45.1536
Envi,20/05/2023,35.337599999999995
Envi,20/05/2023,31.4112
Envi,20/05/2023,15.7056
Envi,20/05/2023,3.9264
Envi,20/05/2023,1.9632
Envi,20/05/2023,1.9632
Envi,20/05/2023,27.4848
Envi,21/05/2023,39.264
Envi,21/05/2023,51.0432
Envi,21/05/2023,62.8224
Envi,21/05/2023,53.0064
Envi,21/05/2023,56.93280000000001
Envi,21/05/2023,47.1168
Envi,21/05/2023,35.337599999999995
Envi,21/05/2023,25.5216
Envi,21/05/2023,23.5584
Envi,21/05/2023,25.5216
Envi,21/05/2023,25.5216
Envi,21/05/2023,23.5584
Envi,21/05/2023,68.712
Envi,21/05/2023,35.337599999999995
Envi,21/05/2023,35.337599999999995
Envi,21/05/2023,33.37440000000001
Envi,21/05/2023,31.4112
Envi,21/05/2023,27.4848
Envi,21/05/2023,21.5952
Envi,21/05/2023,13.7424
Envi,21/05/2023,15.7056
Envi,21/05/2023,25.5216
Envi,21/05/2023,15.7056
Envi,21/05/2023,9.816
Envi,22/05/2023,13.7424
Envi,22/05/2023,13.7424
Envi,22/05/2023,15.7056
Envi,22/05/2023,11.7792
Envi,22/05/2023,9.816
Envi,22/05/2023,9.816
Envi,22/05/2023,9.816
Envi,22/05/2023,17.668799999999997
Envi,22/05/2023,23.5584
Envi,22/05/2023,31.4112
Envi,22/05/2023,25.5216
Envi,22/05/2023,25.5216
Envi,22/05/2023,29.448
Envi,22/05/2023,27.4848
Envi,22/05/2023,31.4112
Envi,22/05/2023,31.4112
Envi,22/05/2023,47.1168
Envi,22/05/2023,31.4112
Envi,22/05/2023,39.264
Envi,22/05/2023,47.1168
Envi,22/05/2023,35.337599999999995
Envi,22/05/2023,21.5952
Envi,22/05/2023,15.7056
Envi,22/05/2023,17.668799999999997
Envi,23/05/2023,25.5216
Envi,23/05/2023,13.7424
Envi,23/05/2023,9.816
Envi,23/05/2023,9.816
Envi,23/05/2023,9.816
Envi,23/05/2023,9.816
Envi,23/05/2023,88.34400000000001
Envi,23/05/2023,27.4848
Envi,23/05/2023,17.668799999999997
Envi,23/05/2023,17.668799999999997
Envi,23/05/2023,19.632
Envi,23/05/2023,27.4848
Envi,23/05/2023,29.448
Envi,23/05/2023,29.448
Envi,23/05/2023,35.337599999999995
Envi,23/05/2023,33.37440000000001
Envi,23/05/2023,43.1904
Envi,23/05/2023,49.080000000000005
Envi,23/05/2023,47.1168
Envi,23/05/2023,68.712
Envi,23/05/2023,64.7856
Envi,23/05/2023,41.2272
Envi,23/05/2023,33.37440000000001
Envi,23/05/2023,21.5952
Envi,24/05/2023,23.5584
Envi,24/05/2023,25.5216
Envi,24/05/2023,21.5952
Envi,24/05/2023,15.7056
Envi,24/05/2023,13.7424
Envi,24/05/2023,13.7424
Envi,24/05/2023,11.7792
Envi,24/05/2023,9.816
Envi,24/05/2023,17.668799999999997
Envi,24/05/2023,25.5216
Envi,24/05/2023,23.5584
Envi,24/05/2023,37.3008
Envi,24/05/2023,49.080000000000005
Envi,24/05/2023,70.67519999999999
Envi,24/05/2023,70.67519999999999
Envi,24/05/2023,62.8224
Envi,24/05/2023,66.74880000000002
Envi,24/05/2023,72.63839999999999
Envi,24/05/2023,78.528
Envi,24/05/2023,68.712
Envi,24/05/2023,45.1536
Envi,24/05/2023,51.0432
Envi,24/05/2023,33.37440000000001
Envi,24/05/2023,25.5216
Envi,25/05/2023,27.4848
Envi,25/05/2023,19.632
Envi,25/05/2023,15.7056
Envi,25/05/2023,15.7056
Envi,25/05/2023,15.7056
Envi,25/05/2023,15.7056
Envi,25/05/2023,17.668799999999997
Envi,25/05/2023,15.7056
Envi,25/05/2023,17.668799999999997
Envi,25/05/2023,25.5216
Envi,25/05/2023,33.37440000000001
Envi,25/05/2023,33.37440000000001
Envi,25/05/2023,62.8224
Envi,25/05/2023,92.2704
Envi,25/05/2023,241.4736
Envi,25/05/2023,210.0624
Envi,25/05/2023,125.6448
Envi,25/05/2023,123.6816
Envi,25/05/2023,139.38719999999998
Envi,25/05/2023,98.16
Envi,25/05/2023,78.528
Envi,25/05/2023,56.93280000000001
Envi,25/05/2023,41.2272
Envi,25/05/2023,23.5584
Envi,26/05/2023,15.7056
Envi,26/05/2023,15.7056
Envi,26/05/2023,17.668799999999997
Envi,26/05/2023,21.5952
Envi,26/05/2023,51.0432
Envi,26/05/2023,84.4176
Envi,26/05/2023,31.4112
Envi,26/05/2023,31.4112
Envi,26/05/2023,27.4848
Envi,26/05/2023,29.448
Envi,26/05/2023,45.1536
Envi,26/05/2023,53.0064
Envi,26/05/2023,88.34400000000001
Envi,26/05/2023,82.4544
Envi,26/05/2023,96.1968
Envi,26/05/2023,84.4176
Envi,26/05/2023,76.5648
Envi,26/05/2023,68.712
Envi,26/05/2023,82.4544
Envi,26/05/2023,54.9696
Envi,26/05/2023,62.8224
Envi,26/05/2023,56.93280000000001
Envi,26/05/2023,43.1904
Envi,26/05/2023,49.080000000000005
Envi,27/05/2023,70.67519999999999
Envi,27/05/2023,58.896
Envi,27/05/2023,68.712
Envi,27/05/2023,21.5952
Envi,27/05/2023,25.5216
Envi,27/05/2023,25.5216
Envi,27/05/2023,29.448
Envi,27/05/2023,35.337599999999995
Envi,27/05/2023,47.1168
Envi,27/05/2023,66.74880000000002
Envi,27/05/2023,74.6016
Envi,27/05/2023,72.63839999999999
Envi,27/05/2023,74.6016
Envi,27/05/2023,70.67519999999999
Envi,27/05/2023,74.6016
Envi,27/05/2023,78.528
Envi,27/05/2023,70.67519999999999
Envi,27/05/2023,78.528
Envi,27/05/2023,82.4544
Envi,27/05/2023,92.2704
Envi,27/05/2023,66.74880000000002
Envi,27/05/2023,70.67519999999999
Envi,27/05/2023,64.7856
Envi,27/05/2023,78.528
Envi,28/05/2023,82.4544
Envi,28/05/2023,80.49119999999999
Envi,28/05/2023,86.3808
Envi,28/05/2023,82.4544
Envi,28/05/2023,27.4848
Envi,28/05/2023,39.264
Envi,28/05/2023,43.1904
Envi,28/05/2023,39.264
Envi,28/05/2023,51.0432
Envi,28/05/2023,54.9696
Envi,28/05/2023,64.7856
Envi,28/05/2023,86.3808
Envi,28/05/2023,104.0496
Envi,28/05/2023,109.9392
Envi,28/05/2023,113.8656
Envi,28/05/2023,127.608
Envi,28/05/2023,133.49760000000003
Envi,28/05/2023,155.0928
Envi,28/05/2023,237.5472
Envi,28/05/2023,184.5408
Envi,28/05/2023,327.85440000000006
Envi,28/05/2023,321.9648
Envi,28/05/2023,190.4304
Envi,28/05/2023,133.49760000000003
Envi,29/05/2023,123.6816
Envi,29/05/2023,115.8288
Envi,29/05/2023,125.6448
Envi,29/05/2023,157.056
Envi,29/05/2023,145.27679999999998
Envi,29/05/2023,119.7552
Envi,29/05/2023,94.2336
Envi,29/05/2023,72.63839999999999
Envi,29/05/2023,64.7856
Envi,29/05/2023,70.67519999999999
Envi,29/05/2023,86.3808
Envi,29/05/2023,113.8656
Envi,29/05/2023,149.2032
Envi,29/05/2023,180.6144
Envi,29/05/2023,139.38719999999998
Envi,29/05/2023,106.0128
Envi,29/05/2023,82.4544
Envi,29/05/2023,109.9392
Envi,29/05/2023,208.0992
Envi,29/05/2023,237.5472
Envi,29/05/2023,160.98239999999998
Envi,29/05/2023,109.9392
Envi,29/05/2023,80.49119999999999
Envi,29/05/2023,78.528
Envi,30/05/2023,62.8224
Envi,30/05/2023,54.9696
Envi,30/05/2023,53.0064
Envi,30/05/2023,76.5648
Envi,30/05/2023,80.49119999999999
Envi,30/05/2023,72.63839999999999
Envi,30/05/2023,62.8224
Envi,30/05/2023,37.3008
Envi,30/05/2023,31.4112
Envi,30/05/2023,43.1904
Envi,30/05/2023,47.1168
Envi,30/05/2023,210.0624
Envi,30/05/2023,320.0016
Envi,30/05/2023,321.9648
Envi,30/05/2023,290.5536
Envi,30/05/2023,290.5536
Envi,30/05/2023,268.95840000000004
Envi,30/05/2023,255.216
Envi,30/05/2023,233.6208
Envi,30/05/2023,196.32
Envi,30/05/2023,127.608
Envi,30/05/2023,100.1232
Envi,30/05/2023,64.7856
Envi,30/05/2023,49.080000000000005
Envi,31/05/2023,54.9696
Envi,31/05/2023,41.2272
Envi,31/05/2023,37.3008
Envi,31/05/2023,45.1536
Envi,31/05/2023,45.1536
Envi,31/05/2023,45.1536
Envi,31/05/2023,35.337599999999995
Envi,31/05/2023,13.7424
Envi,31/05/2023,17.668799999999997
Envi,31/05/2023,29.448
Envi,31/05/2023,39.264
Envi,31/05/2023,100.1232
Envi,31/05/2023,314.112
Envi,31/05/2023,321.9648
Envi,31/05/2023,176.68800000000002
Envi,31/05/2023,168.8352
Envi,31/05/2023,166.872
Envi,31/05/2023,174.7248
Envi,31/05/2023,149.2032
Envi,31/05/2023,213.9888
Envi,31/05/2023,304.296
Envi,31/05/2023,302.3328
Envi,31/05/2023,288.5904
Envi,31/05/2023,168.8352
Envi,01/06/2023,100.1232
Envi,01/06/2023,96.1968
Envi,01/06/2023,111.9024
Envi,01/06/2023,190.4304
Envi,01/06/2023,186.504
Envi,01/06/2023,182.5776
Envi,01/06/2023,206.136
Envi,01/06/2023,145.27679999999998
Envi,01/06/2023,121.7184
Envi,01/06/2023,84.4176
Envi,01/06/2023,68.712
Envi,01/06/2023,107.976
Envi,01/06/2023,129.5712
Envi,01/06/2023,129.5712
Envi,01/06/2023,135.4608
Envi,01/06/2023,
Envi,01/06/2023,29.448
Envi,01/06/2023,78.528
Envi,01/06/2023,62.8224
Envi,01/06/2023,51.0432
Envi,01/06/2023,82.4544
Envi,01/06/2023,92.2704
Envi,01/06/2023,66.74880000000002
Envi,01/06/2023,58.896
Envi,02/06/2023,45.1536
Envi,02/06/2023,35.337599999999995
Envi,02/06/2023,39.264
Envi,02/06/2023,47.1168
Envi,02/06/2023,39.264
Envi,02/06/2023,43.1904
Envi,02/06/2023,45.1536
Envi,02/06/2023,54.9696
Envi,02/06/2023,96.1968
Envi,02/06/2023,92.2704
Envi,02/06/2023,94.2336
Envi,02/06/2023,96.1968
Envi,02/06/2023,102.0864
Envi,02/06/2023,109.9392
Envi,02/06/2023,117.792
Envi,02/06/2023,117.792
Envi,02/06/2023,119.7552
Envi,02/06/2023,123.6816
Envi,02/06/2023,125.6448
Envi,02/06/2023,145.27679999999998
Envi,02/06/2023,139.38719999999998
Envi,02/06/2023,123.6816
Envi,02/06/2023,104.0496
Envi,02/06/2023,92.2704
Envi,03/06/2023,86.3808
Envi,03/06/2023,96.1968
Envi,03/06/2023,90.3072
Envi,03/06/2023,86.3808
Envi,03/06/2023,86.3808
Envi,03/06/2023,68.712
